success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
false,gzip_compression-0,false,0,0,0,48955a35to548fto1cc3to1babto3cf86e65a2d4
false,gzip_compression-0,false,0,0,0,9968bf45tof730to67fbto4b0eto4d3c1f9be67b
false,gzip_compression-0,false,0,0,0,88b4d980to13a3to20bdtoe047tofcb4e7e36bee
false,gzip_compression-0,false,0,0,0,c25f9683toc5e0to4396to9ebbtof5add43be039
false,gzip_compression-0,false,0,0,0,1ce77adftoa3d3to3961to7bebto5e029410e058
true,gzip_compression-0,true,233356,0.1639096736907959,533520,97d795dfto92c8to99b4toca38to17dd04ef53a5
true,gzip_compression-0,true,265001,0.16344094276428223,603533,2353f2d7to46e2toabdato3fe5to029f1c043fe2
true,gzip_compression-0,true,253489,0.15873408317565918,575786,2309b3dftoc642tob5aatof22ato343efdf7c9dd
true,image_processing-0,true,1908817,1.8213305473327637,2191984,4055733fto2bb2todcb0to24f6tof99d9c64f7d8
true,gzip_compression-0,false,181104,0.17738056182861328,182360,3963a3ffto1941tod616to0eefto12eceb405c9c
true,gzip_compression-0,true,280226,0.16918706893920898,637551,96ab5d2dto9397to996ftof2eato29535ce98734
true,image_processing-0,true,1630433,1.5575625896453855,1881807,5385666ctof36fto5542to32a5to19a966a72c9b
true,gzip_compression-0,false,156569,0.1550004482269287,157636,f3b8b04cto73d0to7e07tof442to3f6418a2caba
true,gzip_compression-0,false,160429,0.1585559844970703,170125,9eb37fcbto1a67toc207tof784to3dfe16495fe2
true,gzip_compression-0,false,158584,0.15720200538635254,159777,a9550258tod394toe4e0to196ctoee5232b91014
true,gzip_compression-0,false,155248,0.15388011932373047,156612,8401c758tof453to52fbtof33cto470fe9328c41
true,model_training-0,true,7444654,6.78462553024292,7693775,f6791829toa3d7to1de9toefa8to1695ca884e13
true,gzip_compression-0,false,175878,0.17395353317260742,177409,a3fc1354to4dcato3860to6b68tod8fb2d897cec
true,gzip_compression-0,false,171430,0.1700131893157959,173814,f0155c20to447ctocc64toa6c6tocdd8b78d2327
true,gzip_compression-0,false,171423,0.16983914375305176,172662,432020cbto06fdtoc7edto92dato21b063ba546c
true,gzip_compression-0,false,164970,0.1639411449432373,181991,7ff09d5eto569eto6f8cto94deto34a4b31d9a5c
