timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-02-08 12:52:31.932287036,0.61,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1919177.8333333333,881447,3843290,1064510.7691142939,1279661,3682806,2351315,3431904,1524734,1482598,881447,1100426,1305472,3843290,1061863,1084618
2023-02-08 12:52:33.932304535,0.61,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2019418.75,869830,3891233,940197.4562944323,869830,917959,2388296,1552608,1071995,2181400,941163,3305150,2487914,2107720,2517757,3891233
2023-02-08 12:52:35.940280937,0.64,14,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3182842.0,1405122,4000449,832630.939861313,3836426,3837316,1405122,2451990,1713587,4000449,3063956,3487040,3704672,3331953,3530746,3830847
2023-02-08 12:52:37.928305861,0.64,14,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3340268.4166666665,1401122,4077393,794384.0739984718,2663514,2344613,3196619,1401122,4075405,4077393,3439427,3309832,3912264,3806191,4004764,3852077
2023-02-08 12:52:39.932295861,0.59,18,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2268467.6666666665,940895,3510600,859787.5632817032,1871077,3510600,2768748,2321208,1966723,2831671,1027564,3338834,2047644,3300864,1295784,940895
2023-02-08 12:52:41.92830367,0.59,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2053949.3333333333,875233,3728629,1021269.9429459003,1065421,2735976,2834974,1819676,900036,3728629,3707385,2576908,881669,875233,1354714,2166771
2023-02-08 12:52:43.924295743,0.59,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2864872.5833333335,1154322,4012237,949767.2737617058,3626280,1362789,2291242,3900343,2759371,3490046,3041055,4012237,3815316,3048070,1877400,1154322
2023-02-08 12:52:45.944271304,0.62,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2861808.0833333335,1229008,4009740,1058501.3131776187,2378907,3700061,1240306,3908658,3517648,3950247,2728113,4009740,3614362,2815000,1229008,1249647
2023-02-08 12:52:47.920277974,0.62,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2544331.1666666665,1157171,3649714,869458.7534134702,2311883,3649714,2813189,1157171,3393953,1385933,3141374,3458442,1563191,3109499,3020434,1527191
2023-02-08 12:52:49.948284442,0.65,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2162465.8333333335,905913,3598224,1030842.238701024,1443680,2936579,1085777,3439264,905913,1001845,2712881,3598224,1562976,2961462,3281392,1019597
2023-02-08 12:52:51.944304915,0.65,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1930322.5833333333,877189,3176319,781717.6726433334,1325756,1210589,2580141,3170170,896823,877189,1852071,3176319,1695997,2249358,1534954,2594504
2023-02-08 12:52:53.928302061,0.65,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2129407.9166666665,937464,3866199,975123.6876572341,1172079,1193763,3026198,2438556,2636639,1411173,2448269,3866199,937464,1145494,1658686,3618375
2023-02-08 12:52:55.94027235,0.6,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2132325.3333333335,888178,3540680,928662.9960291778,888178,2990639,3359143,1397150,3540680,1781965,1844285,3380943,1923294,2301145,975115,1205367
2023-02-08 12:52:57.936290014,0.6,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2740003.75,1024585,4099193,1209128.800271372,1024585,1092569,2665000,4026777,1740124,4069648,1702680,1633948,2772513,4020826,4032182,4099193
2023-02-08 12:52:59.94831076,0.95,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2670556.9166666665,1895554,4010277,807788.6054043324,2530574,3991485,1895554,2106926,2856004,1930658,2403121,2000243,2366885,3969789,4010277,1985167
