,exec_time,exec_time
,mean,std
fqdn,,
dd-0-0.0.1,1.2288202298136646,0.06711792725533801
image_processing-0-0.0.1,2.231823365824308,0.1152730478873509
pyaes-0-0.0.1,2.7471315824436537,0.13333193231698562
video_processing-0-0.0.1,8.12699564099526,0.2039924419512671
