timestamp,power,voltage,current,power_factor,discard
2023-08-29 19:48:12.203634,11.814,122.4,0.19055,0.5065,0
2023-08-29 19:48:12.454195,38.396,122.24,0.44674,0.7031,0
2023-08-29 19:48:12.704761,49.847,122.22,0.42578,0.9579,0
2023-08-29 19:48:12.955326,64.928,122.07,0.54511,0.9757,0
2023-08-29 19:48:13.205933,65.168,122.1,0.54617,0.9772,0
2023-08-29 19:48:13.456584,53.615,122.18,0.46002,0.9539,0
2023-08-29 19:48:13.707220,44.273,122.22,0.39253,0.9228,0
2023-08-29 19:48:13.957735,9.6259,122.52,0.18171,0.4324,0
2023-08-29 19:48:14.208080,21.352,122.44,0.27132,0.6427,0
2023-08-29 19:48:14.458646,34.868,122.33,0.41628,0.6847,0
2023-08-29 19:48:14.709185,48.313,122.22,0.41089,0.9621,0
2023-08-29 19:48:14.959862,65.163,122.08,0.54705,0.9757,0
2023-08-29 19:48:15.210424,64.903,122.07,0.54392,0.9775,0
2023-08-29 19:48:15.460753,55.135,122.17,0.47286,0.9544,0
2023-08-29 19:48:15.711379,46.222,122.27,0.40582,0.9315,0
2023-08-29 19:48:15.961968,9.648,122.52,0.18117,0.4347,0
2023-08-29 19:48:16.212550,16.385,122.47,0.23007,0.5815,0
2023-08-29 19:48:16.463118,35.589,122.32,0.39098,0.7442,0
2023-08-29 19:48:16.713711,45.068,122.27,0.38529,0.9567,0
2023-08-29 19:48:16.964134,65.158,122.15,0.54703,0.9752,0
2023-08-29 19:48:17.214730,65.314,122.14,0.54743,0.9768,0
2023-08-29 19:48:17.465270,56.294,122.19,0.4823,0.9552,0
2023-08-29 19:48:17.715618,47.67,122.23,0.40664,0.959,0
2023-08-29 19:48:17.966198,9.5232,122.47,0.19023,0.4087,0
2023-08-29 19:48:18.216756,14.511,122.48,0.21527,0.5504,0
2023-08-29 19:48:18.467301,29.176,122.36,0.3413,0.6987,0
2023-08-29 19:48:18.717867,48.055,122.09,0.40878,0.9629,0
2023-08-29 19:48:18.968470,65.239,122.04,0.54854,0.9746,0
2023-08-29 19:48:19.219099,64.252,122.08,0.53838,0.9776,0
2023-08-29 19:48:19.469673,59.253,122.13,0.50425,0.9622,0
2023-08-29 19:48:19.720272,48.208,122.21,0.40838,0.9659,0
2023-08-29 19:48:19.970831,14.534,122.43,0.19721,0.6019,0
2023-08-29 19:48:20.221388,17.294,122.42,0.26395,0.5352,0
2023-08-29 19:48:20.471944,23.581,122.38,0.38101,0.5057,0
2023-08-29 19:48:20.722502,43.788,122.21,0.37893,0.9456,0
2023-08-29 19:48:20.973071,65.546,122.08,0.55113,0.9742,0
2023-08-29 19:48:21.223627,64.229,122.06,0.53816,0.9778,0
2023-08-29 19:48:21.474194,61.236,122.08,0.51885,0.9668,0
2023-08-29 19:48:21.724748,50.423,122.11,0.42751,0.9659,0
2023-08-29 19:48:21.975304,9.4475,122.39,0.15732,0.4907,0
2023-08-29 19:48:22.225891,10.495,122.41,0.17764,0.4827,0
2023-08-29 19:48:22.476449,21.522,122.35,0.28495,0.6173,0
2023-08-29 19:48:22.727006,46.526,122.23,0.40299,0.9446,0
2023-08-29 19:48:22.977575,61.851,122.11,0.52034,0.9734,0
2023-08-29 19:48:23.228148,62.451,122.11,0.52333,0.9773,0
2023-08-29 19:48:23.478700,62.846,122.11,0.52918,0.9726,0
2023-08-29 19:48:23.729266,46.468,122.21,0.39513,0.9622,0
2023-08-29 19:48:23.979821,24.928,122.36,0.27202,0.7489,0
2023-08-29 19:48:24.230405,15.537,122.43,0.15672,0.8098,0
2023-08-29 19:48:24.480952,17.145,122.43,0.18255,0.7671,0
2023-08-29 19:48:24.731522,49.316,122.2,0.42306,0.9539,0
2023-08-29 19:48:24.982106,57.578,122.12,0.49399,0.9544,0
2023-08-29 19:48:25.232678,64.142,122.11,0.53719,0.9778,0
2023-08-29 19:48:25.483258,64.005,122.13,0.5374,0.9752,0
2023-08-29 19:48:25.733809,45.859,122.25,0.39047,0.9607,0
2023-08-29 19:48:25.984370,24.515,122.41,0.27879,0.7183,0
2023-08-29 19:48:26.234939,11.82,122.48,0.21151,0.4563,0
2023-08-29 19:48:26.485516,12.595,122.45,0.20641,0.4983,0
2023-08-29 19:48:26.736065,52.009,122.05,0.46647,0.9135,0
2023-08-29 19:48:26.986614,57.528,122.02,0.49297,0.9564,0
2023-08-29 19:48:27.237161,64.117,122.01,0.53743,0.9779,0
2023-08-29 19:48:27.487722,64.884,122.08,0.54384,0.9773,0
2023-08-29 19:48:27.738282,45.054,122.24,0.38417,0.9594,0
2023-08-29 19:48:27.988828,26.678,122.36,0.29755,0.7328,0
2023-08-29 19:48:28.239395,8.5972,122.44,0.17046,0.4119,0
2023-08-29 19:48:28.489973,16.478,122.4,0.23576,0.571,0
