timestamp,rapl_uj
2023-08-29 19:48:16.122680272,151544913756
2023-08-29 19:48:17.123037127,151560996396
2023-08-29 19:48:18.124295833,151587308052
2023-08-29 19:48:19.123844866,151602784728
2023-08-29 19:48:20.124833447,151624671804
2023-08-29 19:48:21.125511563,151641788880
2023-08-29 19:48:22.126850817,151664085624
2023-08-29 19:48:23.126607954,151678423884
2023-08-29 19:48:24.128167202,151700762085
2023-08-29 19:48:25.128299326,151714979926
2023-08-29 19:48:26.12970947,151737708016
2023-08-29 19:48:27.129596307,151751014524
2023-08-29 19:48:28.130898841,151773798665
2023-08-29 19:48:29.130901715,151786979859
2023-08-29 19:48:30.13225915,151810150692
2023-08-29 19:48:31.132231838,151823206356
2023-08-29 19:48:32.133340844,151846906992
2023-08-29 19:48:33.133278821,151858830360
2023-08-29 19:48:34.134505757,151883332543
2023-08-29 19:48:35.134407414,151894883592
2023-08-29 19:48:36.135742335,151920076164
2023-08-29 19:48:37.135529232,151931248986
2023-08-29 19:48:38.136839204,151956796464
2023-08-29 19:48:39.136742665,151967218260
2023-08-29 19:48:40.137648875,151993049632
2023-08-29 19:48:41.138683828,152003313420
2023-08-29 19:48:42.139532083,152029612092
2023-08-29 19:48:43.140055826,152039775084
2023-08-29 19:48:44.140931655,152066070504
2023-08-29 19:48:45.141834622,152076279108
2023-08-29 19:48:46.141995178,152104050756
2023-08-29 19:48:47.143067181,152116020672
2023-08-29 19:48:48.144014709,152141526096
2023-08-29 19:48:49.145167421,152153366820
2023-08-29 19:48:50.146148066,152178050268
2023-08-29 19:48:51.14730285,152190734324
2023-08-29 19:48:52.147126235,152215424134
2023-08-29 19:48:53.148051432,152228116608
2023-08-29 19:48:54.148976185,152252320610
2023-08-29 19:48:55.149523106,152266480104
2023-08-29 19:48:56.15055533,152290442124
2023-08-29 19:48:57.151449119,152305287866
2023-08-29 19:48:58.152223999,152329332540
2023-08-29 19:48:59.15325445,152343767724
2023-08-29 19:49:00.154408103,152367011940
2023-08-29 19:49:01.15442711,152382786619
2023-08-29 19:49:02.154968677,152405895108
2023-08-29 19:49:03.156349832,152421655920
2023-08-29 19:49:04.155999656,152444445168
2023-08-29 19:49:05.157244724,152460093318
2023-08-29 19:49:06.157169959,152482904568
2023-08-29 19:49:07.158271964,152499125595
2023-08-29 19:49:08.159166056,152521051334
2023-08-29 19:49:09.160478549,152537774871
2023-08-29 19:49:10.160236738,152558290548
2023-08-29 19:49:11.161370348,152576020130
2023-08-29 19:49:12.161216819,152594787012
2023-08-29 19:49:13.162115791,152614195080
2023-08-29 19:49:14.163158179,152629992582
2023-08-29 19:49:15.164530333,152651867208
2023-08-29 19:49:16.164417022,152666108280
2023-08-29 19:49:17.165679052,152688322980
2023-08-29 19:49:18.165444992,152702089104
2023-08-29 19:49:19.166794801,152725146017
2023-08-29 19:49:20.166387042,152738165064
2023-08-29 19:49:21.167447684,152761404152
2023-08-29 19:49:22.167918887,152774006040
2023-08-29 19:49:23.1689854,152797507542
2023-08-29 19:49:24.169206533,152810392908
2023-08-29 19:49:25.169534121,152847626232
2023-08-29 19:49:26.169774209,152874186360
2023-08-29 19:49:27.173978902,152924321219
2023-08-29 19:49:28.170226267,152978364288
2023-08-29 19:49:29.172663049,153031476816
2023-08-29 19:49:30.179032718,153083762846
2023-08-29 19:49:31.173429631,153138351300
2023-08-29 19:49:32.173908136,153192666660
2023-08-29 19:49:33.17416328,153244068408
2023-08-29 19:49:34.174338412,153300832104
2023-08-29 19:49:35.17454993,153355563312
2023-08-29 19:49:36.174837743,153406719240
2023-08-29 19:49:37.175170639,153453565992
2023-08-29 19:49:38.175401794,153489977280
2023-08-29 19:49:39.176145848,153528683820
2023-08-29 19:49:40.176464432,153557481300
2023-08-29 19:49:41.176894427,153607769544
