timestamp,rapl_uj,rapl_uj_diff
2023-08-01 21:44:39.198220096,53737078704,10175788
2023-08-01 21:44:40.199577529,53747254492,3507366
2023-08-01 21:44:41.200102981,53750761858,3729245
2023-08-01 21:44:42.20010271,53754491103,4824093
2023-08-01 21:44:43.201128505,53759315196,4482867
2023-08-01 21:44:44.202196319,53763798063,4667196
2023-08-01 21:44:45.203606023,53768465259,3990126
2023-08-01 21:44:46.203694093,53772455385,3656515
2023-08-01 21:44:47.204828295,53776111900,4042612
2023-08-01 21:44:48.204840512,53780154512,3651741
2023-08-01 21:44:49.206115546,53783806253,3392599
2023-08-01 21:44:50.206409824,53787198852,3337098
2023-08-01 21:44:51.206341755,53790535950,3773850
2023-08-01 21:44:52.207714493,53794309800,3436644
2023-08-01 21:44:53.207945049,53797746444,3443214
2023-08-01 21:44:54.208396989,53801189658,3620401
2023-08-01 21:44:55.20906735,53804810059,3481361
2023-08-01 21:44:56.209330704,53808291420,3590560
2023-08-01 21:44:57.2096988,53811881980,4133828
2023-08-01 21:44:58.209754917,53816015808,3586488
2023-08-01 21:44:59.211204666,53819602296,3713623
2023-08-01 21:45:00.211336009,53823315919,3868947
2023-08-01 21:45:01.212684847,53827184866,3785246
2023-08-01 21:45:02.212834009,53830970112,5672700
2023-08-01 21:45:03.214052805,53836642812,3757242
2023-08-01 21:45:04.214362628,53840400054,3485937
2023-08-01 21:45:05.21465014,53843885991,3526405
2023-08-01 21:45:06.21499893,53847412396,3721403
2023-08-01 21:45:07.215009184,53851133799,3862137
2023-08-01 21:45:08.216280495,53854995936,3492516
2023-08-01 21:45:09.216005105,53858488452,3669124
2023-08-01 21:45:10.216928816,53862157576,3490910
2023-08-01 21:45:11.218112715,53865648486,3562742
2023-08-01 21:45:12.218333197,53869211228,3478612
2023-08-01 21:45:13.218330765,53872689840,3708453
2023-08-01 21:45:14.219457017,53876398293,3371805
2023-08-01 21:45:15.219548986,53879770098,3994386
2023-08-01 21:45:16.219987208,53883764484,3563388
2023-08-01 21:45:17.220598824,53887327872,3493260
2023-08-01 21:45:18.220449656,53890821132,3334367
2023-08-01 21:45:19.221900394,53894155499,3346777
2023-08-01 21:45:20.221996796,53897502276,3455847
2023-08-01 21:45:21.223345608,53900958123,3519885
2023-08-01 21:45:22.223784741,53904478008,3269623
2023-08-01 21:45:23.224242344,53907747631,3442913
2023-08-01 21:45:24.224560269,53911190544,3282882
2023-08-01 21:45:25.225977162,53914473426,3487251
2023-08-01 21:45:26.226426753,53917960677,3582314
2023-08-01 21:45:27.226833381,53921542991,3807712
2023-08-01 21:45:28.227385374,53925350703,3445653
2023-08-01 21:45:29.228065159,53928796356,3556855
2023-08-01 21:45:30.228373866,53932353211,3481964
2023-08-01 21:45:31.228641007,53935835175,4262121
2023-08-01 21:45:32.229085996,53940097296,3706562
2023-08-01 21:45:33.229655224,53943803858,3377585
2023-08-01 21:45:34.229983791,53947181443,4123352
2023-08-01 21:45:35.230342101,53951304795,3487223
2023-08-01 21:45:36.230670363,53954792018,3297766
2023-08-01 21:45:37.231023803,53958089784,3462234
2023-08-01 21:45:38.231362009,53961552018,3771390
2023-08-01 21:45:39.231782742,53965323408,3372622
2023-08-01 21:45:40.232102201,53968696030,3256862
2023-08-01 21:45:41.232479895,53971952892,3795507
2023-08-01 21:45:42.232912891,53975748399,3289053
2023-08-01 21:45:43.233453151,53979037452,6622638
2023-08-01 21:45:44.233403825,53985660090,6608430
2023-08-01 21:45:45.234240007,53992268520,4124748
2023-08-01 21:45:46.235085722,53996393268,7106196
2023-08-01 21:45:47.235434428,54003499464,4113213
2023-08-01 21:45:48.236742471,54007612677,17848047
2023-08-01 21:45:49.236280895,54025460724,18481512
2023-08-01 21:45:50.237298837,54043942236,19456506
2023-08-01 21:45:51.238192595,54063398742,8556126
2023-08-01 21:45:52.238515271,54071954868,28200492
2023-08-01 21:45:53.23880015,54100155360,33378444
2023-08-01 21:45:54.239207674,54133533804,20312484
2023-08-01 21:45:55.240043719,54153846288,18486257
2023-08-01 21:45:56.241103512,54172332545,29541043
2023-08-01 21:45:57.242016217,54201873588,26536920
2023-08-01 21:45:58.242296006,54228410508,38451228
2023-08-01 21:45:59.242552523,54266861736,30038388
2023-08-01 21:46:00.243153318,54296900124,23917320
2023-08-01 21:46:01.24396672,54320817444,30101757
2023-08-01 21:46:02.244677394,54350919201,32406519
2023-08-01 21:46:03.245232013,54383325720,21637476
