timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-07 20:00:34.104837666,1.04,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2651328.0833333335,1065858,4059411,1164411.7489924873,4002399,3816242,1762956,4059411,3908948,1915708,1663529,1225083,2646396,1065858,1741183,4008224
2023-04-07 20:00:36.124804199,1.12,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1845476.3333333333,905677,3787396,885626.3326559095,1675452,3356372,950818,1107500,1203578,905677,1915380,2478581,1606540,1373821,1784601,3787396
2023-04-07 20:00:38.104822605,1.12,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1963771.0833333333,1078204,3848708,882665.1765767374,1078204,1376036,2779701,1139320,1206432,1918061,3848708,3498926,1539501,1573303,1754100,1852961
2023-04-07 20:00:40.108815337,1.11,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2146862.6666666665,1048478,3956373,1019512.7324055622,1112665,2359469,1559335,2675188,1048954,1991299,1566988,3956373,3947936,3091309,1404358,1048478
2023-04-07 20:00:42.09283385,1.11,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2511819.5833333335,1026141,4040414,1138154.1747959321,1114528,2388083,3842458,3268678,2103840,4040414,3776033,1815271,1356663,3935909,1473817,1026141
2023-04-07 20:00:44.104828829,1.11,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2166190.75,1025665,4021811,1119602.0975786536,1146942,4021811,1046385,3783345,1144071,1223695,1915899,3584629,1025665,3086498,2500168,1515181
2023-04-07 20:00:46.10482188,1.18,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2500497.5833333335,897870,4062251,1285388.954763658,897870,1246636,1729443,1141501,1815564,3851613,1066570,4062251,3924885,4051002,3909499,2309137
2023-04-07 20:00:48.104894211,1.18,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2364297.25,830026,3872177,1052886.17925389,1252832,1375770,1908578,3638896,3872177,1619460,1246783,3240783,830026,2864428,3577529,2944305
2023-04-07 20:00:50.100822955,1.17,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2216755.5833333335,906811,3734273,1007352.2902178146,906811,3734273,1916664,3503898,1139100,1332901,2119062,3671678,2389232,3148924,1308276,1430248
2023-04-07 20:00:52.09282318,1.17,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2525166.8333333335,1004987,4026360,1144227.0388315883,2874179,1027801,1397171,3919015,1498902,4026360,2993070,3501517,2699680,3957125,1402195,1004987
2023-04-07 20:00:54.096800512,1.17,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2356468.1666666665,1213007,4057688,1077804.2247346246,1213007,1313479,4020436,3912020,2061177,4057688,1342325,1769077,2134349,3242308,1747996,1463756
2023-04-07 20:00:56.124841533,1.23,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2599290.5,1019489,3981850,1111440.0261555202,1888109,3710132,1941805,3628434,1301821,3981850,1372768,1683518,3051948,3660049,1019489,3951563
2023-04-07 20:00:58.100834288,1.23,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2010592.9166666667,964087,4022055,1075982.4148815088,1012430,1056974,1631913,1946104,1891288,2253657,1130404,964087,3132043,3961820,4022055,1124340
2023-04-07 20:01:00.100821743,1.13,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1978510.75,922470,3069222,804935.2322283582,1419395,2882010,1150357,2573322,1314799,1300720,2592793,2969042,1081339,922470,3069222,2466660
2023-04-07 20:01:02.1168236,1.13,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2832688.5,1130624,4041691,1101982.2790683084,1322135,3794708,1130624,3276277,2277342,2249378,4020187,3953227,1356371,4041691,3958306,2612016
2023-04-07 20:01:04.13280689,1.13,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1963560.0833333333,1006056,3116853,736119.0728552297,1460395,3019081,2306334,1508413,1571972,1006056,3116853,1403638,2710897,1367791,1280851,2810440
2023-04-07 20:01:06.11283316,1.12,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2025531.5833333333,850870,3962939,1100022.7271654026,3962939,3928179,3299735,1815708,1065918,1331493,1746300,850870,1459205,2704631,987904,1153497
2023-04-07 20:01:08.116837397,1.12,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2088479.3333333333,882922,3993648,1018851.1485012039,1339914,2441007,981023,3993648,1926614,2745500,1011531,2791550,1107361,882922,3628856,2211826
2023-04-07 20:01:10.120812628,1.11,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1650194.0,942934,2478537,563772.8238707207,1304174,2478537,1646362,2478229,1020126,1236061,942934,1419036,1054083,1690368,2060679,2471739
