timestamp,rapl_uj
2023-08-24 09:31:48.311370102,92342962731
2023-08-24 09:31:49.312045822,92390709456
2023-08-24 09:31:50.312766014,92420295785
2023-08-24 09:31:51.313458921,92458066440
2023-08-24 09:31:52.314211832,92496836388
2023-08-24 09:31:53.315062165,92528109268
2023-08-24 09:31:54.315748935,92557222704
2023-08-24 09:31:55.316507098,92585653368
2023-08-24 09:31:56.317308552,92614841025
2023-08-24 09:31:57.318007681,92647290756
2023-08-24 09:31:58.31843573,92679788364
2023-08-24 09:31:59.318785621,92718842388
2023-08-24 09:32:00.319419443,92755896698
2023-08-24 09:32:01.320091984,92791106777
2023-08-24 09:32:02.320818206,92827112976
2023-08-24 09:32:03.321262917,92882121855
2023-08-24 09:32:04.321426586,92970752738
2023-08-24 09:32:05.321640732,93074294429
2023-08-24 09:32:06.321829253,93188076588
2023-08-24 09:32:07.32191818,93305039928
2023-08-24 09:32:08.321682728,93437221327
2023-08-24 09:32:09.322674055,93578684904
2023-08-24 09:32:10.324110388,93733049474
2023-08-24 09:32:11.323506079,93895935840
2023-08-24 09:32:12.331308378,94064319505
2023-08-24 09:32:13.325043929,94245079968
2023-08-24 09:32:14.326070518,94407900264
2023-08-24 09:32:15.326682013,94576575480
2023-08-24 09:32:16.327219923,94759377656
2023-08-24 09:32:17.327610794,94947554460
2023-08-24 09:32:18.329003596,95101963647
2023-08-24 09:32:19.329355926,95253173936
2023-08-24 09:32:20.329685775,95409233682
2023-08-24 09:32:21.329631496,95585486078
2023-08-24 09:32:22.330562227,95764473660
2023-08-24 09:32:23.331086707,95946995568
2023-08-24 09:32:24.332462795,96103653796
2023-08-24 09:32:25.332532081,96258596680
2023-08-24 09:32:26.333680744,96429261545
2023-08-24 09:32:27.3334224,96610095539
2023-08-24 09:32:28.334497344,96786745932
2023-08-24 09:32:29.334954137,96952437120
2023-08-24 09:32:30.335870857,97118304774
2023-08-24 09:32:31.337093322,97267809711
2023-08-24 09:32:32.33735298,97428348360
2023-08-24 09:32:33.337487434,97591237440
2023-08-24 09:32:34.338729507,97764369072
2023-08-24 09:32:35.339094956,97920369510
2023-08-24 09:32:36.33934319,98036645713
2023-08-24 09:32:37.339306505,98154191880
2023-08-24 09:32:38.340996572,98270747337
2023-08-24 09:32:39.341181301,98408349048
2023-08-24 09:32:40.341443763,98559607740
2023-08-24 09:32:41.341890595,98714480450
2023-08-24 09:32:42.342263795,98868437767
2023-08-24 09:32:43.342703946,99014542760
