timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-02-07 20:56:08.068289746,1.11,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1422872.25,886335,2210182,421233.9712608511,1984104,1167059,1703954,2210182,995681,1676137,1469017,1484989,939319,1621018,936672,886335
2023-02-07 20:56:10.072281736,1.02,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2013456.0,850212,3395999,818957.1935484988,2990026,3395999,1519051,3261602,1380216,850212,1373497,2555672,1535561,1249082,1790473,2260081
2023-02-07 20:56:12.060280744,1.02,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2413745.5833333335,944525,4051545,1199319.0978110912,1470647,1984174,2121319,1045120,1463488,4010825,1247039,3993392,4051545,944525,3789164,2843709
2023-02-07 20:56:14.076276302,1.1,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2427556.0833333335,1005650,3997499,1178649.4940953578,2776101,1085466,3656265,1051655,1026674,3997499,1005650,3989281,3881938,2537100,1885631,2237413
2023-02-07 20:56:16.080302241,1.1,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2171326.8333333335,972014,3871463,988196.6921891811,1093423,2959460,1524004,972014,3871463,3802637,1047225,1471381,2574637,1617885,2573796,2547997
2023-02-07 20:56:18.068307023,1.1,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2158565.5,981800,4003544,891464.5571850197,1254066,981800,1480848,1700110,2442122,2288667,1527061,1950236,1746351,4003544,3032901,3495080
2023-02-07 20:56:20.060274175,1.17,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1836482.3333333333,822699,3982816,933137.0655013062,822699,959516,1495768,1283103,2653587,2211992,1543920,3176841,1434647,1077271,1395628,3982816
2023-02-07 20:56:22.076286184,1.17,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2150965.25,857004,4020395,971737.1929054108,2169877,2803893,1487124,2709615,857004,1909074,1535684,1821870,1741001,934735,4020395,3821311
2023-02-07 20:56:24.092298541,1.16,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2524432.5,1012280,3762962,820028.7923535063,3254126,2648330,1655010,2978713,2534697,2727818,3716044,1552401,2502575,1948234,1012280,3762962
2023-02-07 20:56:26.084296047,1.16,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2030086.6666666667,888072,4048407,944666.0697261699,2466643,3385570,888072,960641,1333609,2563800,1896547,1098287,2402724,4048407,1448533,1868207
2023-02-07 20:56:28.076307123,1.16,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2210157.5833333335,943213,3996012,1078902.2453489052,1657994,945219,2403199,1393038,943213,1603706,1889273,1274330,3977996,3387641,3050270,3996012
2023-02-07 20:56:30.092294288,1.14,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2254884.1666666665,916201,3881267,1048353.4199327243,2454633,3881267,2191380,916201,1540833,1680083,3877950,1187642,1416023,1312997,3699337,2900264
2023-02-07 20:56:32.076311232,1.14,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2060838.0,929976,3650864,1003571.361689259,1955056,1039241,1714650,3447689,2230401,3585221,2634006,3650864,962653,1060113,1520186,929976
2023-02-07 20:56:34.092270031,1.13,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2231783.1666666665,954252,4016877,1020721.1117583191,1834923,3459737,954252,1038913,2054879,3309704,2100374,3449008,2013246,4016877,1383784,1165701
2023-02-07 20:56:36.096292155,1.13,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2794078.25,1243688,4042371,1094150.9076404197,2217260,2935837,3676189,1578406,3007090,3932945,1360475,4015756,3964192,4042371,1554730,1243688
2023-02-07 20:56:38.09227072,1.13,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2057167.5,921238,4061909,964843.777774974,1397791,938229,1778313,2446260,2036736,980914,2420921,4061909,1504747,921238,3396769,2802183
2023-02-07 20:56:40.096269915,1.04,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2091546.5833333333,880479,4100000,1224754.757450613,2624149,880479,1581547,1466447,1054288,1025832,2324929,4000078,1022399,1066181,3952230,4100000
