# started on Tue Feb  7 20:56:06 2023

     1.000351763,19.42,Joules,power/energy-pkg/,1000368676,100.00,,
     2.001441519,17.42,Joules,power/energy-pkg/,1001067123,100.00,,
     3.002195823,16.44,Joules,power/energy-pkg/,1000783468,100.00,,
     4.003202012,17.91,Joules,power/energy-pkg/,1000981556,100.00,,
     5.004289301,21.04,Joules,power/energy-pkg/,1001054734,100.00,,
     6.005357868,21.90,Joules,power/energy-pkg/,1001059301,100.00,,
     7.006427530,21.65,Joules,power/energy-pkg/,1001074541,100.00,,
     8.006532753,18.12,Joules,power/energy-pkg/,1000119356,100.00,,
     9.007652338,18.15,Joules,power/energy-pkg/,1001084120,100.00,,
    10.008351890,18.48,Joules,power/energy-pkg/,1000693466,100.00,,
    11.008718501,14.74,Joules,power/energy-pkg/,1000362811,100.00,,
    12.009802342,13.59,Joules,power/energy-pkg/,1001065979,100.00,,
    13.010907789,12.94,Joules,power/energy-pkg/,1001098545,100.00,,
    14.012018587,17.08,Joules,power/energy-pkg/,1001101575,100.00,,
    15.012339553,13.39,Joules,power/energy-pkg/,1000301508,100.00,,
    16.013431297,17.10,Joules,power/energy-pkg/,1001088320,100.00,,
    17.014561711,14.39,Joules,power/energy-pkg/,1001115287,100.00,,
    18.015634114,17.34,Joules,power/energy-pkg/,1001067560,100.00,,
    19.016343764,17.13,Joules,power/energy-pkg/,1000708724,100.00,,
    20.017436095,17.88,Joules,power/energy-pkg/,1001071229,100.00,,
    21.017868367,17.13,Joules,power/energy-pkg/,1000456906,100.00,,
    22.018973217,19.11,Joules,power/energy-pkg/,1001075028,100.00,,
    23.020049553,20.82,Joules,power/energy-pkg/,1001053957,100.00,,
    24.020351093,18.18,Joules,power/energy-pkg/,1000312666,100.00,,
    25.021461549,16.65,Joules,power/energy-pkg/,1001093845,100.00,,
    26.022547832,16.17,Joules,power/energy-pkg/,1001078840,100.00,,
    27.023659383,16.52,Joules,power/energy-pkg/,1001101453,100.00,,
    28.024361935,19.23,Joules,power/energy-pkg/,1000696113,100.00,,
