timestamp,rapl_uj,rapl_uj_diff
2023-04-13 15:54:05.788273978,296344859832,50495448
2023-04-13 15:54:06.789002617,296395355280,30052457
2023-04-13 15:54:07.789690271,296425407737,41526448
2023-04-13 15:54:08.790208938,296466934185,35522069
2023-04-13 15:54:09.790893064,296502456254,32250666
2023-04-13 15:54:10.791545687,296534706920,29594000
2023-04-13 15:54:11.79212713,296564300920,29644166
2023-04-13 15:54:12.792691694,296593945086,29256697
2023-04-13 15:54:13.793382607,296623201783,30177544
2023-04-13 15:54:14.79399269,296653379327,28752936
2023-04-13 15:54:15.794609026,296682132263,30474307
2023-04-13 15:54:16.79532249,296712606570,28844886
2023-04-13 15:54:17.795875333,296741451456,29941049
2023-04-13 15:54:18.796407334,296771392505,29629625
2023-04-13 15:54:19.797004685,296801022130,29471744
2023-04-13 15:54:20.797694279,296830493874,29320374
2023-04-13 15:54:21.798331916,296859814248,30199983
2023-04-13 15:54:22.799052808,296890014231,28682649
2023-04-13 15:54:23.799731513,296918696880,29940223
2023-04-13 15:54:24.800399953,296948637103,29556909
2023-04-13 15:54:25.801017566,296978194012,29410284
2023-04-13 15:54:26.801633228,297007604296,29407828
2023-04-13 15:54:27.802236563,297037012124,31140589
2023-04-13 15:54:28.80285392,297068152713,29710815
2023-04-13 15:54:29.80350567,297097863528,29878107
2023-04-13 15:54:30.804126042,297127741635,29174619
2023-04-13 15:54:31.80473835,297156916254,29400510
2023-04-13 15:54:32.805343797,297186316764,29299752
2023-04-13 15:54:33.805983103,297215616516,29429987
2023-04-13 15:54:34.806658995,297245046503,29169431
2023-04-13 15:54:35.807286668,297274215934,29959442
2023-04-13 15:54:36.808027052,297304175376,28777772
2023-04-13 15:54:37.808780587,297332953148,29968339
2023-04-13 15:54:38.809424568,297362921487,29250126
2023-04-13 15:54:39.810051545,297392171613,29428333
2023-04-13 15:54:40.810769574,297421599946,29322212
2023-04-13 15:54:41.811461788,297450922158,29852446
2023-04-13 15:54:42.812159545,297480774604,28733580
2023-04-13 15:54:43.812742404,297509508184,30082262
2023-04-13 15:54:44.813403308,297539590446,29429094
2023-04-13 15:54:45.814200327,297569019540,29551858
2023-04-13 15:54:46.81483352,297598571398,29638348
2023-04-13 15:54:47.815508022,297628209746,29784210
2023-04-13 15:54:48.816105849,297657993956,28722689
2023-04-13 15:54:49.816733738,297686716645,30040865
2023-04-13 15:54:50.817359763,297716757510,28791501
2023-04-13 15:54:51.818167061,297745549011,29986871
2023-04-13 15:54:52.818912153,297775535882,29321137
2023-04-13 15:54:53.819689999,297804857019,29190091
2023-04-13 15:54:54.820347191,297834047110,29253218
2023-04-13 15:54:55.820914662,297863300328,30011672
2023-04-13 15:54:56.821650364,297893312000,28721092
2023-04-13 15:54:57.822451021,297922033092,29915964
2023-04-13 15:54:58.823046591,297951949056,29097644
2023-04-13 15:54:59.82358773,297981046700,29128085
2023-04-13 15:55:00.824316638,298010174785,29569612
2023-04-13 15:55:01.824921498,298039744397,30085886
2023-04-13 15:55:02.825618159,298069830283,28633469
2023-04-13 15:55:03.826309919,298098463752,29663682
2023-04-13 15:55:04.827008034,298128127434,28713798
2023-04-13 15:55:05.827562483,298156841232,29258370
2023-04-13 15:55:06.828305836,298186099602,29307228
2023-04-13 15:55:07.828786582,298215406830,29945604
2023-04-13 15:55:08.829435107,298245352434,29199598
2023-04-13 15:55:09.830163524,298274552032,29744709
2023-04-13 15:55:10.830961603,298304296741,37695815
2023-04-13 15:55:11.831637475,298341992556,36179132
2023-04-13 15:55:12.832347621,298378171688,36779748
2023-04-13 15:55:13.832665622,298414951436,42150536
2023-04-13 15:55:14.833083501,298457101972,81254708
2023-04-13 15:55:15.833347834,298538356680,93850711
2023-04-13 15:55:16.833649937,298632207391,105514528
2023-04-13 15:55:17.833876618,298737721919,110914646
2023-04-13 15:55:18.834290342,298848636565,106604528
2023-04-13 15:55:19.8347989,298955241093,95087350
2023-04-13 15:55:20.835415019,299050328443,69947992
2023-04-13 15:55:21.835850166,299120276435,85200577
2023-04-13 15:55:22.836278292,299205477012,98052732
2023-04-13 15:55:23.836763356,299303529744,102286482
2023-04-13 15:55:24.8369545,299405816226,90426500
2023-04-13 15:55:25.837307992,299496242726,84963488
2023-04-13 15:55:26.837890971,299581206214,79630383
2023-04-13 15:55:27.838348112,299660836597,87552795
2023-04-13 15:55:28.838885433,299748389392,87354689
2023-04-13 15:55:29.839262618,299835744081,49379715
2023-04-13 15:55:30.839836441,299885123796,72769230
2023-04-13 15:55:31.840350832,299957893026,72789978
2023-04-13 15:55:32.840973809,300030683004,68936775
2023-04-13 15:55:33.841430668,300099619779,100717509
2023-04-13 15:55:34.841791757,300200337288,98136128
2023-04-13 15:55:35.842291199,300298473416,87131216
2023-04-13 15:55:36.842931596,300385604632,91631392
2023-04-13 15:55:37.843417995,300477236024,82640408
2023-04-13 15:55:38.843927099,300559876432,73977368
2023-04-13 15:55:39.84332593,300633853800,95605408
2023-04-13 15:55:40.844628381,300729459208,103141086
2023-04-13 15:55:41.845063445,300832600294,109496067
2023-04-13 15:55:42.84547851,300942096361,96512231
2023-04-13 15:55:43.846046654,301038608592,103957023
2023-04-13 15:55:44.846614138,301142565615,99081123
2023-04-13 15:55:45.847165038,301241646738,97295072
2023-04-13 15:55:46.847803676,301338941810,96066723
2023-04-13 15:55:47.848294657,301435008533,109019601
2023-04-13 15:55:48.848646396,301544028134,115127287
2023-04-13 15:55:49.848899791,301659155421,119635147
2023-04-13 15:55:50.849433968,301778790568,102550610
2023-04-13 15:55:51.850065844,301881341178,91560306
2023-04-13 15:55:52.850701982,301972901484,75077924
2023-04-13 15:55:53.851348423,302047979408,89819804
