timestamp,rapl_uj,rapl_uj_diff
2023-08-05 19:05:05.263349256,31114451604,3558586
2023-08-05 19:05:06.264576599,31118010190,2671664
2023-08-05 19:05:07.265098093,31120681854,2696346
2023-08-05 19:05:08.26552904,31123378200,2839380
2023-08-05 19:05:09.265928675,31126217580,4940368
2023-08-05 19:05:10.266426801,31131157948,3409256
2023-08-05 19:05:11.266857575,31134567204,3128268
2023-08-05 19:05:12.267309154,31137695472,2592090
2023-08-05 19:05:13.267873003,31140287562,2671719
2023-08-05 19:05:14.268438968,31142959281,2607687
2023-08-05 19:05:15.268309363,31145566968,2452990
2023-08-05 19:05:16.26963182,31148019958,2775976
2023-08-05 19:05:17.270230431,31150795934,2540924
2023-08-05 19:05:18.270628227,31153336858,2949524
2023-08-05 19:05:19.271087191,31156286382,2447868
2023-08-05 19:05:20.271455418,31158734250,2474766
2023-08-05 19:05:21.271780464,31161209016,2755527
2023-08-05 19:05:22.272277662,31163964543,3637129
2023-08-05 19:05:23.272815553,31167601672,2564036
2023-08-05 19:05:24.273453501,31170165708,2361558
2023-08-05 19:05:25.273855095,31172527266,2653439
2023-08-05 19:05:26.274189846,31175180705,2619926
2023-08-05 19:05:27.274620645,31177800631,2312675
2023-08-05 19:05:28.275197988,31180113306,2686038
2023-08-05 19:05:29.275704705,31182799344,2341128
2023-08-05 19:05:30.276180543,31185140472,2382024
2023-08-05 19:05:31.27627885,31187522496,2797472
2023-08-05 19:05:32.277733437,31190319968,2372578
2023-08-05 19:05:33.278097611,31192692546,2436570
2023-08-05 19:05:34.278758486,31195129116,2292756
2023-08-05 19:05:35.279261358,31197421872,2338482
2023-08-05 19:05:36.279600148,31199760354,2568121
2023-08-05 19:05:37.28000765,31202328475,2383019
2023-08-05 19:05:38.280200667,31204711494,2552454
2023-08-05 19:05:39.281588063,31207263948,2540033
2023-08-05 19:05:40.281847097,31209803981,2383200
2023-08-05 19:05:41.282397886,31212187181,2682821
2023-08-05 19:05:42.282932556,31214870002,2356041
2023-08-05 19:05:43.283532944,31217226043,2973561
2023-08-05 19:05:44.283919669,31220199604,2541736
2023-08-05 19:05:45.284209467,31222741340,2571612
2023-08-05 19:05:46.28426906,31225312952,2316902
2023-08-05 19:05:47.285890458,31227629854,2313962
2023-08-05 19:05:48.286037501,31229943816,2688218
2023-08-05 19:05:49.287559064,31232632034,2278958
2023-08-05 19:05:50.288047218,31234910992,2321728
2023-08-05 19:05:51.288214389,31237232720,2613592
2023-08-05 19:05:52.289801063,31239846312,3339564
2023-08-05 19:05:53.290291441,31243185876,2690704
2023-08-05 19:05:54.290802691,31245876580,2901204
2023-08-05 19:05:55.291279526,31248777784,2259776
2023-08-05 19:05:56.291817838,31251037560,10724388
2023-08-05 19:05:57.291155304,31261761948,6924260
2023-08-05 19:05:58.292609791,31268686208,2809014
2023-08-05 19:05:59.293096913,31271495222,2734180
2023-08-05 19:06:00.293680797,31274229402,2784766
2023-08-05 19:06:01.294298697,31277014168,2958344
2023-08-05 19:06:02.294875411,31279972512,2500044
2023-08-05 19:06:03.295419387,31282472556,2700867
2023-08-05 19:06:04.296034919,31285173423,2825013
2023-08-05 19:06:05.296560454,31287998436,2500204
2023-08-05 19:06:06.297274925,31290498640,2706608
2023-08-05 19:06:07.297719671,31293205248,2445688
2023-08-05 19:06:08.298257985,31295650936,2622716
2023-08-05 19:06:09.298889854,31298273652,3238332
2023-08-05 19:06:10.299447783,31301511984,2379516
2023-08-05 19:06:11.300049707,31303891500,2837360
2023-08-05 19:06:12.300717354,31306728860,4551849
2023-08-05 19:06:13.300079619,31311280709,10798087
2023-08-05 19:06:14.300835259,31322078796,34979124
2023-08-05 19:06:15.301224199,31357057920,32483496
2023-08-05 19:06:16.30213401,31389541416,32345748
2023-08-05 19:06:17.302949273,31421887164,30964932
2023-08-05 19:06:18.303232944,31452852096,32083922
2023-08-05 19:06:19.304074877,31484936018,10997416
2023-08-05 19:06:20.305081123,31495933434,24869906
2023-08-05 19:06:21.30573111,31520803340,33213604
2023-08-05 19:06:22.306611649,31554016944,26079372
2023-08-05 19:06:23.307363359,31580096316,45752818
2023-08-05 19:06:24.307585201,31625849134,47268806
2023-08-05 19:06:25.308010568,31673117940,24902238
2023-08-05 19:06:26.308864685,31698020178,23491446
2023-08-05 19:06:27.309237868,31721511624,42775356
2023-08-05 19:06:28.309910696,31764286980,17221056
2023-08-05 19:06:29.311211015,31781508036,25801788
2023-08-05 19:06:30.310718942,31807309824,32886204
2023-08-05 19:06:31.311632278,31840196028,24166116
2023-08-05 19:06:32.312032071,31864362144,34653060
