timestamp,rapl_uj
2023-08-05 19:05:05.263349256,31114451604
2023-08-05 19:05:06.264576599,31118010190
2023-08-05 19:05:07.265098093,31120681854
2023-08-05 19:05:08.26552904,31123378200
2023-08-05 19:05:09.265928675,31126217580
2023-08-05 19:05:10.266426801,31131157948
2023-08-05 19:05:11.266857575,31134567204
2023-08-05 19:05:12.267309154,31137695472
2023-08-05 19:05:13.267873003,31140287562
2023-08-05 19:05:14.268438968,31142959281
2023-08-05 19:05:15.268309363,31145566968
2023-08-05 19:05:16.26963182,31148019958
2023-08-05 19:05:17.270230431,31150795934
2023-08-05 19:05:18.270628227,31153336858
2023-08-05 19:05:19.271087191,31156286382
2023-08-05 19:05:20.271455418,31158734250
2023-08-05 19:05:21.271780464,31161209016
2023-08-05 19:05:22.272277662,31163964543
2023-08-05 19:05:23.272815553,31167601672
2023-08-05 19:05:24.273453501,31170165708
2023-08-05 19:05:25.273855095,31172527266
2023-08-05 19:05:26.274189846,31175180705
2023-08-05 19:05:27.274620645,31177800631
2023-08-05 19:05:28.275197988,31180113306
2023-08-05 19:05:29.275704705,31182799344
2023-08-05 19:05:30.276180543,31185140472
2023-08-05 19:05:31.27627885,31187522496
2023-08-05 19:05:32.277733437,31190319968
2023-08-05 19:05:33.278097611,31192692546
2023-08-05 19:05:34.278758486,31195129116
2023-08-05 19:05:35.279261358,31197421872
2023-08-05 19:05:36.279600148,31199760354
2023-08-05 19:05:37.28000765,31202328475
2023-08-05 19:05:38.280200667,31204711494
2023-08-05 19:05:39.281588063,31207263948
2023-08-05 19:05:40.281847097,31209803981
2023-08-05 19:05:41.282397886,31212187181
2023-08-05 19:05:42.282932556,31214870002
2023-08-05 19:05:43.283532944,31217226043
2023-08-05 19:05:44.283919669,31220199604
2023-08-05 19:05:45.284209467,31222741340
2023-08-05 19:05:46.28426906,31225312952
2023-08-05 19:05:47.285890458,31227629854
2023-08-05 19:05:48.286037501,31229943816
2023-08-05 19:05:49.287559064,31232632034
2023-08-05 19:05:50.288047218,31234910992
2023-08-05 19:05:51.288214389,31237232720
2023-08-05 19:05:52.289801063,31239846312
2023-08-05 19:05:53.290291441,31243185876
2023-08-05 19:05:54.290802691,31245876580
2023-08-05 19:05:55.291279526,31248777784
2023-08-05 19:05:56.291817838,31251037560
2023-08-05 19:05:57.291155304,31261761948
2023-08-05 19:05:58.292609791,31268686208
2023-08-05 19:05:59.293096913,31271495222
2023-08-05 19:06:00.293680797,31274229402
2023-08-05 19:06:01.294298697,31277014168
2023-08-05 19:06:02.294875411,31279972512
2023-08-05 19:06:03.295419387,31282472556
2023-08-05 19:06:04.296034919,31285173423
2023-08-05 19:06:05.296560454,31287998436
2023-08-05 19:06:06.297274925,31290498640
2023-08-05 19:06:07.297719671,31293205248
2023-08-05 19:06:08.298257985,31295650936
2023-08-05 19:06:09.298889854,31298273652
2023-08-05 19:06:10.299447783,31301511984
2023-08-05 19:06:11.300049707,31303891500
2023-08-05 19:06:12.300717354,31306728860
2023-08-05 19:06:13.300079619,31311280709
2023-08-05 19:06:14.300835259,31322078796
2023-08-05 19:06:15.301224199,31357057920
2023-08-05 19:06:16.30213401,31389541416
2023-08-05 19:06:17.302949273,31421887164
2023-08-05 19:06:18.303232944,31452852096
2023-08-05 19:06:19.304074877,31484936018
2023-08-05 19:06:20.305081123,31495933434
2023-08-05 19:06:21.30573111,31520803340
2023-08-05 19:06:22.306611649,31554016944
2023-08-05 19:06:23.307363359,31580096316
2023-08-05 19:06:24.307585201,31625849134
2023-08-05 19:06:25.308010568,31673117940
2023-08-05 19:06:26.308864685,31698020178
2023-08-05 19:06:27.309237868,31721511624
2023-08-05 19:06:28.309910696,31764286980
2023-08-05 19:06:29.311211015,31781508036
2023-08-05 19:06:30.310718942,31807309824
2023-08-05 19:06:31.311632278,31840196028
2023-08-05 19:06:32.312032071,31864362144
2023-08-05 19:06:33.312263183,31899015204
2023-08-05 19:06:34.312632503,31936641756
2023-08-05 19:06:35.313583149,31957360320
2023-08-05 19:06:36.313793879,31984983804
2023-08-05 19:06:37.314212704,32028918612
2023-08-05 19:06:38.314980239,32065263296
2023-08-05 19:06:39.315407649,32097718536
2023-08-05 19:06:40.316344627,32121097892
2023-08-05 19:06:41.317237071,32143133103
2023-08-05 19:06:42.318171773,32172692111
2023-08-05 19:06:43.318557216,32200319988
2023-08-05 19:06:44.319368152,32237580504
2023-08-05 19:06:45.31995864,32273344404
2023-08-05 19:06:46.320808116,32299696522
2023-08-05 19:06:47.321824156,32316851446
2023-08-05 19:06:48.322045083,32354329212
2023-08-05 19:06:49.322328374,32400768408
2023-08-05 19:06:50.323101455,32435342001
2023-08-05 19:06:51.324727823,32440630250
2023-08-05 19:06:52.324284527,32456289276
2023-08-05 19:06:53.324921923,32485774848
2023-08-05 19:06:54.325599483,32503245387
2023-08-05 19:06:55.325824677,32537560092
2023-08-05 19:06:56.326176297,32570717988
2023-08-05 19:06:57.327245547,32599820354
2023-08-05 19:06:58.327508862,32637020172
2023-08-05 19:06:59.327827079,32680586436
2023-08-05 19:07:00.328771171,32714731794
2023-08-05 19:07:01.329815074,32731297576
2023-08-05 19:07:02.330550965,32755863032
