timestamp,power,voltage,current,power_factor,discard
2023-08-06 22:20:52.206015,15.946,122.0,0.22278,0.5867,0
2023-08-06 22:20:52.456563,8.0276,122.09,0.1616,0.4069,0
2023-08-06 22:20:52.707119,17.135,122.02,0.2371,0.5923,0
2023-08-06 22:20:52.957669,8.3311,122.08,0.16496,0.4137,0
2023-08-06 22:20:53.208263,16.013,122.03,0.22493,0.5834,0
2023-08-06 22:20:53.458834,8.2365,122.1,0.16384,0.4117,0
2023-08-06 22:20:53.709413,17.652,122.02,0.24282,0.5958,0
2023-08-06 22:20:53.959959,8.0073,122.08,0.1618,0.4054,0
2023-08-06 22:20:54.210516,16.241,122.04,0.22736,0.5854,0
2023-08-06 22:20:54.461109,8.1252,122.1,0.16253,0.4095,0
2023-08-06 22:20:54.711695,16.255,122.02,0.22785,0.5847,0
2023-08-06 22:20:54.962250,8.4009,122.1,0.16595,0.4146,0
2023-08-06 22:20:55.212825,16.001,122.07,0.22451,0.5839,0
2023-08-06 22:20:55.463369,8.147,122.12,0.16328,0.4086,0
2023-08-06 22:20:55.713914,16.263,122.06,0.22849,0.5831,0
2023-08-06 22:20:55.964469,8.4059,122.1,0.1662,0.4142,0
2023-08-06 22:20:56.215025,11.856,122.09,0.18805,0.5164,0
2023-08-06 22:20:56.465589,8.7264,122.12,0.17036,0.4195,0
2023-08-06 22:20:56.716130,10.232,122.11,0.17468,0.4797,0
2023-08-06 22:20:56.966676,10.998,122.11,0.19403,0.4642,0
2023-08-06 22:20:57.217213,8.7053,122.12,0.16557,0.4306,0
2023-08-06 22:20:57.467752,13.998,122.08,0.21927,0.5229,0
2023-08-06 22:20:57.718294,8.215,122.12,0.16333,0.4119,0
2023-08-06 22:20:57.968882,15.306,122.07,0.22461,0.5583,0
2023-08-06 22:20:58.219463,8.1017,122.14,0.16045,0.4134,0
2023-08-06 22:20:58.470023,8.9264,122.13,0.16722,0.4371,0
2023-08-06 22:20:58.720563,14.08,122.08,0.21798,0.5291,0
2023-08-06 22:20:58.971106,8.2582,122.13,0.16474,0.4104,0
2023-08-06 22:20:59.221648,14.627,122.09,0.21986,0.5449,0
2023-08-06 22:20:59.472228,8.4925,122.13,0.163,0.4266,0
2023-08-06 22:20:59.722780,13.857,122.08,0.21554,0.5266,0
2023-08-06 22:20:59.973320,8.4575,122.14,0.16678,0.4152,0
2023-08-06 22:21:00.223865,20.22,122.06,0.23554,0.7033,0
2023-08-06 22:21:00.474406,16.467,122.07,0.23569,0.5724,0
2023-08-06 22:21:00.724953,10.928,122.1,0.13398,0.668,0
2023-08-06 22:21:00.975510,12.713,122.1,0.13518,0.7702,0
2023-08-06 22:21:01.226069,12.903,122.08,0.13583,0.7781,0
2023-08-06 22:21:01.476624,10.08,122.1,0.1192,0.6926,0
2023-08-06 22:21:01.727169,8.3981,122.13,0.16714,0.4114,0
2023-08-06 22:21:01.977712,16.292,122.07,0.23404,0.5703,0
2023-08-06 22:21:02.228272,8.2762,122.13,0.16451,0.4119,0
2023-08-06 22:21:02.478815,16.445,122.07,0.23235,0.5798,0
2023-08-06 22:21:02.729396,9.7811,122.07,0.17208,0.4657,0
2023-08-06 22:21:02.979943,11.419,122.06,0.19566,0.4781,0
2023-08-06 22:21:03.230496,11.602,122.05,0.18634,0.5101,0
2023-08-06 22:21:03.481060,9.3041,122.12,0.1775,0.4292,0
2023-08-06 22:21:03.731633,13.775,122.08,0.20453,0.5517,0
2023-08-06 22:21:03.982180,8.0425,122.09,0.16218,0.4062,0
2023-08-06 22:21:04.232730,14.927,122.04,0.21475,0.5696,0
2023-08-06 22:21:04.483273,8.068,122.11,0.16032,0.4121,0
