timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-08-23 18:34:27.190132606,125799701669,30101243,0.13425101666666667,8,49.520115
2023-08-23 18:34:28.190941687,125829802912,38851328,0.15093116666666667,9,30.101243
2023-08-23 18:34:29.191621802,125868654240,42150546,0.16760916666666667,10,38.851328
2023-08-23 18:34:30.192181528,125910804786,32666238,0.18428516666666667,11,42.150546
2023-08-23 18:34:31.192938196,125943471024,30119751,0.20096445,12,32.666238
2023-08-23 18:34:32.193682801,125973590775,29756637,0.21764351666666668,13,30.119751
2023-08-23 18:34:33.194402043,126003347412,30309967,0.23432218333333335,14,29.756637
2023-08-23 18:34:34.195183520,126033657379,32085501,0.2510018666666667,15,30.309967
2023-08-23 18:34:35.195647936,126065742880,35213981,0.26767626666666666,16,32.085501
2023-08-23 18:34:36.196307385,126100956861,38131851,0.28435393333333336,17,35.213981
2023-08-23 18:34:37.196937345,126139088712,36029745,0.3010311,18,38.131851
2023-08-23 18:34:38.197558500,126175118457,37067349,0.3177081166666667,19,36.029745
2023-08-23 18:34:39.198400610,126212185806,63508647,0.33438881666666664,20,37.067349
2023-08-23 18:34:40.198764113,126275694453,89423523,0.35106155,21,63.508647
2023-08-23 18:34:41.198418882,126365117976,104284587,0.36772245,22,89.423523
2023-08-23 18:34:42.199136674,126469402563,115887501,0.38440108333333334,23,104.284587
2023-08-23 18:34:43.199774806,126585290064,109499592,0.40107838333333334,24,115.887501
2023-08-23 18:34:44.200458023,126694789656,127100331,0.41775645,25,109.499592
2023-08-23 18:34:45.201686469,126821889987,133766695,0.4344435833333333,26,127.100331
2023-08-23 18:34:46.201805155,126955656682,136674378,0.45111223333333333,27,133.766695
2023-08-23 18:34:47.202600247,127092331060,132857563,0.46779215,28,136.674378
2023-08-23 18:34:48.202989318,127225188623,160894454,0.4844653,29,132.857563
2023-08-23 18:34:49.203502972,127386083077,166177421,0.5011405333333333,30,160.894454
2023-08-23 18:34:50.203985478,127552260498,161233110,0.5178152333333333,31,166.177421
2023-08-23 18:34:51.205066920,127713493608,149091444,0.5344999166666666,32,161.23311
2023-08-23 18:34:52.205993834,127862585052,149065856,0.5511820333333334,33,149.091444
2023-08-23 18:34:53.206581204,128011650908,141085385,0.5678585,34,149.065856
2023-08-23 18:34:54.207546700,128152736293,130661003,0.5845412499999999,35,141.085385
2023-08-23 18:34:55.208464350,128283397296,157238692,0.6012232166666667,36,130.661003
2023-08-23 18:34:56.209448596,128440635988,154737892,0.6179062833333333,37,157.238692
2023-08-23 18:34:57.210534473,128595373880,152253064,0.6345910499999999,38,154.737892
2023-08-23 18:34:58.211173471,128747626944,150603341,0.6512683666666667,39,152.253064
2023-08-23 18:34:59.212089232,128898230285,138044124,0.6679503,40,150.603341
2023-08-23 18:35:00.213530607,129036274409,107451001,0.6846409833333333,41,138.044124
2023-08-23 18:35:01.213957433,129143725410,118711176,0.7013147666666666,42,107.451001
2023-08-23 18:35:02.214097478,129262436586,143350320,0.7179837666666666,43,118.711176
2023-08-23 18:35:03.214311717,129405786906,148849505,0.734654,44,143.35032
2023-08-23 18:35:04.214675271,129554636411,134830431,0.7513267333333334,45,148.849505
2023-08-23 18:35:05.214511243,129689466842,165292294,0.7679906666666666,46,134.830431
2023-08-23 18:35:06.215368946,129854759136,147834078,0.7846716166666667,47,165.292294
2023-08-23 18:35:07.216495659,130002593214,143187301,0.8013570666666666,48,147.834078
2023-08-23 18:35:08.217643210,130145780515,125459265,0.8180428666666667,49,143.187301
2023-08-23 18:35:09.218078539,130271239780,115268392,0.8347167833333333,50,125.459265
2023-08-23 18:35:10.218490544,130386508172,129231356,0.8513903166666666,51,115.268392
2023-08-23 18:35:11.218594384,130515739528,129568088,0.8680587166666667,52,129.231356
2023-08-23 18:35:12.219346733,130645307616,101998542,0.8847379166666667,53,129.568088
