seconds,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
67067,93.75,37.72,46594355496.0,229.0,150870181296.0,147692294.0,3.4694729333333334,208.0,109.891092,8.93,19.0,5.1,135.25
67068,105.59,37.23,60191527064.0,215.0,151017873590.0,153451273.0,3.4861617166666665,209.0,147.692294,9.18,38.0,5.1,109.41
67069,109.45,38.78,64358146806.0,259.0,151171324863.0,165028977.0,3.5028335833333335,210.0,153.451273,9.18,38.0,5.1,149.55
67070,122.63,38.56,85895676523.0,254.0,151336353840.0,178919520.0,3.5194973,211.0,165.028977,9.18,51.0,5.1,131.37
67071,103.49,37.43,60912824290.0,264.0,151515273360.0,143168712.0,3.5361819999999997,212.0,178.91952,9.18,51.0,5.1,160.51
67072,83.58,36.29,35935010746.0,260.0,151658442072.0,123410640.0,3.5528738,213.0,143.168712,9.18,30.0,5.1,176.42000000000002
67073,89.1,36.45,45232437626.0,243.0,151781852712.0,130295952.0,3.5695479666666667,214.0,123.41064,9.18,30.0,5.1,153.9
67074,86.38,35.72,43574093366.0,234.0,151912148664.0,123896676.0,3.58621405,215.0,130.295952,9.08,27.0,5.1,147.62
67075,74.37,34.4,29175736223.0,240.0,152036045340.0,108720076.0,3.602909166666667,216.0,123.896676,9.08,27.0,5.1,165.63
67076,75.11,35.72,27031393397.0,236.0,152144765416.0,114990824.0,3.6195862,217.0,108.720076,9.08,20.0,5.1,160.89
67077,83.12,37.32,28059344264.0,224.0,152259756240.0,121305618.0,3.6362619499999997,218.0,114.990824,9.08,20.0,5.1,140.88
67078,84.84,36.15,36519580064.0,233.0,152381061858.0,125528742.0,3.6529337666666666,219.0,121.305618,8.92,26.0,5.1,148.16
67079,88.05,37.65,32585396276.0,229.0,152506590600.0,129992592.0,3.6696058833333334,220.0,125.528742,8.92,26.0,5.1,140.95
67080,91.23,37.6,37334069747.0,222.0,152636583192.0,136096666.0,3.6862695333333333,221.0,129.992592,8.92,29.0,5.1,130.76999999999998
67081,90.42,37.21,38998557659.0,226.0,152772679858.0,127630380.0,3.7029561,222.0,136.096666,8.92,29.0,5.1,135.57999999999998
67082,91.87,35.67,49312434525.0,232.0,152900310238.0,137904276.0,3.7196311833333335,223.0,127.63038,8.92,29.0,5.1,140.13
67083,85.11,35.64,37443937322.0,235.0,153038214514.0,118042246.0,3.736303466666667,224.0,137.904276,8.92,29.0,5.1,149.89
67084,60.15,34.11,9444019602.0,234.0,153156256760.0,85676824.0,3.7529828,225.0,118.042246,8.68,14.0,5.1,173.85
67085,60.2,32.98,10345575402.0,232.0,153241933584.0,92315126.0,3.7696606666666668,226.0,85.676824,8.68,14.0,5.1,171.8
67086,63.43,34.24,13937627705.0,203.0,153334248710.0,92937058.0,3.7863374833333334,227.0,92.315126,8.68,9.0,5.1,139.57
67087,81.57,35.7,33907214323.0,209.0,153427185768.0,121906272.0,3.802995266666667,228.0,92.937058,8.68,9.0,5.1,127.43
67088,78.56,36.07,29252268277.0,210.0,153549092040.0,115016504.0,3.8196822000000004,229.0,121.906272,8.47,23.0,5.1,131.44
67089,84.34,37.38,26971448199.0,224.0,153664108544.0,123721641.0,3.83635675,230.0,115.016504,8.47,23.0,5.1,139.66
67090,75.81,35.88,23280617907.0,223.0,153787830185.0,110042962.0,3.8530355666666667,231.0,123.721641,8.47,20.0,5.1,147.19
67091,70.1,35.28,19568416829.0,222.0,153897873147.0,105043869.0,3.8697133833333335,232.0,110.042962,8.47,20.0,5.1,151.9
67092,86.35,36.54,39359335767.0,218.0,154002917016.0,126342596.0,3.886387833333333,233.0,105.043869,8.47,23.0,5.1,131.65
67093,88.27,36.79,42651630420.0,223.0,154129259612.0,136526265.0,3.9030655166666666,234.0,126.342596,8.47,23.0,5.1,134.73000000000002
67094,113.6,40.27,64652260499.0,241.0,154265785877.0,170475955.0,3.9197331,235.0,136.526265,8.51,43.0,5.1,127.4
67095,112.01,38.77,69614455302.0,247.0,154436261832.0,159777450.0,3.9364167666666665,236.0,170.475955,8.51,43.0,5.1,134.99
67096,103.8,38.07,61179778343.0,273.0,154596039282.0,151469815.0,3.9531036666666663,237.0,159.77745,8.51,43.0,5.1,169.2
67097,97.36,37.66,49102640795.0,260.0,154747509097.0,143930891.0,3.969778816666667,238.0,151.469815,8.51,43.0,5.1,162.64
67098,95.82,37.92,47290887986.0,253.0,154891439988.0,139216337.0,3.986448833333333,239.0,143.930891,8.63,34.0,5.1,157.18
67099,91.0,37.34,41220486166.0,235.0,155030656325.0,131297195.0,4.0031216,240.0,139.216337,8.63,34.0,5.1,144.0
67100,79.77,35.95,30079572688.0,226.0,155161953520.0,115501408.0,4.0197928166666665,241.0,131.297195,8.63,26.0,5.1,146.23000000000002
67101,80.48,35.65,35844767455.0,223.0,155277454928.0,118285024.0,4.036470616666667,242.0,115.501408,8.63,26.0,5.1,142.51999999999998
67102,75.69,34.83,31654404822.0,229.0,155395739952.0,108922644.0,4.053145016666667,243.0,118.285024,8.63,21.0,5.1,153.31
67103,77.25,35.02,31834554303.0,232.0,155504662596.0,121172116.0,4.069820516666667,244.0,108.922644,8.63,21.0,5.0,154.75
67104,110.58,39.73,61372908817.0,224.0,155625834712.0,162972734.0,4.086489633333334,245.0,121.172116,8.42,35.0,5.0,113.42
67105,92.67,36.68,45824852171.0,233.0,155788807446.0,134514692.0,4.103161833333333,246.0,162.972734,8.42,35.0,5.1,140.32999999999998
67106,87.33,36.76,36381816780.0,273.0,155923322138.0,125318294.0,4.119838466666667,247.0,134.514692,8.42,27.0,5.1,185.67000000000002
67107,77.47,35.49,28558151092.0,247.0,156048640432.0,115548505.0,4.136517433333333,248.0,125.318294,8.42,27.0,5.1,169.53
67108,83.76,36.91,29453304104.0,228.0,156164188937.0,122601368.0,4.153191816666666,249.0,115.548505,8.31,23.0,5.0,144.24
67109,84.94,36.68,35340457516.0,232.0,156286790305.0,121947895.0,4.169866183333333,250.0,122.601368,8.31,23.0,5.0,147.06
67110,81.49,35.59,37819295718.0,233.0,156408738200.0,122737720.0,4.1865431,251.0,121.947895,8.31,26.0,5.0,151.51
67111,94.46,38.55,40844107691.0,230.0,156531475920.0,139879274.0,4.203216083333333,252.0,122.73772,8.31,26.0,5.0,135.54000000000002
67112,89.78,37.04,41066751345.0,234.0,156671355194.0,131895674.0,4.219890716666667,253.0,139.879274,8.31,31.0,5.0,144.22
67113,86.81,36.28,39316773580.0,245.0,156803250868.0,128393784.0,4.236566316666667,254.0,131.895674,8.31,31.0,5.0,158.19
67114,95.78,37.49,46145360021.0,239.0,156931644652.0,142522089.0,4.253242083333333,255.0,128.393784,8.28,30.0,5.0,143.22
67115,96.83,37.24,49365012339.0,234.0,157074166741.0,136756735.0,4.269916066666667,256.0,142.522089,8.28,30.0,5.0,137.17000000000002
67116,83.76,35.63,35680371718.0,253.0,157210923476.0,125627260.0,4.286592883333333,257.0,136.756735,8.28,28.0,5.0,169.24
67117,83.33,36.99,28522451485.0,219.0,157336550736.0,119820769.0,4.303265616666667,258.0,125.62726,8.28,28.0,5.0,135.67000000000002
67118,66.11,34.81,15149877518.0,224.0,157456371505.0,94150409.0,4.31993345,259.0,119.820769,7.94,17.0,5.0,157.89
67119,84.08,36.15,31954847315.0,217.0,157550521914.0,131219856.0,4.336627533333333,260.0,94.150409,7.94,17.0,5.0,132.92000000000002
67120,97.87,37.89,45118233312.0,208.0,157681741770.0,140695434.0,4.3532972,261.0,131.219856,7.94,31.0,5.0,110.13
67121,86.6,36.07,38898774620.0,218.0,157822437204.0,127771772.0,4.369967,262.0,140.695434,7.94,31.0,5.0,131.4
67122,85.76,37.1,30685533293.0,244.0,157950208976.0,124622415.0,4.386641016666667,263.0,127.771772,7.94,24.0,5.0,158.24
67123,82.82,35.36,39368626494.0,235.0,158074831391.0,119138197.0,4.403316466666666,264.0,124.622415,7.94,24.0,5.0,152.18
67124,79.85,35.62,34128179764.0,232.0,158193969588.0,118670634.0,4.419996083333333,265.0,119.138197,7.94,23.0,5.0,152.15
67125,96.82,37.91,50429726219.0,227.0,158312640222.0,144644868.0,4.436672616666667,266.0,118.670634,7.94,23.0,5.0,130.18
67126,97.67,37.04,52277672180.0,228.0,158457285090.0,143366571.0,4.4533473,267.0,144.644868,7.94,35.0,5.0,130.32999999999998
67127,104.02,38.62,56205210525.0,242.0,158600651661.0,158984471.0,4.470007683333334,268.0,143.366571,7.94,35.0,5.0,137.98000000000002
67128,112.57,37.99,67196433130.0,237.0,158759636132.0,162311818.0,4.486696333333333,269.0,158.984471,8.43,42.0,5.0,124.43
67129,88.03,35.92,44628735748.0,247.0,158921947950.0,124069938.0,4.5033678833333335,270.0,162.311818,8.43,42.0,5.0,158.97
67130,72.09,35.17,21199635492.0,252.0,159046017888.0,106625452.0,4.520046166666666,271.0,124.069938,8.43,21.0,5.0,179.91
67131,76.92,36.43,23022201239.0,234.0,159152643340.0,114709796.0,4.53672345,272.0,106.625452,8.43,21.0,5.0,157.07999999999998
67132,83.45,36.68,28459768973.0,216.0,159267353136.0,120587883.0,4.5533980000000005,273.0,114.709796,8.43,21.0,5.0,132.55
67133,77.65,36.16,27723036385.0,226.0,159387941019.0,115090357.0,4.5700655,274.0,120.587883,8.43,21.0,5.0,148.35
67134,96.44,37.56,50946590036.0,225.0,159503031376.0,144668318.0,4.586751066666666,275.0,115.090357,8.23,31.0,5.0,128.56
67135,106.73,39.11,60608614448.0,228.0,159647699694.0,157500540.0,4.6034232,276.0,144.668318,8.23,31.0,5.0,121.27
67136,108.62,38.75,65285004995.0,242.0,159805200234.0,160390569.0,4.620095316666666,277.0,157.50054,8.23,44.0,5.0,133.38
67137,105.52,37.73,61412448676.0,236.0,159965590803.0,153714864.0,4.636768383333333,278.0,160.390569,8.23,44.0,5.0,130.48000000000002
67138,88.67,37.39,36795880755.0,236.0,160119305667.0,127358185.0,4.6534436333333336,279.0,153.714864,8.21,33.0,5.0,147.32999999999998
67139,65.3,33.92,17211818708.0,237.0,160246663852.0,96188740.0,4.670119283333333,280.0,127.358185,8.21,33.0,5.0,171.7
67140,93.08,36.58,45228921663.0,221.0,160342852592.0,138296302.0,4.6867969,281.0,96.18874,8.21,22.0,5.0,127.92
67141,103.47,37.99,60227568193.0,217.0,160481148894.0,153782946.0,4.7034666,282.0,138.296302,8.21,22.0,5.0,113.53
67142,111.83,39.53,60962733533.0,245.0,160634931840.0,163235927.0,4.720134450000001,283.0,153.782946,8.21,45.0,5.0,133.17000000000002
67143,102.79,38.46,52352753395.0,259.0,160798167767.0,152427799.0,4.736825716666667,284.0,163.235927,8.21,45.0,5.0,156.20999999999998
67144,104.67,39.12,50820484297.0,263.0,160950595566.0,152934508.0,4.7535022499999995,285.0,152.427799,8.6,39.0,5.0,158.32999999999998
67145,105.6,38.9,53466031991.0,261.0,161103530074.0,156939932.0,4.770173916666667,286.0,152.934508,8.6,39.0,5.0,155.4
67146,98.0,36.11,56481155377.0,256.0,161260470006.0,140630214.0,4.786848683333333,287.0,156.939932,8.6,38.0,5.0,158.0
67147,73.98,35.48,27108372420.0,255.0,161401100220.0,108717302.0,4.8035256,288.0,140.630214,8.6,38.0,5.0,181.01999999999998
67148,102.62,36.65,61332120699.0,233.0,161509817522.0,151910210.0,4.82019995,289.0,108.717302,8.79,28.0,5.0,130.38
67149,95.76,37.0,52011742498.0,231.0,161661727732.0,140899562.0,4.836872083333334,290.0,151.91021,8.79,28.0,5.0,135.24
67150,95.66,38.35,42955291617.0,250.0,161802627294.0,141400420.0,4.853539266666667,291.0,140.899562,8.79,34.0,5.0,154.34
67151,102.37,38.34,49376477116.0,250.0,161944027714.0,149699003.0,4.87023015,292.0,141.40042,8.79,34.0,5.0,147.63
67152,90.88,37.14,41211829728.0,255.0,162093726717.0,131566841.0,4.88690535,293.0,149.699003,8.79,33.0,5.0,164.12
67153,93.33,38.04,40368001911.0,250.0,162225293558.0,139357342.0,4.9035824,294.0,131.566841,8.79,33.0,5.0,156.67000000000002
67154,98.73,37.71,49443237663.0,243.0,162364650900.0,144599106.0,4.920257283333333,295.0,139.357342,8.97,35.0,5.1,144.26999999999998
67155,96.87,37.48,50130721440.0,237.0,162509250006.0,143558898.0,4.9369322166666665,296.0,144.599106,8.97,35.0,5.1,140.13
67156,95.19,36.99,49324408535.0,235.0,162652808904.0,138563532.0,4.9536034,297.0,143.558898,8.97,33.0,5.1,139.81
67157,83.95,36.81,36168031354.0,235.0,162791372436.0,121713594.0,4.970270366666667,298.0,138.563532,8.97,33.0,5.0,151.05
67158,101.21,39.06,54485028436.0,230.0,162913086030.0,150879153.0,4.98695855,299.0,121.713594,9.13,36.0,5.0,128.79000000000002
67159,107.16,38.85,59354252463.0,233.0,163063965183.0,157379049.0,5.003632516666667,300.0,150.879153,9.13,36.0,5.0,125.84
67160,105.77,38.81,56574590348.0,257.0,163221344232.0,155155728.0,5.0203046166666665,301.0,157.379049,9.13,41.0,5.0,151.23000000000002
67161,84.75,36.81,32995437564.0,259.0,163376499960.0,123788700.0,5.03698125,302.0,155.155728,9.13,41.0,5.0,174.25
67162,77.85,35.18,28492727915.0,264.0,163500288660.0,113640266.0,5.053656966666667,303.0,123.7887,9.13,21.0,5.0,186.15
67163,68.98,34.05,24435809299.0,229.0,163613928926.0,100080829.0,5.070335283333334,304.0,113.640266,9.13,21.0,5.0,160.01999999999998
67164,75.24,34.88,28953636830.0,216.0,163714009755.0,113596509.0,5.087013116666666,305.0,100.080829,8.72,15.0,5.0,140.76
67165,94.15,35.43,54679539220.0,207.0,163827606264.0,138334604.0,5.1036862,306.0,113.596509,8.72,15.0,5.0,112.85
67166,91.36,37.25,40724474118.0,227.0,163965940868.0,131488372.0,5.120361166666667,307.0,138.334604,8.72,29.0,5.0,135.64
67167,84.18,36.44,33652618451.0,237.0,164097429240.0,124573008.0,5.1370377666666664,308.0,131.488372,8.72,29.0,5.0,152.82
67168,76.41,36.15,24310438411.0,236.0,164222002248.0,112946556.0,5.153713166666666,309.0,124.573008,8.42,21.0,5.0,159.59
67169,73.2,35.42,22070029513.0,233.0,164334948804.0,106585908.0,5.170390666666666,310.0,112.946556,8.42,21.0,5.0,159.8
67170,86.61,36.56,40748551159.0,225.0,164441534712.0,127199628.0,5.187060866666667,311.0,106.585908,8.42,23.0,5.0,138.39
67171,91.85,37.39,44689140250.0,221.0,164568734340.0,134956512.0,5.203732083333334,312.0,127.199628,8.42,23.0,5.0,129.15
67172,95.33,37.66,46189894145.0,242.0,164703690852.0,142409694.0,5.220400433333333,313.0,134.956512,8.42,32.0,5.0,146.67000000000002
67173,102.79,38.51,55756271073.0,250.0,164846100546.0,149123514.0,5.237081066666667,314.0,142.409694,8.42,32.0,5.0,147.20999999999998
67174,102.31,38.14,57736960572.0,250.0,164995224060.0,152984292.0,5.253770783333334,315.0,149.123514,8.71,41.0,5.0,147.69
67175,116.77,40.01,70016986702.0,233.0,165148208352.0,171427695.0,5.2704409666666665,316.0,152.984292,8.71,41.0,5.0,116.23
67176,115.68,39.21,74139395092.0,239.0,165319636047.0,170038696.0,5.28711255,317.0,171.427695,8.71,53.0,5.0,123.32
67177,116.57,40.38,64606097213.0,261.0,165489674743.0,171469145.0,5.303783833333333,318.0,170.038696,8.71,53.0,5.0,144.43
67178,102.57,38.49,53286394098.0,271.0,165661143888.0,147387400.0,5.320459733333333,319.0,171.469145,8.89,46.0,5.0,168.43
67179,84.48,36.0,39196775305.0,271.0,165808531288.0,125513944.0,5.33713755,320.0,147.3874,8.89,46.0,5.0,186.51999999999998
67180,89.15,36.56,43031442033.0,261.0,165934045232.0,130835308.0,5.35381085,321.0,125.513944,8.89,26.0,5.0,171.85
67181,81.9,35.16,37053910984.0,240.0,166064880540.0,118629601.0,5.3704818833333325,322.0,130.835308,8.89,26.0,5.0,158.1
67182,68.71,34.83,18038766328.0,243.0,166183510141.0,101928543.0,5.387160183333333,323.0,118.629601,8.89,17.0,5.0,174.29000000000002
67183,81.57,37.48,23097103559.0,222.0,166285438684.0,121131660.0,5.403837466666667,324.0,101.928543,8.89,17.0,5.0,140.43
67184,85.53,36.47,35565901385.0,219.0,166406570344.0,124278746.0,5.420511666666667,325.0,121.13166,8.82,25.0,5.0,133.47
67185,84.3,36.38,36774640157.0,230.0,166530849090.0,121512084.0,5.437186933333334,326.0,124.278746,8.82,25.0,5.0,145.7
67186,85.64,35.65,41695739971.0,232.0,166652361174.0,128208257.0,5.4538633333333335,327.0,121.512084,8.82,27.0,5.0,146.36
67187,98.12,38.8,47327898715.0,229.0,166780569431.0,143782549.0,5.4705302,328.0,128.208257,8.82,27.0,5.0,130.88
67188,87.79,36.56,41576174165.0,238.0,166924351980.0,129121741.0,5.487219583333333,329.0,143.782549,8.67,34.0,5.0,150.20999999999998
67189,98.16,37.36,52593322985.0,256.0,167053473721.0,144461345.0,5.503894633333333,330.0,129.121741,8.67,34.0,5.0,157.84
67190,81.48,35.65,35716433662.0,244.0,167197935066.0,119254389.0,5.520572283333333,331.0,144.461345,8.67,28.0,5.0,162.51999999999998
67191,67.85,34.99,18361024225.0,256.0,167317189455.0,99225443.0,5.537244833333333,332.0,119.254389,8.67,28.0,5.0,188.15
67192,66.57,34.75,19762696885.0,213.0,167416414898.0,97547987.0,5.553924866666667,333.0,99.225443,8.67,14.0,5.0,146.43
67193,81.66,36.41,34979303080.0,207.0,167513962885.0,119890946.0,5.570604266666667,334.0,97.547987,8.67,14.0,5.0,125.34
67194,87.64,36.42,40720359244.0,203.0,167633853831.0,128656131.0,5.587273683333334,335.0,119.890946,8.62,26.0,5.0,115.36
67195,90.8,37.47,40542028640.0,224.0,167762509962.0,133634373.0,5.6039509,336.0,128.656131,8.62,26.0,5.0,133.2
67196,78.04,34.29,35481352015.0,244.0,167896144335.0,114565114.0,5.62062785,337.0,133.634373,8.62,23.0,5.0,165.95999999999998
67197,84.8,36.74,34549011921.0,235.0,168010709449.0,124843487.0,5.637301316666667,338.0,114.565114,8.62,23.0,5.0,150.2
67198,99.58,37.08,51621305419.0,222.0,168135552936.0,146058993.0,5.653974883333333,339.0,124.843487,8.81,31.0,5.0,122.42
67199,72.97,34.35,29695561260.0,221.0,168281611929.0,107060573.0,5.670648416666666,340.0,146.058993,8.81,31.0,5.0,148.03
67200,75.71,35.64,29062625556.0,240.0,168388672502.0,110953666.0,5.687313333333334,341.0,107.060573,8.81,17.0,5.0,164.29000000000002
67201,93.96,35.95,49166852422.0,218.0,168499626168.0,138217372.0,5.7039955,342.0,110.953666,8.81,17.0,5.0,124.04
67202,86.61,35.79,43155315306.0,228.0,168637843540.0,127354100.0,5.720679700000001,343.0,138.217372,8.81,27.0,5.0,141.39
67203,82.27,35.6,37982991282.0,235.0,168765197640.0,120990341.0,5.73736655,344.0,127.3541,8.81,27.0,5.0,152.73000000000002
67204,91.8,37.59,41370665516.0,230.0,168886187981.0,134830426.0,5.754046,345.0,120.990341,8.67,28.0,5.0,138.2
67205,97.58,37.56,49130138536.0,224.0,169021018407.0,143529681.0,5.770719150000001,346.0,134.830426,8.67,28.0,5.0,126.42
67206,89.67,36.07,47166011512.0,234.0,169164548088.0,131678880.0,5.787396383333333,347.0,143.529681,8.67,32.0,5.0,144.32999999999998
67207,81.38,36.27,30859651638.0,254.0,169296226968.0,118840810.0,5.8040735833333335,348.0,131.67888,8.67,32.0,5.0,172.62
67208,80.96,35.8,35390142751.0,245.0,169415067778.0,118944494.0,5.820746233333334,349.0,118.84081,8.69,23.0,5.0,164.04000000000002
67209,90.73,36.41,45213991064.0,234.0,169534012272.0,133155378.0,5.8374207,350.0,118.944494,8.69,23.0,5.0,143.26999999999998
67210,94.96,37.9,46813498881.0,230.0,169667167650.0,139332183.0,5.854094383333333,351.0,133.155378,8.69,31.0,5.0,135.04000000000002
67211,93.28,36.32,49786503529.0,235.0,169806499833.0,137355471.0,5.8707684166666665,352.0,139.332183,8.69,31.0,5.0,141.72
67212,89.71,36.88,42599000552.0,237.0,169943855304.0,132081480.0,5.887444416666667,353.0,137.355471,8.69,31.0,5.0,147.29000000000002
67213,110.2,39.92,54190936877.0,232.0,170075936784.0,161557512.0,5.904117916666666,354.0,132.08148,8.69,31.0,5.0,121.8
67214,93.74,36.67,50275300046.0,244.0,170237494296.0,137665488.0,5.9207907833333335,355.0,161.557512,8.96,38.0,5.0,150.26
67215,94.96,37.23,51221178461.0,250.0,170375159784.0,140969909.0,5.937458266666667,356.0,137.665488,8.96,38.0,5.0,155.04000000000002
67216,90.99,37.28,41882151728.0,242.0,170516129693.0,133608959.0,5.954151366666666,357.0,140.969909,8.96,33.0,5.0,151.01
67217,98.43,38.57,47112598905.0,249.0,170649738652.0,143894544.0,5.9708249,358.0,133.608959,8.96,33.0,5.0,150.57
67218,92.98,38.13,36298865425.0,249.0,170793633196.0,137113670.0,5.987499516666667,359.0,143.894544,8.96,32.0,5.0,156.01999999999998
67219,73.92,35.29,24425533099.0,255.0,170930746866.0,108188982.0,6.0041769,360.0,137.11367,8.96,32.0,5.0,181.07999999999998
67220,79.8,34.35,39019737854.0,242.0,171038935848.0,117058248.0,6.020854316666667,361.0,108.188982,8.96,20.0,5.0,162.2
67221,82.46,35.37,39365071224.0,226.0,171155994096.0,122697628.0,6.037520616666667,362.0,117.058248,8.96,20.0,5.0,143.54000000000002
67222,95.11,38.1,44702221989.0,228.0,171278691724.0,139260920.0,6.0542138,363.0,122.697628,8.96,31.0,5.0,132.89
67223,96.25,38.39,45441293548.0,223.0,171417952644.0,141225498.0,6.070873216666667,364.0,139.26092,8.96,31.0,5.0,126.75
67224,95.03,37.17,52724766445.0,228.0,171559178142.0,139912105.0,6.08756455,365.0,141.225498,8.96,35.0,5.0,132.97
67225,100.47,37.98,60127941717.0,240.0,171699090247.0,146448581.0,6.104240399999999,366.0,139.912105,8.96,35.0,5.0,139.53
67226,116.81,40.47,74286333400.0,250.0,171845538828.0,172220244.0,6.120912233333333,367.0,146.448581,8.96,51.0,5.0,133.19
67227,113.72,39.35,72515195245.0,256.0,172017759072.0,168062786.0,6.137585966666666,368.0,172.220244,8.96,51.0,5.0,142.28
67228,103.33,38.05,59534278831.0,273.0,172185821858.0,152233038.0,6.154261466666667,369.0,168.062786,9.21,44.0,5.0,169.67000000000002
67229,95.71,37.44,48196328121.0,264.0,172338054896.0,139501336.0,6.170938483333333,370.0,152.233038,9.21,44.0,5.0,168.29000000000002
67230,90.62,37.86,37199074936.0,241.0,172477556232.0,134568990.0,6.187601916666667,371.0,139.501336,9.21,32.0,5.0,150.38
67231,66.84,34.06,19311144647.0,235.0,172612125222.0,97729104.0,6.20429765,372.0,134.56899,9.21,32.0,5.0,168.16
67232,79.0,36.01,29982515076.0,218.0,172709854326.0,116074962.0,6.220975800000001,373.0,97.729104,9.21,18.0,5.0,139.0
67233,95.81,38.27,39981944538.0,220.0,172825929288.0,139885656.0,6.2376491,374.0,116.074962,9.21,18.0,5.0,124.19
67234,82.49,36.3,31826473399.0,236.0,172965814944.0,121207844.0,6.2543205,375.0,139.885656,9.59,29.0,5.0,153.51
67235,95.03,38.14,43579313253.0,240.0,173087022788.0,139390510.0,6.27099355,376.0,121.207844,9.59,29.0,5.0,144.97
67236,90.26,37.66,39031539959.0,234.0,173226413298.0,133258233.0,6.28766185,377.0,139.39051,9.59,33.0,5.0,143.74
67237,86.67,36.21,40599755038.0,249.0,173359671531.0,127461745.0,6.3043527,378.0,133.258233,9.59,33.0,5.0,162.32999999999998
67238,96.96,37.62,52281799534.0,243.0,173487133276.0,141654984.0,6.3210274,379.0,127.461745,9.7,31.0,5.0,146.04000000000002
67239,98.69,38.7,45948737573.0,240.0,173628788260.0,145607036.0,6.337704966666666,380.0,141.654984,9.7,31.0,5.0,141.31
67240,101.38,37.25,59458287202.0,237.0,173774395296.0,147764096.0,6.354382666666667,381.0,145.607036,9.7,37.0,5.0,135.62
67241,110.17,38.75,63608044159.0,234.0,173922159392.0,162896527.0,6.3710547166666665,382.0,147.764096,9.7,37.0,5.0,123.83
67242,95.63,38.59,40238495531.0,241.0,174085055919.0,141246705.0,6.38772865,383.0,162.896527,9.7,42.0,5.0,145.37
67243,85.43,37.1,37311502475.0,247.0,174226302624.0,126261494.0,6.4043989833333335,384.0,141.246705,9.7,42.0,5.0,161.57
67244,92.15,37.03,44103346720.0,243.0,174352564118.0,135238162.0,6.421075666666667,385.0,126.261494,9.65,30.0,5.0,150.85
67245,80.26,35.34,34512089382.0,240.0,174487802280.0,118540480.0,6.437738666666666,386.0,135.238162,9.65,30.0,5.0,159.74
67246,82.21,37.24,28111628914.0,244.0,174606342760.0,119889778.0,6.454433066666667,387.0,118.54048,9.65,21.0,5.0,161.79000000000002
67247,74.32,35.54,21911109533.0,227.0,174726232538.0,107273254.0,6.471110483333334,388.0,119.889778,9.65,21.0,5.0,152.68
67248,80.34,36.87,24319740091.0,231.0,174833505792.0,120044598.0,6.487785000000001,389.0,107.273254,9.36,20.0,5.0,150.66
67249,80.52,36.96,24574576996.0,230.0,174953550390.0,116598984.0,6.50446045,390.0,120.044598,9.36,20.0,5.0,149.48000000000002
67250,92.78,36.56,45566851844.0,217.0,175070149374.0,137000826.0,6.521134766666666,391.0,116.598984,9.36,26.0,5.0,124.22
67251,86.99,35.49,43282921968.0,230.0,175207150200.0,127629832.0,6.537807099999999,392.0,137.000826,9.36,26.0,5.0,143.01
67252,106.01,39.66,52740725694.0,241.0,175334780032.0,153489176.0,6.5544793666666665,393.0,127.629832,9.36,33.0,5.0,134.99
67253,123.76,39.76,90674790699.0,244.0,175488269208.0,182156304.0,6.57113895,394.0,153.489176,9.36,33.0,5.0,120.24
67254,119.44,39.11,84960472281.0,256.0,175670425512.0,178557157.0,6.587826183333333,395.0,182.156304,9.81,63.0,5.0,136.56
67255,117.18,40.68,71954898170.0,280.0,175848982669.0,173184800.0,6.604501533333333,396.0,178.557157,9.81,63.0,5.0,162.82
67256,116.2,39.81,71894138576.0,276.0,176022167469.0,170319909.0,6.621179033333333,397.0,173.1848,9.81,54.0,5.0,159.8
67257,102.5,38.99,54014315501.0,278.0,176192487378.0,148922464.0,6.637856083333333,398.0,170.319909,9.81,54.0,5.0,175.5
67258,111.59,38.79,65142889475.0,238.0,176341409842.0,165337206.0,6.65452535,399.0,148.922464,9.98,44.0,5.0,126.41
67259,99.85,37.62,54187865812.0,240.0,176506747048.0,147801002.0,6.671199783333334,400.0,165.337206,9.98,44.0,5.0,140.15
67260,95.49,36.59,52093108556.0,240.0,176654548050.0,139580432.0,6.687893616666667,401.0,147.801002,9.98,33.0,5.0,144.51
67261,92.31,36.66,46590326542.0,232.0,176794128482.0,136754755.0,6.70456675,402.0,139.580432,9.98,33.0,5.0,139.69
67262,71.51,34.83,23408801641.0,237.0,176930883237.0,105766713.0,6.721245583333333,403.0,136.754755,9.98,25.0,5.0,165.49
67263,85.28,35.81,39856513149.0,239.0,177036649950.0,123653961.0,6.737923016666667,404.0,105.766713,9.98,25.0,5.0,153.72
67264,84.23,35.05,41846763903.0,224.0,177160303911.0,125183289.0,6.754598733333333,405.0,123.653961,9.74,23.0,5.0,139.76999999999998
67265,78.78,35.71,31067454976.0,231.0,177285487200.0,113031568.0,6.771260333333333,406.0,125.183289,9.74,23.0,5.0,152.22
67266,106.02,36.6,68980976107.0,219.0,177398518768.0,154845128.0,6.787948166666666,407.0,113.031568,9.74,29.0,5.0,112.98
67267,112.77,38.99,71583337304.0,228.0,177553363896.0,166230636.0,6.8046175,408.0,154.845128,9.74,29.0,5.0,115.23
67268,105.87,38.3,59122235823.0,250.0,177719594532.0,157379778.0,6.821288766666667,409.0,166.230636,9.92,47.0,5.0,144.13
