timestamp,sensor,target,power,socket,INSTRUCTIONS_RETIRED,LLC_MISSES,cpu-cycles,formula,predict,ratio,scope,time_enabled,time_running
1677612695208,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.08165984312977108,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.12936314184569483,0.15234504807815907,cpu,155967072,155967072
1677612696209,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.09353777139915857,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.14510399251872927,0.08370356221697031,cpu,155967072,155967072
1677612697210,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.1099893019987852,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.16011389408545507,0.10932032293303309,cpu,155967072,155967072
1677612698210,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.04144261034581742,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.09523667994304728,0.04411622035482454,cpu,155967072,155967072
1677612699211,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.11282289978548471,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.1621695985549822,0.12314295449347828,cpu,155967072,155967072
1677612700212,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.012606615839731368,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.06804243298374657,0.014943490684169997,cpu,155967072,155967072
1677612701213,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,9.340495290514674e-06,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628539988427833,1.2961372007145388e-05,cpu,155967072,155967072
1677612702214,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,1.4301291442981138e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056290283276366766,1.4336789220231925e-05,cpu,155967072,155967072
1677612703214,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.04423969227249802,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.09833230173772847,0.03881137133455506,cpu,155967072,155967072
1677612704215,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.09529287194405918,0,196264,196264,196264,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.14694527558649867,0.08217215780165114,cpu,156018186,156018186
1677612705216,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,2.417311446256453e-05,0,495775,495775,495775,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056300062453748335,1.598303876587351e-05,cpu,156155249,156155249
1677612706217,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,3.37494143104877e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056309165544258764,2.439164464890391e-05,cpu,156155249,156155249
1677612707218,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.004675843108294315,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.06070227963766562,0.004448588650675709,cpu,156155249,156155249
1677612708219,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.026386580086491952,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.08077810844459794,0.03349978730180632,cpu,156155249,156155249
1677612709220,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.14451358805417802,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.19352399224098554,0.129118678940108,cpu,156155249,156155249
1677612710221,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.16696027225412163,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.21311247479599396,0.17990696493157027,cpu,156155249,156155249
1677612711222,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.11606219484933117,0,214399,214399,214399,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.1657583340512947,0.11693363729834107,cpu,156213725,156213725
1677612712223,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,1.3875509526786198e-05,0,273886,273886,273886,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056289646106036116,1.809301659056351e-05,cpu,156289889,156289889
1677612713223,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.005059489169101104,0,168183,168183,168183,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.060990710306349734,0.006140500967108955,cpu,156352431,156352431
1677612714224,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.06273151151682496,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.11350184914477557,0.09784586685804143,cpu,156352431,156352431
1677612715225,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,1.363420495972093e-05,0,270746,270746,270746,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628949870201061,1.642446826826671e-05,cpu,156425550,156425550
1677612716227,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.13389493126410654,0,198370,198370,198370,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.1829917404619091,0.12758332106314116,cpu,156478373,156478373
1677612717228,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.07727825065842686,0,355663,355663,355663,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.13012416442865593,0.06096430012257636,cpu,156572473,156572473
1677612718229,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.05833459590305421,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.11224320672411489,0.042080901242878756,cpu,156572473,156572473
1677612719230,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.1774033056306038,0,355784,355784,355784,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.2262715885085296,0.13164407727712052,cpu,156669067,156669067
1677612720232,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,1.2031980817435219e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628837059177588,7.999788794625165e-06,cpu,156669067,156669067
1677612721233,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.11961510266236045,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.17211170780239965,0.06717127528152132,cpu,156669067,156669067
1677612722234,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.19460448368372027,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.24411579589065316,0.12021788643422451,cpu,156669067,156669067
1677612723235,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.1300774984340823,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.17968528983368887,0.11850351724742514,cpu,156669067,156669067
1677612724236,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.07967681078927343,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.1303049891250012,0.10037194013301491,cpu,156669067,156669067
1677612725237,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,2.3025941459129857e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629866098885102,2.050163158611706e-05,cpu,156669067,156669067
1677612726237,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,1.6987008883995195e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056292879042478414,1.5935162746214846e-05,cpu,156669067,156669067
1677612727239,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,1.0713234657750744e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628689903955052,1.0715047943255428e-05,cpu,156669067,156669067
1677612728240,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.031741047997814,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.08637679916916091,0.02916011514938882,cpu,156669067,156669067
1677612729241,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,1.0804647531564144e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628693030422599,1.1783840239477485e-05,cpu,156669067,156669067
1677612730241,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,2.868123886838342e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0563038049668457,2.9587427441877527e-05,cpu,156669067,156669067
1677612731242,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,2.523226762629902e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630066948605849,2.4016916730721586e-05,cpu,156669067,156669067
1677612732243,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,8.546271447974933e-06,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056284825290242584,9.058700738522442e-06,cpu,156669067,156669067
1677612733244,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,1.6999329409190606e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056293010016118916,1.3826778138475983e-05,cpu,156669067,156669067
1677612734245,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,1.7718811254711146e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629351757418383,1.7592518598770417e-05,cpu,156669067,156669067
1677612735246,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.06089175480061423,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.11423090053040566,0.05219990595648508,cpu,156669067,156669067
1677612736247,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.06242599648206446,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.11615202710005135,0.04532522642424695,cpu,156669067,156669067
1677612737248,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.15760015608616285,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.20614301914900057,0.13742656455028732,cpu,156669067,156669067
1677612738249,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.030840874824561354,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.08494377413456423,0.03862852783922788,cpu,156669067,156669067
1677612739250,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.19825223343354875,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.24306171806050647,0.20376614281336322,cpu,156669067,156669067
1677612740251,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.1915514170423314,0,1256922699,1256921951,1256921909,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.240628516383993,0.12793355170985257,cpu,465026504,465026504
1677612741252,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.17880500275759506,0,1080248813,1080253334,1080258491,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.22790636632652622,0.1275023930069276,cpu,729796955,729796955
1677612742253,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.08207228422602521,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.1350970361541264,0.05778646852196446,cpu,729796955,729796955
1677612743254,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,1.4806964486265549e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629105536363033,9.602790961028262e-06,cpu,729796955,729796955
1677612744255,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.006941224285009473,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.06290375462731196,0.005584157833216232,cpu,729796955,729796955
1677612745255,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,0.15121393715557485,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.19929062587489033,0.14571016340785722,cpu,729796955,729796955
1677612746256,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,1.0551796008041247e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628610883191949,2.1887842172853965e-05,cpu,729796955,729796955
1677612747257,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,3.318761463241174e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630798072572378,3.546226310537168e-05,cpu,729796955,729796955
1677612748258,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,1.7901436254993573e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629375210619384,1.6670166580714325e-05,cpu,729796955,729796955
1677612749259,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,1.2363256029015238e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056288499593770185,1.1594045353021207e-05,cpu,729796955,729796955
1677612750260,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,1.153523743004505e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628763474524726,1.2248487881249552e-05,cpu,729796955,729796955
1677612751261,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,1.1622807527483186e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628771267221617,1.2419839671853607e-05,cpu,729796955,729796955
1677612752263,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,1.4022861857228858e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056289858574386266,1.6935949510509734e-05,cpu,729796955,729796955
1677612753264,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,1.0559754828523374e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628637153030381,1.7361294564049698e-05,cpu,729796955,729796955
1677612754266,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,1.319543516203491e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628901912254417,1.7149628136344704e-05,cpu,729796955,729796955
1677612755268,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,2.174915481932379e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056297320551098026,2.1632668280499764e-05,cpu,729796955,729796955
1677612756269,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,9.484786518548144e-06,0,191931,191931,191931,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628579881402635,8.436619878319595e-06,cpu,729848903,729848903
1677612757270,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,1.5995446289615945e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629211531123924,1.1886755578554196e-05,cpu,729848903,729848903
1677612758273,sensor,/gzip_compression-0-0.0.1-95659B6F-DDF0-5AE4-705B-3C68703B404B,1.4850808032404586e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056291154462323904,8.620944828660251e-06,cpu,729848903,729848903
