,exec_time,exec_time
,mean,std
fqdn,,
cnn_image_classification-0-0.0.1,3.5080064450867052,1.7450595731063607
dd-0-0.0.1,1.1709467975308643,0.056417113697674104
image_processing-0-0.0.1,2.1567620855345915,0.368195845575932
pyaes-0-0.0.1,2.6329346267339218,0.10501088911934696
