minutes,image_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1276,21.523328986821095,6.667277091973571,12.848455806919098
1277,18.57476753656518,6.061844659665367,11.647944485654302
1278,18.651805751623947,5.032062935567321,12.58798733798751
