minute,0
1158,46.60395039753345
1159,27.40543416705704
1160,50.92261391703654
1161,39.16283183273831
1162,62.18405444236356
1163,19.65775101060306
1164,2.908705114623273
1165,-5.0479646654553285
1166,3.126588056589601
1167,-13.283324953862346
1168,-14.419502439199924
1169,100.0
