minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1295,22.112951407235467,19.159790561894297,19.759018672295188
1296,21.203310003111028,20.26080484394041,17.57173091223555
1297,21.4956768891421,20.772149726159036,18.88560682305774
