minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1295,28.02777775675217,24.024462079768057,25.6779021331764
1296,26.919184876300026,25.895971099879777,23.029692942872785
1297,27.878260329700232,26.006133386052962,24.68815297298343
