minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1295,6.47377838600793,6.173037334886951,7.449585212707876
1296,6.199866022223244,6.252026069447944,6.9259664801478635
1297,6.421839821110324,6.245537294645472,7.801341258406116
