timestamp,rapl_uj,rapl_uj_diff
2023-08-23 18:17:38.457410583,377787976088,48015634
2023-08-23 18:17:39.458162559,377835991722,31180110
2023-08-23 18:17:40.45888068,377867171832,53506935
2023-08-23 18:17:41.459351794,377920678767,37190047
2023-08-23 18:17:42.460072713,377957868814,29637348
2023-08-23 18:17:43.460793462,377987506162,30516278
2023-08-23 18:17:44.461565279,378018022440,29379801
2023-08-23 18:17:45.462262514,378047402241,30865335
2023-08-23 18:17:46.462803475,378078267576,38167894
2023-08-23 18:17:47.463291418,378116435470,36901226
2023-08-23 18:17:48.464021458,378153336696,37813203
2023-08-23 18:17:49.464463727,378191149899,36470157
2023-08-23 18:17:50.465313817,378227620056,58472010
2023-08-23 18:17:51.465356111,378286092066,99096874
2023-08-23 18:17:52.466277216,378385188940,109576924
2023-08-23 18:17:53.467186189,378494765864,116012108
2023-08-23 18:17:54.468234773,378610777972,129908912
2023-08-23 18:17:55.468779838,378740686884,130429116
2023-08-23 18:17:56.469373224,378871116000,134085264
2023-08-23 18:17:57.47005452,379005201264,137064552
2023-08-23 18:17:58.470585325,379142265816,140364048
2023-08-23 18:17:59.471257556,379282629864,147967944
2023-08-23 18:18:00.471936387,379430597808,129704721
2023-08-23 18:18:01.474414091,379560302529,144816255
2023-08-23 18:18:02.474282458,379705118784,148703664
2023-08-23 18:18:03.474925313,379853822448,145650870
2023-08-23 18:18:04.476010807,379999473318,150630474
2023-08-23 18:18:05.477151846,380150103792,153591912
2023-08-23 18:18:06.477015332,380303695704,157842960
2023-08-23 18:18:07.477663848,380461538664,167182416
2023-08-23 18:18:08.478539436,380628721080,167566464
2023-08-23 18:18:09.479290134,380796287544,176472293
2023-08-23 18:18:10.480303042,380972759837,140721890
2023-08-23 18:18:11.481732075,381113481727,127137593
2023-08-23 18:18:12.481967597,381240619320,128814534
2023-08-23 18:18:13.482348479,381369433854,136525924
2023-08-23 18:18:14.482520757,381505959778,130291476
2023-08-23 18:18:15.482766537,381636251254,140529890
2023-08-23 18:18:16.482635108,381776781144,163487442
2023-08-23 18:18:17.48334933,381940268586,147884445
2023-08-23 18:18:18.484573019,382088153031,150932967
2023-08-23 18:18:19.48476953,382239085998,156027779
2023-08-23 18:18:20.485013878,382395113777,156242335
2023-08-23 18:18:21.485290264,382551356112,158061130
2023-08-23 18:18:22.485284593,382709417242,141331146
2023-08-23 18:18:23.486705787,382850748388,123481914
2023-08-23 18:18:24.486755461,382974230302,115940023
2023-08-23 18:18:25.48804382,383090170325,111639478
2023-08-23 18:18:26.488457855,383201809803,131478315
2023-08-23 18:18:27.488885507,383333288118,119505210
2023-08-23 18:18:28.489060366,383452793328,133705430
2023-08-23 18:18:29.489304736,383586498758,138206314
2023-08-23 18:18:30.489271796,383724705072,147103620
2023-08-23 18:18:31.490466374,383871808692,163395660
2023-08-23 18:18:32.490579261,384035204352,161284304
2023-08-23 18:18:33.491743218,384196488656,142533544
2023-08-23 18:18:34.492147212,384339022200,121536186
2023-08-23 18:18:35.492319814,384460558386,120067326
2023-08-23 18:18:36.492390075,384580625712,132600033
2023-08-23 18:18:37.493665566,384713225745,127151222
2023-08-23 18:18:38.493907948,384840376967,152633929
2023-08-23 18:18:39.494181956,384993010896,155506522
2023-08-23 18:18:40.494504689,385148517418,135540981
2023-08-23 18:18:41.49504599,385284058399,135023465
2023-08-23 18:18:42.495316194,385419081864,133141098
2023-08-23 18:18:43.495645231,385552222962,123401668
2023-08-23 18:18:44.495968764,385675624630,-385540015574
2023-08-23 18:18:45.495955181,135599056,161818936
2023-08-23 18:18:46.496923473,297417992,183350530
2023-08-23 18:18:47.497995043,480768522,176732694
2023-08-23 18:18:48.498951912,657501216,138641904
2023-08-23 18:18:49.500451104,796143120,130410384
2023-08-23 18:18:50.500873132,926553504,130145329
2023-08-23 18:18:51.501366892,1056698833,118806470
2023-08-23 18:18:52.501863861,1175505303,125019969
2023-08-23 18:18:53.502259847,1300525272,130941685
2023-08-23 18:18:54.502669703,1431466957,109681436
2023-08-23 18:18:55.503117369,1541148393,115018911
2023-08-23 18:18:56.503363,1656167304,123699048
2023-08-23 18:18:57.503745905,1779866352,125599166
2023-08-23 18:18:58.50359702,1905465518,134083813
2023-08-23 18:18:59.505025176,2039549331,140153972
2023-08-23 18:19:00.505403037,2179703303,152104237
2023-08-23 18:19:01.505386461,2331807540,145964630
2023-08-23 18:19:02.506568872,2477772170,145395334
2023-08-23 18:19:03.506622426,2623167504,141629646
2023-08-23 18:19:04.507405677,2764797150,146107338
2023-08-23 18:19:05.508501374,2910904488,145415100
2023-08-23 18:19:06.509736589,3056319588,127331672
2023-08-23 18:19:07.509573104,3183651260,164476814
2023-08-23 18:19:08.510585362,3348128074,127390190
2023-08-23 18:19:09.511246589,3475518264,127395196
