timestamp,load_avg_1minute,cpu_pct
2023-08-23 18:17:31.397795169,3.31,0
2023-08-23 18:17:33.398523951,3.12,1
2023-08-23 18:17:35.39925692,3.12,2
2023-08-23 18:17:37.39995349,3.12,1
2023-08-23 18:17:39.40069924,2.95,2
2023-08-23 18:17:41.401300838,2.95,1
2023-08-23 18:17:43.401977623,2.79,0
2023-08-23 18:17:45.402664317,2.79,0
2023-08-23 18:17:47.403522687,2.79,0
2023-08-23 18:17:49.404317424,2.73,0
2023-08-23 18:17:51.404508695,2.73,6
2023-08-23 18:17:53.404757301,3.31,30
2023-08-23 18:17:55.404572148,3.31,39
2023-08-23 18:17:57.40530813,3.31,47
2023-08-23 18:17:59.406780595,7.13,51
2023-08-23 18:18:01.406360212,7.13,51
2023-08-23 18:18:03.407715429,7.92,48
2023-08-23 18:18:05.408461166,7.92,43
2023-08-23 18:18:07.409233235,7.92,48
2023-08-23 18:18:09.409622332,8.49,52
2023-08-23 18:18:11.410254803,8.49,43
2023-08-23 18:18:13.411147805,8.45,24
2023-08-23 18:18:15.411894814,8.45,30
2023-08-23 18:18:17.412317883,8.45,41
2023-08-23 18:18:19.412925365,8.73,38
2023-08-23 18:18:21.413632664,8.73,38
2023-08-23 18:18:23.414374451,8.76,35
2023-08-23 18:18:25.41479558,8.76,21
2023-08-23 18:18:27.415758349,8.76,22
2023-08-23 18:18:29.416580097,8.62,26
2023-08-23 18:18:31.416676143,8.62,35
2023-08-23 18:18:33.416982837,8.89,45
2023-08-23 18:18:35.417471346,8.89,25
2023-08-23 18:18:37.417930369,8.89,26
2023-08-23 18:18:39.418491862,8.82,30
2023-08-23 18:18:41.419196056,8.82,32
2023-08-23 18:18:43.419806062,9.39,25
2023-08-23 18:18:45.420620112,9.39,31
2023-08-23 18:18:47.421008983,9.39,48
2023-08-23 18:18:49.4218571,9.76,39
2023-08-23 18:18:51.422569946,9.76,23
2023-08-23 18:18:53.422595834,9.78,19
2023-08-23 18:18:55.424551876,9.78,25
2023-08-23 18:18:57.425194767,9.78,24
2023-08-23 18:18:59.425761029,9.72,26
2023-08-23 18:19:01.426623273,9.72,33
2023-08-23 18:19:03.427501409,9.66,32
2023-08-23 18:19:05.428420684,9.66,31
2023-08-23 18:19:07.429163858,9.66,28
2023-08-23 18:19:09.429782124,9.85,35
2023-08-23 18:19:11.430326678,9.85,30
2023-08-23 18:19:13.430928174,9.7,29
2023-08-23 18:19:15.431122746,9.7,21
2023-08-23 18:19:17.430931426,9.7,32
2023-08-23 18:19:19.432503075,9.88,36
2023-08-23 18:19:21.433175751,9.88,33
2023-08-23 18:19:23.433531742,10.29,27
2023-08-23 18:19:25.434328344,10.29,34
2023-08-23 18:19:27.435198336,10.29,30
2023-08-23 18:19:29.435607071,10.19,24
2023-08-23 18:19:31.4360159,10.19,46
2023-08-23 18:19:33.436810094,10.25,40
2023-08-23 18:19:35.437528371,10.25,14
2023-08-23 18:19:37.437653114,10.25,11
2023-08-23 18:19:39.437664433,10.23,33
2023-08-23 18:19:41.439591315,10.23,51
2023-08-23 18:19:43.440403193,10.54,48
2023-08-23 18:19:45.441059621,10.54,41
2023-08-23 18:19:47.440943194,10.54,31
2023-08-23 18:19:49.443705325,10.49,57
2023-08-23 18:19:51.442498751,10.49,70
2023-08-23 18:19:53.443610046,10.93,52
2023-08-23 18:19:55.443900531,10.93,54
2023-08-23 18:19:57.444259207,10.93,59
2023-08-23 18:19:59.444324985,11.42,56
2023-08-23 18:20:01.44606733,11.42,35
