timestamp,ipmi
2023-08-23 18:17:38.479089533,122
2023-08-23 18:17:39.474436664,135
2023-08-23 18:17:40.476336392,124
2023-08-23 18:17:41.476778953,126
2023-08-23 18:17:42.47765453,138
2023-08-23 18:17:43.480463985,94
2023-08-23 18:17:44.479076038,96
2023-08-23 18:17:45.4802305,88
2023-08-23 18:17:46.478847908,90
2023-08-23 18:17:47.479904026,99
2023-08-23 18:17:48.480972004,119
2023-08-23 18:17:49.481754875,129
2023-08-23 18:17:50.485495635,135
2023-08-23 18:17:51.479288799,131
2023-08-23 18:17:52.483008239,138
2023-08-23 18:17:53.482930144,210
2023-08-23 18:17:54.500415032,215
2023-08-23 18:17:55.48345655,228
2023-08-23 18:17:56.486473075,244
2023-08-23 18:17:57.484253378,238
2023-08-23 18:17:58.488927553,241
2023-08-23 18:17:59.487298048,243
2023-08-23 18:18:00.486090013,248
2023-08-23 18:18:01.501782646,253
2023-08-23 18:18:02.501601583,235
2023-08-23 18:18:03.504078557,240
2023-08-23 18:18:04.503191546,236
2023-08-23 18:18:05.501358098,246
2023-08-23 18:18:06.501383668,246
2023-08-23 18:18:07.501376441,257
2023-08-23 18:18:08.501779527,267
2023-08-23 18:18:09.502880472,270
2023-08-23 18:18:10.50170572,275
2023-08-23 18:18:11.501836954,273
2023-08-23 18:18:12.50234998,245
2023-08-23 18:18:13.503876115,238
2023-08-23 18:18:14.501668407,237
2023-08-23 18:18:15.50199444,238
2023-08-23 18:18:16.502511578,214
2023-08-23 18:18:18.50327113,251
2023-08-23 18:18:19.502748112,252
2023-08-23 18:18:20.502603868,255
2023-08-23 18:18:21.503213401,263
2023-08-23 18:18:22.50881774,260
2023-08-23 18:18:23.503585108,248
2023-08-23 18:18:24.505967912,236
2023-08-23 18:18:25.50578171,223
2023-08-23 18:18:26.507274128,223
2023-08-23 18:18:27.507536265,233
2023-08-23 18:18:28.506229624,232
2023-08-23 18:18:29.507732743,231
2023-08-23 18:18:30.508138538,243
2023-08-23 18:18:31.509208019,249
2023-08-23 18:18:32.512523389,257
2023-08-23 18:18:33.510213442,245
2023-08-23 18:18:34.510825412,234
2023-08-23 18:18:35.511162727,222
2023-08-23 18:18:36.509478333,219
2023-08-23 18:18:37.515891149,233
2023-08-23 18:18:38.512732252,241
2023-08-23 18:18:39.512476446,240
2023-08-23 18:18:40.519337138,256
2023-08-23 18:18:41.517313391,255
2023-08-23 18:18:42.515068227,230
2023-08-23 18:18:43.519772813,238
2023-08-23 18:18:44.516590675,229
2023-08-23 18:18:45.514723269,240
2023-08-23 18:18:46.516216054,254
2023-08-23 18:18:47.51827351,272
2023-08-23 18:18:48.534491044,278
2023-08-23 18:18:49.519014216,265
2023-08-23 18:18:50.526856849,237
2023-08-23 18:18:51.520672717,230
2023-08-23 18:18:52.521192147,230
2023-08-23 18:18:53.5215412,224
2023-08-23 18:18:54.524216116,234
2023-08-23 18:18:55.524944229,239
2023-08-23 18:18:56.524226039,233
2023-08-23 18:18:57.523773496,229
2023-08-23 18:18:58.52303175,237
2023-08-23 18:18:59.523676893,241
2023-08-23 18:19:00.532087688,241
2023-08-23 18:19:01.52502372,246
2023-08-23 18:19:02.52702161,236
2023-08-23 18:19:03.52755982,242
2023-08-23 18:19:04.527521492,245
2023-08-23 18:19:05.531591985,245
2023-08-23 18:19:06.531692575,246
2023-08-23 18:19:07.530152258,245
2023-08-23 18:19:08.531898107,236
2023-08-23 18:19:09.537908843,267
2023-08-23 18:19:10.532584717,216
2023-08-23 18:19:11.534198378,222
2023-08-23 18:19:12.53635547,221
2023-08-23 18:19:13.536369366,235
2023-08-23 18:19:14.535609136,237
2023-08-23 18:19:15.536338293,229
2023-08-23 18:19:16.539231388,232
2023-08-23 18:19:17.537416407,252
2023-08-23 18:19:18.540144445,243
2023-08-23 18:19:19.536546923,262
2023-08-23 18:19:20.539526508,227
2023-08-23 18:19:21.539015726,241
2023-08-23 18:19:22.540232305,234
2023-08-23 18:19:23.540123354,238
2023-08-23 18:19:24.541977888,256
2023-08-23 18:19:25.545204386,261
2023-08-23 18:19:26.541997206,258
2023-08-23 18:19:27.552166543,254
2023-08-23 18:19:28.548400597,236
2023-08-23 18:19:29.543316739,213
2023-08-23 18:19:30.542873675,230
2023-08-23 18:19:31.546338954,254
2023-08-23 18:19:32.560091629,265
2023-08-23 18:19:33.546631643,263
2023-08-23 18:19:34.546536179,249
2023-08-23 18:19:35.547731752,217
2023-08-23 18:19:36.547994975,207
2023-08-23 18:19:37.551278605,208
2023-08-23 18:19:38.54872096,207
2023-08-23 18:19:39.550271868,203
2023-08-23 18:19:40.549913441,223
2023-08-23 18:19:41.550475402,248
2023-08-23 18:19:42.550335767,258
2023-08-23 18:19:43.553452863,265
2023-08-23 18:19:44.551296353,269
2023-08-23 18:19:45.552306393,265
2023-08-23 18:19:46.557442312,251
2023-08-23 18:19:47.552628978,234
2023-08-23 18:19:48.553460668,227
2023-08-23 18:19:49.55449407,234
2023-08-23 18:19:50.568425974,267
2023-08-23 18:19:51.557080305,285
2023-08-23 18:19:52.556064652,277
2023-08-23 18:19:53.558642332,271
2023-08-23 18:19:54.558741542,274
2023-08-23 18:19:55.558360402,265
2023-08-23 18:19:56.563437608,279
2023-08-23 18:19:57.559389441,278
2023-08-23 18:19:58.559179612,265
2023-08-23 18:19:59.562535759,246
2023-08-23 18:20:00.562976216,244
2023-08-23 18:20:01.563126512,246
2023-08-23 18:20:02.563663985,246
2023-08-23 18:20:03.564073421,248
2023-08-23 18:20:04.56414993,252
2023-08-23 18:20:05.567547007,253
2023-08-23 18:20:06.561965784,252
2023-08-23 18:20:07.567741036,251
2023-08-23 18:20:08.567664022,240
2023-08-23 18:20:09.567790725,234
2023-08-23 18:20:10.56881564,229
2023-08-23 18:20:11.579258435,228
2023-08-23 18:20:12.56808858,235
2023-08-23 18:20:13.571589861,246
2023-08-23 18:20:14.570321853,242
2023-08-23 18:20:15.579257813,247
2023-08-23 18:20:16.573278738,252
2023-08-23 18:20:17.574536564,225
2023-08-23 18:20:18.574261433,229
2023-08-23 18:20:19.576593808,228
2023-08-23 18:20:20.57433318,241
2023-08-23 18:20:21.575580886,245
2023-08-23 18:20:22.579307635,228
2023-08-23 18:20:23.589451643,238
2023-08-23 18:20:24.580713806,236
2023-08-23 18:20:25.580759036,222
2023-08-23 18:20:26.580527584,229
2023-08-23 18:20:27.581222935,195
2023-08-23 18:20:28.582064078,208
2023-08-23 18:20:29.580659148,220
2023-08-23 18:20:30.582303689,217
2023-08-23 18:20:31.582710339,219
2023-08-23 18:20:32.581908141,238
2023-08-23 18:20:33.583775692,231
2023-08-23 18:20:34.593763341,241
2023-08-23 18:20:35.599256802,236
2023-08-23 18:20:36.584419383,243
2023-08-23 18:20:37.599674814,242
2023-08-23 18:20:38.5847042,248
2023-08-23 18:20:39.586718603,265
2023-08-23 18:20:40.589617465,269
2023-08-23 18:20:41.590901255,255
2023-08-23 18:20:42.58777731,243
2023-08-23 18:20:43.590568372,229
2023-08-23 18:20:44.599915766,216
