timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-04-04 18:23:59.001017,20.9,Joules,power/energy-pkg/,1001044908,100.0,,
2023-04-04 18:24:00.002137,18.18,Joules,power/energy-pkg/,1001101707,100.0,,
2023-04-04 18:24:01.002383,18.72,Joules,power/energy-pkg/,1000270834,100.0,,
2023-04-04 18:24:02.003494,19.1,Joules,power/energy-pkg/,1001080473,100.0,,
2023-04-04 18:24:03.004572,22.96,Joules,power/energy-pkg/,1001075593,100.0,,
2023-04-04 18:24:04.005663,21.12,Joules,power/energy-pkg/,1001100646,100.0,,
2023-04-04 18:24:05.006740,22.67,Joules,power/energy-pkg/,1001062312,100.0,,
2023-04-04 18:24:06.007577,21.53,Joules,power/energy-pkg/,1000846075,100.0,,
2023-04-04 18:24:07.008670,19.67,Joules,power/energy-pkg/,1001094779,100.0,,
2023-04-04 18:24:08.009773,21.51,Joules,power/energy-pkg/,1001100126,100.0,,
2023-04-04 18:24:09.010865,21.38,Joules,power/energy-pkg/,1001089987,100.0,,
2023-04-04 18:24:10.011585,20.55,Joules,power/energy-pkg/,1000721009,100.0,,
2023-04-04 18:24:11.012692,21.39,Joules,power/energy-pkg/,1001088475,100.0,,
2023-04-04 18:24:12.013767,19.99,Joules,power/energy-pkg/,1001071215,100.0,,
2023-04-04 18:24:13.014160,19.47,Joules,power/energy-pkg/,1000414498,100.0,,
2023-04-04 18:24:14.015271,18.79,Joules,power/energy-pkg/,1001096998,100.0,,
2023-04-04 18:24:15.015577,20.64,Joules,power/energy-pkg/,1000309842,100.0,,
2023-04-04 18:24:16.016665,21.92,Joules,power/energy-pkg/,1001080833,100.0,,
2023-04-04 18:24:17.017768,18.95,Joules,power/energy-pkg/,1001098408,100.0,,
2023-04-04 18:24:18.018851,21.65,Joules,power/energy-pkg/,1001080416,100.0,,
2023-04-04 18:24:19.019574,20.35,Joules,power/energy-pkg/,1000720936,100.0,,
2023-04-04 18:24:20.020664,22.0,Joules,power/energy-pkg/,1001102331,100.0,,
2023-04-04 18:24:21.021760,20.75,Joules,power/energy-pkg/,1001080073,100.0,,
2023-04-04 18:24:22.022855,18.92,Joules,power/energy-pkg/,1001089067,100.0,,
2023-04-04 18:24:23.023575,21.53,Joules,power/energy-pkg/,1000717200,100.0,,
2023-04-04 18:24:24.024660,21.65,Joules,power/energy-pkg/,1001084064,100.0,,
2023-04-04 18:24:25.025735,19.89,Joules,power/energy-pkg/,1001064084,100.0,,
2023-04-04 18:24:26.026831,22.43,Joules,power/energy-pkg/,1001101016,100.0,,
2023-04-04 18:24:27.027589,19.51,Joules,power/energy-pkg/,1000747625,100.0,,
2023-04-04 18:24:28.028657,20.49,Joules,power/energy-pkg/,1001063574,100.0,,
2023-04-04 18:24:29.029734,19.87,Joules,power/energy-pkg/,1001077208,100.0,,
2023-04-04 18:24:30.030836,21.06,Joules,power/energy-pkg/,1001109852,100.0,,
2023-04-04 18:24:31.031560,19.16,Joules,power/energy-pkg/,1000707210,100.0,,
2023-04-04 18:24:32.032630,19.35,Joules,power/energy-pkg/,1001068726,100.0,,
2023-04-04 18:24:33.033716,19.26,Joules,power/energy-pkg/,1001096505,100.0,,
2023-04-04 18:24:34.034822,19.71,Joules,power/energy-pkg/,1001103249,100.0,,
2023-04-04 18:24:35.035558,21.28,Joules,power/energy-pkg/,1000720391,100.0,,
2023-04-04 18:24:36.036644,21.56,Joules,power/energy-pkg/,1001093415,100.0,,
2023-04-04 18:24:37.037723,20.41,Joules,power/energy-pkg/,1001069446,100.0,,
2023-04-04 18:24:38.038837,20.88,Joules,power/energy-pkg/,1001113971,100.0,,
2023-04-04 18:24:39.039575,19.96,Joules,power/energy-pkg/,1000739882,100.0,,
