timestamp,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,igpm,voltage,current,power_factor,discard,load_avg_1minute,cpu_pct,cpu_pct_process
2023-08-06 23:08:32,4.757,0.792,3.711,0.702,9.857551239263074,11.532874663766199,122.37,0.1641,0.4149,0.0,3.52,1.0,0
2023-08-06 23:08:33,4.757,0.792,3.623,0.703,9.862785867876251,11.540314206770265,122.36,0.16215,0.4076,0.0,3.52,1.0,0
2023-08-06 23:08:34,4.757,0.792,3.617,0.703,9.864650107611123,11.49459634104554,122.32,0.16068,0.4127,0.0,3.5075000000000003,,0
2023-08-06 23:08:35,4.757,0.792,3.717,0.702,9.895655076465772,11.594148181485036,122.29,0.18238,0.4112,0.0,3.495,,0
2023-08-06 23:08:36,4.757,0.792,3.711,0.702,9.915558554037407,11.819431278374555,122.35,0.15748,0.4053,0.0,3.4825,,0
2023-08-06 23:08:37,4.757,0.792,3.711,0.702,9.929490988076754,11.557549449937731,122.34,0.16844,0.4459,0.0,3.47,1.0,0
2023-08-06 23:08:38,4.757,0.792,3.711,0.702,9.939243691776506,10.97719682293005,122.38,0.16603,0.4117,0.0,3.47,1.0,0
2023-08-06 23:08:39,4.757,0.792,3.723,0.805,9.980570584607747,11.286179557185505,122.38,0.15826,0.4067,0.0,3.46,,0
2023-08-06 23:08:40,4.757,0.792,3.617,0.703,9.947099409018948,11.41346931168024,122.37,0.16185,0.4073,0.0,3.45,,0
2023-08-06 23:08:42,4.757,0.792,3.611,0.702,9.921569586203022,11.199099612054436,122.37,0.18297,0.4502,0.0,3.44,1.0,0
2023-08-06 23:08:43,4.757,0.792,3.611,0.702,9.903698710288097,11.10434991685427,122.38,0.16448,0.4055,0.0,3.44,1.0,0
2023-08-06 23:08:44,4.757,0.792,3.611,0.702,9.8911890971752,11.36140061503671,122.37,0.16372,0.4089,0.0,3.4699999999999998,,0
2023-08-06 23:08:45,4.757,0.792,3.617,0.703,9.884532368012781,11.330799787670314,122.4,0.15947,0.4042,0.0,3.5,,0
2023-08-06 23:08:46,4.757,1.188,3.924,0.805,10.121372657854497,22.64912332901964,122.26,0.36276,0.7393,0.0,3.5300000000000002,,0
2023-08-06 23:08:47,4.757,2.774,4.32,1.105,10.971760861115314,14.807171121297614,122.32,0.22565,0.5744,0.0,3.56,4.0,0
2023-08-06 23:08:48,4.757,3.17,4.22,0.902,11.594932603097304,11.997475566223558,122.38,0.19312,0.5309,0.0,3.56,4.0,0
2023-08-06 23:08:49,4.757,1.981,4.019,0.902,11.614152822174946,11.774724543450276,122.37,0.20682,0.5518,0.0,3.5700000000000003,,0
2023-08-06 23:08:50,5.154,6.341,4.521,1.205,13.296206975941178,11.169062562882408,122.41,0.18746,0.5135,0.0,3.58,,0
2023-08-06 23:08:51,5.154,4.755,4.428,1.107,13.9405448832711,12.682529811348067,122.35,0.22718,0.5793,0.0,3.59,,0
2023-08-06 23:08:52,4.757,2.774,4.119,0.904,13.52458141823903,12.599930027704671,122.33,0.22516,0.5658,0.0,3.6,20.0,0
2023-08-06 23:08:53,5.154,3.566,4.32,1.105,13.710706992783212,12.756224969651893,122.36,0.22619,0.5703,0.0,3.6,20.0,0
2023-08-06 23:08:54,5.154,3.566,4.32,1.103,13.840394894955999,13.240201245213422,122.38,0.22871,0.5885,0.0,3.5875,,0
2023-08-06 23:08:55,5.154,3.963,4.521,1.205,14.141176426481783,12.701141218975744,122.4,0.22191,0.5765,0.0,3.575,,0
2023-08-06 23:08:56,5.154,2.774,4.22,1.003,13.844123498528548,13.360226906676079,122.4,0.23035,0.5874,0.0,3.5625,,0
2023-08-06 23:08:57,5.154,2.774,4.327,1.006,13.669186448966398,13.267168330292927,122.36,0.23538,0.5915,0.0,3.55,15.0,0
2023-08-06 23:08:58,4.757,1.981,4.019,0.803,13.036430514267398,11.136331066103331,122.46,0.18001,0.4996,0.0,3.55,15.0,0
2023-08-06 23:08:59,4.757,0.792,3.711,0.702,12.114101359977914,10.624871928971409,122.41,0.17875,0.4825,0.0,3.48,,0
2023-08-06 23:09:01,4.757,0.792,3.711,0.702,11.46847095198,12.287401285630065,122.4,0.17658,0.4902,0.0,3.4099999999999997,,0
2023-08-06 23:09:02,4.757,0.792,3.611,0.702,10.986529666383628,12.64611204867978,122.37,0.22189,0.5683,0.0,3.34,4.0,0
2023-08-06 23:09:03,4.757,3.169,4.119,0.803,11.544970766470465,12.894249902888015,122.39,0.22784,0.5674,0.0,3.34,4.0,0
2023-08-06 23:09:04,4.757,1.981,3.924,0.805,11.521579536529268,12.501305131683413,122.39,0.22274,0.5517,0.0,3.315,,0
2023-08-06 23:09:05,4.757,2.377,4.119,0.904,11.712205675570809,12.56808291211719,122.37,0.22812,0.5682,0.0,3.29,,0
2023-08-06 23:09:06,4.757,2.377,4.22,1.003,11.905643972899794,11.834164407199335,122.43,0.16545,0.4127,0.0,3.265,,0
2023-08-06 23:09:07,4.757,1.188,3.818,0.802,11.503450781029523,11.61985777416856,122.43,0.16135,0.4077,0.0,3.24,7.0,0
2023-08-06 23:09:08,4.757,0.792,3.711,0.702,11.041015546720399,11.414242351577869,122.41,0.15939,0.398,0.0,3.24,7.0,0
2023-08-06 23:09:09,4.757,1.981,3.924,0.803,11.168210882704331,11.575432688613846,122.42,0.16302,0.4091,0.0,3.2150000000000003,,0
2023-08-06 23:09:10,4.757,2.377,4.126,1.004,11.496947617893126,10.486207688536183,122.42,0.16649,0.4524,0.0,3.1900000000000004,,0
2023-08-06 23:09:11,4.757,2.377,4.22,1.004,11.755263332525239,11.214713866017538,122.4,0.15856,0.4067,0.0,3.165,,0
2023-08-06 23:09:12,4.757,1.585,4.019,0.902,11.607584332767646,11.340370599230809,122.36,0.20381,0.4898,0.0,3.14,5.0,0
2023-08-06 23:09:13,4.757,2.377,4.22,0.902,11.802109032937372,12.002014650875319,122.37,0.21898,0.5504,0.0,3.14,5.0,0
2023-08-06 23:09:14,4.757,2.377,4.22,1.003,11.96857632305617,12.724742397675165,122.35,0.2286,0.5837,0.0,3.1175,,0
2023-08-06 23:09:15,5.154,2.774,4.226,1.006,12.326003426139337,12.033471779681806,122.35,0.20556,0.5477,0.0,3.0949999999999998,,0
2023-08-06 23:09:16,4.757,2.774,4.22,1.004,12.454702398297542,12.663119094301601,122.31,0.22265,0.5687,0.0,3.0725,,0
2023-08-06 23:09:17,4.757,1.981,4.119,0.902,12.245991678808274,12.936781324541814,122.33,0.2301,0.5742,0.0,3.05,8.0,0
2023-08-06 23:09:18,4.757,2.377,4.22,0.902,12.248994175165791,12.89613426602249,122.34,0.2288,0.5848,0.0,3.05,8.0,0
2023-08-06 23:09:19,4.757,2.774,4.22,1.003,12.400495922616056,12.978856267272,122.36,0.22667,0.5897,0.0,3.0475,,0
2023-08-06 23:09:20,5.154,3.17,4.22,1.003,12.744447145831241,12.149458259772008,122.36,0.20519,0.5493,0.0,3.045,,0
2023-08-06 23:09:21,5.154,3.566,4.327,1.107,13.16731300208187,12.553714628171258,122.37,0.13106,0.7654,0.0,3.0425,,0
2023-08-06 23:09:22,5.154,3.566,4.32,1.105,13.46061910145731,12.648350482223918,122.37,0.13403,0.7763,0.0,3.04,12.0,0
2023-08-06 23:09:23,5.154,3.17,4.32,1.004,13.516833371020116,12.733713450781961,122.34,0.1328,0.7725,0.0,3.04,12.0,0
2023-08-06 23:09:24,5.154,4.359,4.421,1.105,13.973483359714084,12.44350299953275,122.37,0.19955,0.4768,0.0,3.1,,0
2023-08-06 23:09:25,5.154,4.753,4.421,1.205,14.44133835179986,10.967466370187813,122.34,0.18347,0.4519,0.0,3.16,,0
2023-08-06 23:09:26,5.154,5.152,4.32,1.103,14.827636846259901,11.150431475482094,122.4,0.16583,0.4103,0.0,3.2199999999999998,,0
2023-08-06 23:09:28,5.154,4.755,4.327,1.006,14.95194579238193,11.147128230782906,122.43,0.15865,0.4042,0.0,3.28,21.0,0
2023-08-06 23:09:29,5.152,3.565,4.32,1.105,14.708962054667353,11.009580688210974,122.42,0.1639,0.4244,0.0,3.255,,0
2023-08-06 23:09:30,5.154,2.774,4.22,1.003,14.241573438267148,10.542109323239455,122.42,0.16412,0.434,0.0,3.23,,0
2023-08-06 23:09:31,4.757,2.377,4.22,1.003,13.676201406787003,10.584942448509794,122.43,0.16456,0.4192,0.0,3.205,,0
2023-08-06 23:09:32,4.757,2.377,4.22,1.003,13.280440984750902,10.8370425818872,122.45,0.16399,0.4159,0.0,3.18,11.0,0
2023-08-06 23:09:33,4.757,2.376,4.119,0.904,12.943108689325632,11.731364523911115,122.41,0.19894,0.483,0.0,3.18,11.0,0
2023-08-06 23:09:34,4.757,1.981,4.025,0.905,12.560576082527941,10.844034322191058,122.4,0.18387,0.4517,0.0,3.1750000000000003,,0
2023-08-06 23:09:35,4.757,2.377,4.22,1.004,12.499803257769559,10.865360080758073,122.43,0.19788,0.4768,0.0,3.17,,0
2023-08-06 23:09:36,4.757,2.774,4.22,1.003,12.576062280438691,12.774575715390014,122.44,0.13236,0.7715,0.0,3.165,,0
2023-08-06 23:09:37,4.757,1.981,4.119,0.902,12.330943596307083,10.945507429265144,122.44,0.17738,0.4383,0.0,3.16,8.0,0
2023-08-06 23:09:38,4.757,2.377,4.119,0.902,12.278160517414957,10.390401733766561,122.44,0.16521,0.4119,0.0,3.16,8.0,0
2023-08-06 23:09:39,4.757,2.774,4.226,1.004,12.423012362190468,10.67783305627735,122.45,0.19686,0.4771,0.0,3.1575,,0
2023-08-06 23:09:40,4.757,1.585,3.924,0.805,12.017408653533327,10.97073969681219,122.41,0.20349,0.4882,0.0,3.1550000000000002,,0
2023-08-06 23:09:41,4.757,3.17,4.22,1.004,12.357486057473329,11.070698691204607,122.43,0.20396,0.4936,0.0,3.1525,,0
2023-08-06 23:09:42,4.757,2.774,4.22,1.003,12.47644024023133,12.090188755758225,122.38,0.22554,0.5839,0.0,3.15,9.0,0
2023-08-06 23:09:43,4.757,3.17,4.119,0.902,12.61790816816193,12.736954370257552,122.38,0.22539,0.5849,0.0,3.15,9.0,0
2023-08-06 23:09:44,4.757,2.377,4.22,1.003,12.53963571771335,12.141463784298839,122.39,0.22345,0.5348,0.0,3.1275,,0
2023-08-06 23:09:45,4.757,2.377,4.126,0.905,12.427245002399346,11.580396744610152,122.43,0.21164,0.4966,0.0,3.105,,0
2023-08-06 23:09:46,4.757,2.774,4.226,1.006,12.527971501679543,11.617579268380897,122.46,0.16438,0.4105,0.0,3.0825,,0
2023-08-06 23:09:47,4.757,1.188,3.818,0.802,11.939080051175681,11.392268382338255,122.44,0.16995,0.4082,0.0,3.06,7.0,0
2023-08-06 23:09:48,4.757,0.792,3.711,0.702,11.345956035822978,11.103976538599415,122.45,0.15824,0.4165,0.0,3.06,7.0,0
2023-08-06 23:09:49,4.757,0.792,3.711,0.702,10.930769225076086,10.942579366917721,122.46,0.16913,0.4513,0.0,3.0375,,0
2023-08-06 23:09:50,4.757,0.792,3.711,0.702,10.640138457553258,10.591007705996944,122.47,0.16517,0.4111,0.0,3.015,,0
2023-08-06 23:09:51,4.757,1.981,3.824,0.805,10.85819692028728,11.626561050209867,122.45,0.16953,0.4434,0.0,2.9925,,0
2023-08-06 23:09:52,4.757,1.585,3.918,0.803,10.919637844201096,10.82111860815539,122.43,0.16081,0.4322,0.0,2.97,2.0,0
2023-08-06 23:09:53,4.757,2.377,4.119,0.902,11.290246490940767,10.603451977818107,122.44,0.1672,0.4146,0.0,2.97,2.0,0
2023-08-06 23:09:55,4.757,2.377,4.119,0.902,11.549672543658538,12.801411192781776,122.37,0.22605,0.5675,0.0,2.9433333333333334,,0
2023-08-06 23:09:56,4.757,2.377,4.22,1.003,11.791870780560977,11.784952857386905,122.4,0.18609,0.4524,0.0,2.916666666666667,,0
2023-08-06 23:09:57,4.757,2.377,4.22,1.004,11.961709546392685,10.975628830083709,122.4,0.1779,0.4869,0.0,2.89,7.0,0
2023-08-06 23:09:58,4.757,2.774,4.226,1.006,12.20209668247488,12.466898822103099,122.35,0.2192,0.5751,0.0,2.89,7.0,0
2023-08-06 23:09:59,4.757,2.377,4.019,0.904,12.158567677732416,12.650197497186957,122.34,0.22368,0.58,0.0,2.8525,,0
2023-08-06 23:10:00,4.757,1.188,3.711,0.702,11.618397374412691,12.503010309074588,122.38,0.22116,0.5663,0.0,2.8150000000000004,,0
2023-08-06 23:10:01,4.757,0.792,3.711,0.702,11.121478162088883,11.298629645208807,122.4,0.17387,0.4309,0.0,2.7775000000000003,,0
2023-08-06 23:10:02,4.757,0.792,3.711,0.702,10.773634713462217,10.686307177814633,122.41,0.16634,0.4107,0.0,2.74,3.0,0
2023-08-06 23:10:03,4.757,0.792,3.717,0.703,10.532244299423551,11.292894553393293,122.39,0.16652,0.4105,0.0,2.74,3.0,0
2023-08-06 23:10:04,4.757,1.981,3.918,0.803,10.810271009596486,11.473898382269727,122.44,0.16529,0.4147,0.0,2.805,,0
2023-08-06 23:10:05,4.757,2.377,4.119,0.902,11.21368970671754,11.331427001582961,122.45,0.16884,0.416,0.0,2.87,,0
2023-08-06 23:10:06,5.154,3.566,4.32,1.103,12.092482794702278,12.38878852308007,122.39,0.18638,0.4808,0.0,2.935,,0
2023-08-06 23:10:07,5.154,2.773,4.22,1.003,12.409737956291593,11.140393024391525,122.44,0.17636,0.4851,0.0,3.0,8.0,0
2023-08-06 23:10:08,4.755,1.98,4.019,0.902,12.183616569404116,12.714176965156405,122.39,0.22482,0.5809,0.0,3.0,8.0,0
2023-08-06 23:10:09,4.755,2.376,4.126,0.905,12.177131598582882,13.007160489334053,122.41,0.22737,0.5743,0.0,2.98,,0
2023-08-06 23:10:10,4.757,2.773,4.22,1.004,12.350192119008017,12.292641603489107,122.42,0.22063,0.5209,0.0,2.96,,0
2023-08-06 23:10:11,5.152,3.169,4.32,1.103,12.768334483305614,12.694598468997734,122.41,0.22514,0.5735,0.0,2.94,,0
2023-08-06 23:10:12,5.154,3.566,4.32,1.103,13.180734138313928,12.252167702406357,122.44,0.21822,0.5293,0.0,2.92,10.0,0
2023-08-06 23:10:14,5.152,3.169,4.421,1.103,13.380013896819749,11.564915443895998,122.5,0.16547,0.4069,0.0,2.9225,,0
2023-08-06 23:10:15,5.154,3.566,4.421,1.103,13.639209727773823,11.13012819807943,122.46,0.16678,0.4087,0.0,2.925,,0
2023-08-06 23:10:16,5.154,3.566,4.327,1.107,13.793646809441675,12.888681780358871,122.4,0.20484,0.72,0.0,2.9275,,0
2023-08-06 23:10:17,4.757,1.585,4.019,0.904,13.035052766609171,12.858779295464165,122.46,0.13127,0.7623,0.0,2.93,12.0,0
2023-08-06 23:10:18,4.757,1.188,3.711,0.802,12.261936936626418,11.380096108840947,122.48,0.18124,0.5016,0.0,2.93,12.0,0
2023-08-06 23:10:19,4.755,0.792,3.711,0.702,11.571355855638492,10.738215915732713,122.43,0.1779,0.4826,0.0,2.9525,,0
2023-08-06 23:10:20,4.755,1.584,3.912,0.802,11.415849098946945,10.179789041367426,122.49,0.16266,0.413,0.0,2.975,,0
2023-08-06 23:10:21,4.757,2.377,4.126,0.904,11.640294369262861,11.049560848832316,122.48,0.16374,0.41,0.0,2.9975,,0
2023-08-06 23:10:22,4.757,2.377,4.226,1.006,11.858006058484003,11.677669459804639,122.46,0.16321,0.4074,0.0,3.02,5.0,0
2023-08-06 23:10:23,4.757,1.188,3.818,0.802,11.4701042409388,11.565241237299094,122.44,0.16285,0.4075,0.0,3.02,5.0,0
2023-08-06 23:10:24,4.757,0.792,3.711,0.702,11.01767296865716,14.481806121075511,122.46,0.13078,0.7625,0.0,3.0775,,0
2023-08-06 23:10:25,4.757,0.792,3.711,0.702,10.700971078060013,13.317190249670228,122.43,0.13341,0.774,0.0,3.135,,0
2023-08-06 23:10:26,4.757,0.792,3.711,0.702,10.47927975464201,13.58001847894582,122.39,0.15157,0.8001,0.0,3.1925,,0
2023-08-06 23:10:27,4.757,0.792,3.723,0.704,10.328295828249406,12.855376936794894,122.42,0.13112,0.7656,0.0,3.25,1.0,0
2023-08-06 23:10:28,4.757,0.792,3.717,0.703,10.220507079774585,11.237436502524455,122.44,0.17691,0.476,0.0,3.25,1.0,0
2023-08-06 23:10:30,4.757,1.585,3.912,0.802,10.47115495584221,10.399140087061895,122.43,0.16111,0.4249,0.0,3.216666666666667,,0
2023-08-06 23:10:31,4.755,2.376,4.119,0.902,10.975408469089546,10.82977603490356,122.45,0.16492,0.4134,0.0,3.183333333333333,,0
2023-08-06 23:10:32,4.757,2.774,4.22,1.003,11.508985928362682,11.334349125980346,122.42,0.16434,0.4133,0.0,3.15,5.0,0
2023-08-06 23:10:33,4.757,1.188,3.818,0.803,11.226090149853878,11.68542312514788,122.41,0.16245,0.409,0.0,3.15,5.0,0
2023-08-06 23:10:34,4.757,1.188,3.723,0.704,10.969863104897714,11.490713892348007,122.44,0.16236,0.4125,0.0,3.1075,,0
2023-08-06 23:10:35,4.757,1.188,3.717,0.702,10.7881041734284,11.542414605552755,122.4,0.16215,0.4113,0.0,3.065,,0
2023-08-06 23:10:36,4.757,0.792,3.711,0.702,10.540272921399879,11.991914446793217,122.43,0.1941,0.4242,0.0,3.0225,,0
2023-08-06 23:10:37,4.757,0.792,3.711,0.702,10.366791044979916,11.522187258675052,122.45,0.16217,0.4082,0.0,2.98,1.0,0
2023-08-06 23:10:38,4.757,0.792,3.611,0.702,10.215353731485942,11.37391306080788,122.45,0.15874,0.4125,0.0,2.98,1.0,0
2023-08-06 23:10:39,4.757,0.792,3.717,0.703,10.14144761204016,11.504786325899971,122.43,0.16008,0.4102,0.0,3.0,,0
2023-08-06 23:10:40,4.757,0.792,3.617,0.703,10.059713328428112,11.360338196848582,122.4,0.16009,0.4119,0.0,3.02,,0
2023-08-06 23:10:41,4.757,0.792,3.717,0.702,10.032199329899678,11.352722501063345,122.43,0.1583,0.4045,0.0,3.04,,0
2023-08-06 23:10:42,4.757,1.981,4.119,1.003,10.580539530929773,11.470143072505307,122.43,0.15847,0.4024,0.0,3.06,1.0,0
2023-08-06 23:10:43,4.757,2.377,4.119,0.902,11.05287767165084,11.570139851708523,122.41,0.1646,0.4107,0.0,3.06,1.0,0
2023-08-06 23:10:44,4.757,1.981,4.019,0.902,11.234714370155588,13.47814817839522,122.35,0.22902,0.5858,0.0,3.006666666666667,,0
2023-08-06 23:10:46,4.757,1.188,3.824,0.805,11.03650005910891,14.659654133682613,122.35,0.25691,0.6944,0.0,2.953333333333333,,0
2023-08-06 23:10:47,4.757,2.377,4.119,0.904,11.372650041376238,13.059181757497196,122.43,0.13084,0.7661,0.0,2.9,7.0,0
2023-08-06 23:10:48,4.757,3.17,4.22,1.003,11.905855028963366,12.763842139975077,122.41,0.13057,0.7615,0.0,2.9,7.0,0
2023-08-06 23:10:49,4.757,1.981,3.912,0.802,11.769698520274355,11.864435797808017,122.36,0.19184,0.527,0.0,2.8625,,0
2023-08-06 23:10:50,4.757,0.792,3.711,0.702,11.227388964192048,12.072503955053703,122.39,0.22057,0.5716,0.0,2.825,,0
2023-08-06 23:10:51,4.757,0.792,3.717,0.703,10.849872274934432,10.609079079608394,122.44,0.18032,0.492,0.0,2.7875,,0
2023-08-06 23:10:52,4.757,0.792,3.623,0.704,10.557710592454104,10.215490087013974,122.42,0.1613,0.4286,0.0,2.75,4.0,0
2023-08-06 23:10:53,4.757,0.792,3.617,0.703,10.351097414717874,11.241167169892055,122.4,0.19473,0.5234,0.0,2.75,4.0,0
2023-08-06 23:10:54,4.755,2.376,4.019,0.802,10.831368190302513,12.376390497491082,122.4,0.22285,0.5832,0.0,2.795,,0
2023-08-06 23:10:55,4.757,2.377,4.119,1.003,11.258757733211759,12.829470168447608,122.34,0.22686,0.5908,0.0,2.84,,0
2023-08-06 23:10:56,4.757,2.377,4.119,0.902,11.527630413248232,12.91672296744427,122.35,0.23207,0.5869,0.0,2.8850000000000002,,0
2023-08-06 23:10:57,4.757,3.566,4.226,1.004,12.135241289273763,12.73412290448337,122.4,0.22598,0.5735,0.0,2.93,7.0,0
2023-08-06 23:10:58,4.757,1.981,4.025,0.905,11.995068902491633,12.525093219366456,122.4,0.22393,0.5612,0.0,2.93,7.0,0
2023-08-06 23:10:59,4.757,2.377,4.22,0.902,12.073348231744141,12.425430511969887,122.38,0.21958,0.5474,0.0,2.95,,0
2023-08-06 23:11:00,4.757,2.377,4.22,1.003,12.1584437622209,11.617739885923971,122.42,0.20201,0.4823,0.0,2.9699999999999998,,0
2023-08-06 23:11:01,4.757,2.377,4.22,1.003,12.21801063355463,11.136333536610344,122.41,0.17257,0.4791,0.0,2.9899999999999998,,0
2023-08-06 23:11:02,4.757,2.377,4.22,1.003,12.259707443488242,11.497940682140145,122.4,0.20212,0.5391,0.0,3.01,8.0,0
2023-08-06 23:11:03,4.757,1.585,4.025,0.905,11.96339521044177,12.724968027781848,122.39,0.23076,0.5844,0.0,3.01,8.0,0
2023-08-06 23:11:04,4.757,0.792,3.717,0.703,11.365076647309238,12.872632343470423,122.38,0.22367,0.5826,0.0,2.9566666666666666,,0
2023-08-06 23:11:05,4.757,0.792,3.617,0.702,10.915953653116466,12.813851895667248,122.4,0.22765,0.5749,0.0,2.9033333333333333,,0
