timestamp,igpm,voltage,current,power_factor,discard
2023-08-06 23:07:47.597816,8.5406,122.44,0.17087,0.4082,0
2023-08-06 23:07:47.848366,12.490835294117648,122.37,0.22254,0.5602,0
2023-08-06 23:07:48.098910,10.933787214611874,122.4,0.1666,0.4453,0
2023-08-06 23:07:48.349490,11.71042076589025,122.38,0.20918,0.5039,0
2023-08-06 23:07:48.600069,10.853213753560997,122.41,0.16811,0.4536,0
2023-08-06 23:07:48.850667,11.20606185361608,122.39,0.19997,0.4858,0
2023-08-06 23:07:49.101234,13.24146772313105,122.33,0.23844,0.5976,0
2023-08-06 23:07:49.351793,11.62450258366197,122.38,0.16346,0.408,0
2023-08-06 23:07:49.602343,12.958899538876087,122.34,0.2231,0.5823,0
2023-08-06 23:07:49.852901,11.524645552006232,122.41,0.16433,0.4133,0
2023-08-06 23:07:50.103473,11.77204375727892,122.4,0.1933,0.5213,0
2023-08-06 23:07:50.354051,10.721073853821887,122.42,0.16271,0.4176,0
2023-08-06 23:07:50.604605,11.519285491239797,122.37,0.20119,0.5425,0
2023-08-06 23:07:50.855151,10.45686425793272,122.39,0.16085,0.4065,0
2023-08-06 23:07:51.105694,10.899104543510859,122.34,0.18864,0.5167,0
2023-08-06 23:07:51.356257,10.40407806238988,122.36,0.17559,0.4307,0
2023-08-06 23:07:51.606797,10.322865718981022,122.35,0.17201,0.4815,0
2023-08-06 23:07:51.857349,10.572011716016153,122.35,0.19497,0.4675,0
2023-08-06 23:07:52.107914,10.205470384589503,122.38,0.16741,0.4565,0
2023-08-06 23:07:52.358466,10.785392001813786,122.37,0.2038,0.4867,0
2023-08-06 23:07:52.609044,11.038916006053665,122.37,0.18652,0.5095,0
2023-08-06 23:07:52.859586,10.371390213598184,122.37,0.16998,0.4238,0
2023-08-06 23:07:53.110130,10.103959957207547,122.37,0.17156,0.4516,0
2023-08-06 23:07:53.360690,10.934531091886015,122.35,0.21201,0.4962,0
2023-08-06 23:07:53.611242,12.348461382074467,122.34,0.22496,0.5685,0
2023-08-06 23:07:53.861805,11.068342796571613,122.4,0.16097,0.4102,0
2023-08-06 23:07:54.112346,12.505334385712148,122.35,0.22233,0.583,0
2023-08-06 23:07:54.362890,11.140111271573316,122.39,0.1599,0.4065,0
2023-08-06 23:07:54.613431,12.712428517234814,122.31,0.22876,0.5854,0
2023-08-06 23:07:54.863969,11.335838934643327,122.38,0.16254,0.4084,0
2023-08-06 23:07:55.114532,12.860811314560314,122.31,0.22856,0.5873,0
2023-08-06 23:07:55.365091,11.367991433076323,122.36,0.15792,0.408,0
2023-08-06 23:07:55.615627,13.194708125488704,122.32,0.24585,0.5805,0
2023-08-06 23:07:55.866164,11.62419718871496,122.38,0.1599,0.4068,0
2023-08-06 23:07:56.116734,12.835542620903398,122.34,0.22828,0.5608,0
2023-08-06 23:07:56.367285,11.459696186257949,122.37,0.16353,0.4122,0
2023-08-06 23:07:56.617859,12.926190052503477,122.31,0.23558,0.5674,0
2023-08-06 23:07:56.868395,11.668531402616038,122.37,0.17127,0.4167,0
2023-08-06 23:07:57.118933,13.070873257322397,122.33,0.2299,0.5811,0
2023-08-06 23:07:57.369471,11.724060422636107,122.36,0.1679,0.4177,0
2023-08-06 23:07:57.620009,13.107942912609044,122.29,0.22813,0.5856,0
2023-08-06 23:07:57.870580,11.615819573323416,122.37,0.16311,0.4075,0
2023-08-06 23:07:58.121159,13.201374047582057,122.31,0.23516,0.5876,0
2023-08-06 23:07:58.371716,11.537371578936364,122.37,0.15577,0.4016,0
2023-08-06 23:07:58.622284,12.973060258884056,122.32,0.2302,0.5797,0
2023-08-06 23:07:58.872860,11.488792070039977,122.38,0.16072,0.408,0
2023-08-06 23:07:59.123364,13.081554532541908,122.3,0.23263,0.5904,0
2023-08-06 23:07:59.373912,11.547068116458513,122.36,0.16042,0.4059,0
2023-08-06 23:07:59.624403,13.024247719473184,122.29,0.2288,0.5887,0
2023-08-06 23:07:59.874952,11.508153376364803,122.35,0.16005,0.407,0
2023-08-06 23:08:00.125494,12.934307381409578,122.3,0.22806,0.5831,0
2023-08-06 23:08:00.376055,13.56481517254304,122.31,0.21405,0.5744,0
2023-08-06 23:08:00.626604,12.210760612427325,122.35,0.1753,0.422,0
2023-08-06 23:08:00.877152,11.75933242674981,122.31,0.17861,0.4901,0
2023-08-06 23:08:01.127717,11.284932697290907,122.34,0.18421,0.4516,0
2023-08-06 23:08:01.378286,13.606952893016743,122.31,0.23867,0.6517,0
2023-08-06 23:08:01.628844,13.942967025609395,122.36,0.15211,0.7913,0
2023-08-06 23:08:01.879392,13.584776917555214,122.35,0.1346,0.7742,0
2023-08-06 23:08:02.129971,13.58184384228652,122.34,0.1399,0.7932,0
2023-08-06 23:08:02.380517,13.314590689464794,122.34,0.13378,0.7755,0
2023-08-06 23:08:02.631061,13.371413482645561,122.34,0.13924,0.7927,0
2023-08-06 23:08:02.881617,13.188889437806457,122.36,0.13432,0.7766,0
2023-08-06 23:08:03.132173,13.00892260643316,122.35,0.13301,0.7736,0
2023-08-06 23:08:03.382725,12.936645824494395,122.33,0.13418,0.7779,0
2023-08-06 23:08:03.633316,11.864642077054546,122.35,0.11682,0.6551,0
2023-08-06 23:08:03.883898,11.152309453895606,122.35,0.17082,0.4541,0
2023-08-06 23:08:04.134450,11.55451661774375,122.34,0.20741,0.4923,0
2023-08-06 23:08:04.385023,13.611161632480858,122.32,0.23978,0.6277,0
2023-08-06 23:08:04.635584,9.527813142652889,122.4,0.0,inf,0
2023-08-06 23:08:04.886203,9.977269199863473,122.36,0.19186,0.4697,0
2023-08-06 23:08:05.136740,10.527988439909963,122.36,0.18872,0.5116,0
2023-08-06 23:08:05.387283,10.326781907935558,122.37,0.18366,0.4386,0
2023-08-06 23:08:05.637836,11.76474733556197,122.32,0.22318,0.5538,0
2023-08-06 23:08:05.888377,10.670513134889609,122.37,0.16287,0.4073,0
2023-08-06 23:08:06.138920,11.530759194424801,122.34,0.20326,0.5444,0
