timestamp,power,voltage,current,power_factor,discard
2023-03-27 17:12:48.069460,31.433,121.31,0.29128,0.8896,0
2023-03-27 17:12:48.320007,37.418,121.31,0.3282,0.9399,0
2023-03-27 17:12:48.570629,35.841,121.32,0.31353,0.9423,0
2023-03-27 17:12:48.821203,33.657,121.32,0.295,0.9405,0
2023-03-27 17:12:49.071756,33.532,121.31,0.29639,0.9326,0
2023-03-27 17:12:49.322238,34.253,121.33,0.30071,0.9388,0
2023-03-27 17:12:49.572710,34.301,121.34,0.29783,0.9492,0
2023-03-27 17:12:49.823346,37.504,121.32,0.32916,0.9391,0
2023-03-27 17:12:50.073892,28.184,121.39,0.25687,0.9039,0
2023-03-27 17:12:50.324194,29.297,121.37,0.26884,0.8979,0
2023-03-27 17:12:50.574765,37.035,121.28,0.32771,0.9318,0
2023-03-27 17:12:50.825337,35.132,121.3,0.32046,0.9038,0
2023-03-27 17:12:51.075881,32.192,121.36,0.3029,0.8757,0
2023-03-27 17:12:51.326440,42.865,121.3,0.39344,0.8982,0
2023-03-27 17:12:51.576927,33.242,121.36,0.2922,0.9374,0
2023-03-27 17:12:51.827500,33.632,121.34,0.29084,0.953,0
2023-03-27 17:12:52.078114,29.42,121.35,0.25933,0.9349,0
2023-03-27 17:12:52.328705,30.66,121.37,0.27386,0.9224,0
2023-03-27 17:12:52.579280,38.829,121.32,0.3345,0.9568,0
2023-03-27 17:12:52.829826,37.895,121.34,0.32814,0.9517,0
2023-03-27 17:12:53.080376,32.856,121.35,0.31129,0.8698,0
2023-03-27 17:12:53.330902,27.145,121.38,0.24162,0.9256,0
2023-03-27 17:12:53.581442,33.319,121.34,0.29488,0.9312,0
2023-03-27 17:12:53.832007,37.671,121.31,0.3278,0.9474,0
2023-03-27 17:12:54.082602,28.648,121.39,0.25504,0.9253,0
2023-03-27 17:12:54.333166,36.994,121.35,0.32885,0.927,0
2023-03-27 17:12:54.583713,28.814,121.41,0.25873,0.9173,0
2023-03-27 17:12:54.834287,36.568,121.36,0.32012,0.9413,0
2023-03-27 17:12:55.084834,29.124,121.42,0.25795,0.9299,0
2023-03-27 17:12:55.335387,28.532,121.42,0.26222,0.8961,0
2023-03-27 17:12:55.585980,34.274,121.37,0.30328,0.9311,0
2023-03-27 17:12:55.836550,39.577,121.38,0.34376,0.9485,0
2023-03-27 17:12:56.087097,28.803,121.44,0.25387,0.9342,0
2023-03-27 17:12:56.337656,30.675,121.41,0.27486,0.9192,0
2023-03-27 17:12:56.588193,28.928,121.43,0.27691,0.8603,0
2023-03-27 17:12:56.838770,40.658,121.33,0.36737,0.9121,0
2023-03-27 17:12:57.089340,27.54,121.43,0.26005,0.8721,0
2023-03-27 17:12:57.339950,39.015,121.27,0.33726,0.9539,0
2023-03-27 17:12:57.590523,40.629,121.24,0.35063,0.9558,0
2023-03-27 17:12:57.841088,41.284,121.21,0.35527,0.9587,0
2023-03-27 17:12:58.091642,38.841,121.14,0.33566,0.9552,0
2023-03-27 17:12:58.342190,36.497,121.24,0.31681,0.9502,0
2023-03-27 17:12:58.592742,35.638,121.26,0.31751,0.9256,0
2023-03-27 17:12:58.843285,40.572,121.25,0.34839,0.9605,0
2023-03-27 17:12:59.093864,29.596,121.33,0.27593,0.884,0
2023-03-27 17:12:59.344439,29.105,121.35,0.26008,0.9222,0
2023-03-27 17:12:59.595025,40.276,121.25,0.34602,0.96,0
2023-03-27 17:12:59.845576,33.278,121.3,0.29127,0.9419,0
2023-03-27 17:13:00.096148,27.623,121.32,0.24776,0.919,0
2023-03-27 17:13:00.346705,33.801,121.3,0.30768,0.9056,0
2023-03-27 17:13:00.597265,36.501,121.38,0.3235,0.9296,0
2023-03-27 17:13:00.847870,42.693,121.37,0.37342,0.942,0
2023-03-27 17:13:01.098470,35.706,121.46,0.31448,0.9348,0
2023-03-27 17:13:01.349041,34.345,121.46,0.30563,0.9252,0
2023-03-27 17:13:01.599593,42.981,121.26,0.36962,0.959,0
2023-03-27 17:13:01.850150,38.82,121.23,0.35851,0.8932,0
2023-03-27 17:13:02.100684,38.077,121.29,0.33346,0.9414,0
2023-03-27 17:13:02.351239,38.894,121.29,0.33722,0.9509,0
2023-03-27 17:13:02.601827,38.26,121.31,0.33269,0.948,0
2023-03-27 17:13:02.852391,29.457,121.36,0.29969,0.8099,0
2023-03-27 17:13:03.102946,39.096,121.28,0.34436,0.9361,0
2023-03-27 17:13:03.353481,36.74,121.39,0.33452,0.9048,0
2023-03-27 17:13:03.604065,36.408,121.49,0.31421,0.9537,0
2023-03-27 17:13:03.854617,34.497,121.5,0.3001,0.9461,0
2023-03-27 17:13:04.105194,33.059,121.54,0.29611,0.9186,0
2023-03-27 17:13:04.355761,31.659,121.44,0.27721,0.9404,0
2023-03-27 17:13:04.606320,35.215,121.32,0.30727,0.9447,0
2023-03-27 17:13:04.856891,42.199,121.28,0.36153,0.9624,0
2023-03-27 17:13:05.107517,35.987,121.33,0.31427,0.9438,0
2023-03-27 17:13:05.358078,33.33,121.34,0.29171,0.9416,0
2023-03-27 17:13:05.608631,31.699,121.35,0.30634,0.8527,0
2023-03-27 17:13:05.859188,38.261,121.29,0.33054,0.9544,0
2023-03-27 17:13:06.109761,29.914,121.36,0.26894,0.9165,0
