timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-27 17:12:42.388155985,6.19,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1938263.5833333333,841235,3977418,955443.1034597211,1955001,992790,935184,841235,3977418,986628,1831322,2539996,3226024,2635263,1918510,1419792
2023-03-27 17:12:44.40012608,6.19,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1953587.0,820997,3914357,1063775.0041978646,1239881,1081213,2090341,3914357,1996582,3596629,1156951,2904401,899131,820997,2819272,923289
2023-03-27 17:12:46.404140507,5.78,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1718631.9166666667,860799,3991628,932603.1305687196,1805178,1205224,1070057,3272970,1423887,3991628,1205556,2193029,1248025,860799,1308093,1039137
2023-03-27 17:12:48.408166514,5.78,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1660481.8333333333,888404,3753007,855356.4885662034,1702763,3753007,1009778,1153347,1399033,2156929,1091210,888404,1404245,3044930,1126471,1195665
2023-03-27 17:12:50.404152989,5.39,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1993724.6666666667,872881,3575150,978648.6642008232,1588710,939201,1193472,3575150,2642298,3398969,872881,1182046,903719,3069552,1921215,2637483
2023-03-27 17:12:52.408469967,5.39,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2209247.5,837831,3899177,1173162.2156203506,2532334,2494868,1182052,1014449,2262211,3828894,3897045,3899177,837831,924843,901884,2735382
2023-03-27 17:12:54.408147921,5.39,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2418005.0,957270,4082982,1165032.981141235,3560111,1772088,1992361,957270,2403867,1037836,1675690,3950011,4040950,4082982,2547905,994989
2023-03-27 17:12:56.388168739,5.12,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1697627.4166666667,920390,3976959,930989.0361230056,1408768,1765172,1305319,1079609,1882457,1106114,3976959,3293350,920390,943877,1005621,1683893
2023-03-27 17:12:58.416153243,5.12,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2566351.1666666665,980043,4060339,1153229.46972396,2584516,3330856,980043,3636732,1403029,1497924,1088924,3989940,4060339,4011629,1743025,2469257
2023-03-27 17:13:00.40816304,4.71,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1700422.8333333333,851040,3719560,826314.7357854263,2556211,3719560,1491091,851040,1079369,1454168,939478,1046829,1686317,2126258,1026151,2428602
2023-03-27 17:13:02.428119692,4.71,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1876499.5833333333,829291,4003128,1129690.8227729434,2605866,895061,1033676,2667971,1350685,1200939,856320,928216,829291,3887403,2259439,4003128
2023-03-27 17:13:04.41615296,4.71,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2494362.6666666665,965270,4042634,1223504.1375317816,2733181,3997778,1813803,3978983,965270,1413239,4042634,1970230,1075893,994384,2916317,4030640
2023-03-27 17:13:06.40816622,4.41,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1790534.8333333333,870346,3282397,746022.0031215381,1486888,2787997,2104542,1807578,1146039,1342001,1325863,3282397,1022231,870346,1550564,2759972
2023-03-27 17:13:08.404122889,4.41,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1970917.4166666667,800735,4018885,1011153.0033011375,2242933,4018885,800735,840156,1312669,1212053,1722166,3756713,1397847,2580988,1448844,2317020
2023-03-27 17:13:10.420131166,4.14,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2338586.4166666665,866592,3816141,1025547.4222305584,3302834,866592,1457045,3444286,1103063,1444541,1497413,3396637,3319651,3816141,1897742,2517092
2023-03-27 17:13:12.416152114,4.14,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2359285.4166666665,920629,3850610,1171899.4758591326,1891052,3679471,920629,982444,1127494,1236338,3850610,3757889,2370295,3332723,3709941,1452539
2023-03-27 17:13:14.408152957,4.14,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2299915.8333333335,938382,4083497,1173149.3134030888,2759206,4083497,4036830,957356,1282414,1141846,2364916,3725561,938382,971732,2691432,2645818
2023-03-27 17:13:16.41216923,3.89,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2004932.8333333333,1165960,3610770,781951.0160415883,3610770,1656488,2737780,1165960,1327805,3128062,1379289,1304461,1260457,2302160,1832025,2353937
2023-03-27 17:13:18.400129653,3.89,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1800596.4166666667,835460,3674257,978458.2668668482,3674257,2898409,1100780,952575,1190059,1271485,1850806,3588828,1004243,835460,1820220,1420035
2023-03-27 17:13:20.404123705,3.66,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2607991.75,1124195,4050312,1156902.794042937,3926180,2035031,2117142,3901368,1222358,1272431,4040271,3673141,1757690,4050312,2175782,1124195
2023-03-27 17:13:22.428137851,3.66,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1779077.0833333333,808008,3950648,867538.6840160172,1537426,1156615,808008,3950648,1208606,1699648,1513731,2146678,1178103,990693,2328444,2830325
2023-03-27 17:13:24.408129614,3.66,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2822589.0833333335,1124408,4048795,1150593.3615906953,1799060,1124408,2603653,3952486,1861528,3706009,1848492,4037050,3984836,3751219,1153533,4048795
2023-03-27 17:13:26.408157414,3.44,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1961722.75,831922,3921086,1338970.8045215253,1184215,907545,908724,957292,3921086,3853788,918361,3675255,831922,973527,1504385,3904573
2023-03-27 17:13:28.440143583,3.44,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2127105.0,919447,4065029,1071645.2786984444,919447,1902676,1385524,1025227,1870361,975260,2802054,3304950,1661516,3896766,1716450,4065029
2023-03-27 17:13:30.440140472,3.25,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2399847.8333333335,896973,3912878,1189058.5399761186,2697611,3912878,1736252,1083249,2214279,3823323,3680669,2962178,1048910,902622,3839230,896973
2023-03-27 17:13:32.428147068,3.25,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2004412.6666666667,895520,3495892,990030.5411677405,2496269,3495892,895520,3183658,1052910,1004268,1521282,1755138,3304822,3085745,1328755,928693
2023-03-27 17:13:34.428133698,3.25,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2140766.25,845871,3992623,1177503.9156472846,845871,952376,3992623,3923148,2882247,3596742,963930,1702506,860309,1190966,2264620,2513857
2023-03-27 17:13:36.444140554,2.99,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2604342.9166666665,850528,4048948,1380332.4850555304,3897000,4048948,873673,875313,3945087,4021044,1408431,1338382,3894742,2292381,850528,3806586
2023-03-27 17:13:38.432148139,2.99,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2024519.3333333333,863013,3744936,1077770.2886111937,867519,3515600,1494111,958327,3744936,2765144,991485,1483146,2403263,3585326,1622362,863013
2023-03-27 17:13:40.432162776,2.83,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2377935.9166666665,998762,4017505,1075820.466995652,3756026,2647541,1904531,2982194,1965598,4017505,1373034,1074752,3850077,998762,1152124,2813087
2023-03-27 17:13:42.436126049,2.83,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1964806.0,850551,4063389,1023648.7986077061,1381596,3529401,3013353,1012128,1466381,4063389,1158258,1616699,1035084,850551,1987523,2463309
2023-03-27 17:13:44.428128925,2.83,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2474787.9166666665,917517,4026791,1165697.3113587748,980938,4002208,917517,1028762,3598714,2679172,2134631,4026791,3917148,2830818,1435327,2145429
2023-03-27 17:13:46.424144649,2.68,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2524586.1666666665,1047581,4069661,1096726.2026148424,2403310,2878262,2263685,1257504,3815348,2683189,3834166,4069661,3617128,1145312,1047581,1279888
2023-03-27 17:13:48.452153928,2.68,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2301228.0,872090,4028659,1208008.4262266827,1763544,3788998,872090,1279058,3584101,4028659,905768,916718,2909023,3893136,1621542,2052099
2023-03-27 17:13:50.432163413,2.55,12,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2817629.5833333335,1242692,4014944,920957.030223222,3039908,3992012,2140928,3743485,2312152,1549311,2177471,3520634,4014944,3610875,2467143,1242692
2023-03-27 17:13:52.424150958,2.55,28,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2909864.3333333335,948585,4100000,1215020.5269753218,1143917,948585,3245838,4084256,4087613,4100000,2265162,1687901,1690451,3535216,4076694,4052739
2023-03-27 17:13:54.384142644,2.55,53,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2950238.5833333335,1163341,4057268,999347.8984036255,1669278,1163341,4038970,2570175,4057268,4032251,1546612,2527144,3257631,3901876,3357616,3280701
2023-03-27 17:13:56.181208193,3.22,74,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4082286.3333333335,4071058,4096635,8380.38037455474,4073688,4074971,4092261,4089982,4087109,4083008,4079167,4071058,4090149,4096635,4077381,4072027
2023-03-27 17:13:58.200194724,3.22,94,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4055752.8333333335,3850816,4085873,62353.20345931626,4085873,4064012,4082873,4081807,4080135,4069250,4060047,3850816,4078947,4079325,4061700,4074249
2023-03-27 17:14:00.308152728,5.45,92,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4074156.4166666665,4006443,4099990,25493.78079211455,4082154,4046741,4082222,4006443,4092065,4095835,4068506,4099990,4092744,4090981,4072619,4059577
2023-03-27 17:14:02.452153319,5.45,95,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3873031.0833333335,3349766,4085486,214885.24584820395,4024388,3814744,4085486,4061147,3749497,3773240,3621981,4072976,4052039,3987446,3349766,3883663
2023-03-27 17:14:04.184427721,5.45,94,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4045945.25,3972444,4086203,35796.8861218519,4060907,3992940,4060665,3972444,4084720,4086203,4062045,4001788,4060827,4050262,4039321,4079221
2023-03-27 17:14:06.184885505,6.37,94,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4070550.9166666665,4048360,4087569,11669.992812468034,4087569,4064577,4070661,4048360,4082047,4059255,4082736,4058577,4062953,4069188,4077745,4082943
2023-03-27 17:14:08.456165417,6.37,94,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3688732.8333333335,2143341,4099070,519243.3328790131,4067516,3936701,2143341,3325155,4092048,3821283,4066395,4099070,3609035,3702746,3623619,3777885
2023-03-27 17:14:10.440165509,7.07,94,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4019884.0,3674263,4095677,111410.88628211638,4063997,4031792,4056770,4095677,4054001,4071319,4064449,3938450,4085162,4079926,4022802,3674263
2023-03-27 17:14:12.440136024,7.07,95,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4026929.0,3848622,4098532,67223.19439499038,4027709,3988491,4031711,3976761,4087361,4089983,4059564,3848622,4090793,4098532,4017320,4006301
2023-03-27 17:14:14.456151742,7.07,94,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3883025.0,2976663,4074171,281277.3127303966,3982597,4004249,2976663,3847999,3886215,3899850,3891727,3975583,4074171,4006201,4045749,4005296
2023-03-27 17:14:16.396156388,7.54,95,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3789588.6666666665,2879649,4090625,452866.9317311163,2879649,3061906,3099910,3978970,4067709,3926456,4078970,4079455,4090625,4087692,4076468,4047254
2023-03-27 17:14:18.456153031,7.54,94,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4059949.9166666665,4001502,4093834,27964.73439726761,4093834,4084954,4078544,4060980,4022026,4028691,4062964,4001502,4075518,4046110,4080547,4083729
2023-03-27 17:14:20.440134828,7.98,95,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4077373.5833333335,4022631,4100000,21208.812706271943,4087434,4087316,4082393,4055033,4098793,4057258,4100000,4090125,4085785,4022631,4076186,4085529
2023-03-27 17:14:22.45611928,7.98,93,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3099862.8333333335,1311073,4100000,927620.525638837,3730865,2772741,4092848,3969701,1966272,1949329,3482740,2930888,4100000,4099573,2792324,1311073
2023-03-27 17:14:24.452165153,7.98,84,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2747028.8333333335,1011180,4080842,1063563.3157622253,2546042,4080842,2158814,1647445,1253903,2331968,3257146,4004251,3844207,1011180,4066017,2762531
2023-03-27 17:14:26.460148503,8.54,90,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3431358.25,1278909,4083241,912859.8838906517,4083241,4033405,3826929,4038822,3563658,1676748,3182567,1278909,3839865,4025430,3608290,4018435
2023-03-27 17:14:28.456122235,8.54,83,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2767211.4166666665,1191664,4100000,1115473.135282921,2164907,1727225,1546151,3998373,4010821,4100000,2683608,4015420,1721050,3994235,2053083,1191664
2023-03-27 17:14:30.476125009,9.62,89,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2879439.4166666665,906335,4100141,1105500.5164511425,3888061,1613718,1975573,3202884,4037323,906335,3006738,3907069,2110303,1732991,4072137,4100141
2023-03-27 17:14:32.440139666,9.62,85,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3679058.6666666665,2045615,4095704,695651.3268111084,4095704,3904349,2045615,2270118,3721018,4091903,4045902,4083909,4075319,3680389,4083008,4051470
2023-03-27 17:14:34.436124163,9.62,84,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2835237.5,1465899,4100000,1089303.3139308584,1465899,1707582,3198084,4046411,4021033,3048092,1707376,1587816,3500107,1560858,4079592,4100000
2023-03-27 17:14:36.468127848,10.45,86,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2963993.0833333335,1168254,4080293,951913.4750505127,3936820,4080293,3182234,2247025,1616533,3548454,2472980,2609508,4074912,3982392,2648512,1168254
2023-03-27 17:14:38.460277725,10.45,77,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2606966.25,944486,4100024,1191880.7883056877,944486,2358320,1860473,3636342,3678436,2539146,1458584,1201823,4100024,4077661,1346044,4082256
2023-03-27 17:14:40.460156934,11.38,89,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3557977.5,1529292,4090620,821955.233281645,1529292,2051153,3668774,3996089,3972704,4046578,3922540,3916742,4050840,4087227,3363171,4090620
2023-03-27 17:14:42.472146481,11.38,92,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3496824.8333333335,1900849,4100184,754845.7992898101,3630870,4073519,4060083,4048502,4100184,4094721,1900849,4043895,3070509,3897774,2364826,2676166
2023-03-27 17:14:44.46016055,11.38,89,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3572675.9166666665,2652047,4082779,506626.713449271,2913477,2652047,4052076,4082779,3320564,4017957,3436394,4048044,2840226,3755796,3722995,4029756
2023-03-27 17:14:46.201743891,12.63,90,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3991420.0,3863063,4063663,65758.59205837667,3956795,3936985,4056843,3863063,4043308,4063663,3888156,4018814,3966065,4030376,4063178,4009794
2023-03-27 17:14:48.460144281,12.63,91,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3674734.8333333335,1596485,4100000,746892.9905082156,4095597,4057726,3987371,4086704,4061317,4100000,3569868,1596485,4095239,4001595,2610193,3834723
2023-03-27 17:14:50.444126466,14.26,91,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3226432.5833333335,1382437,4084959,938440.7314001826,2259896,2036334,3550792,2496169,1382437,2767801,4084959,4074658,4043671,4071060,3901527,4047887
