timestamp,cpu_pct,cpu_time
2023-08-29 19:30:52.961934397,3,00:00:00
2023-08-29 19:30:53.962541667,2.6,00:00:00
2023-08-29 19:30:54.967750031,2,00:00:00
2023-08-29 19:30:55.963166928,1.8,00:00:00
2023-08-29 19:30:56.967809001,1.6,00:00:00
2023-08-29 19:30:57.964241695,1.5,00:00:00
2023-08-29 19:30:58.969700846,1.6,00:00:00
2023-08-29 19:30:59.965240146,1.4,00:00:00
2023-08-29 19:31:00.970825306,1.5,00:00:00
2023-08-29 19:31:01.966781325,1.4,00:00:00
2023-08-29 19:31:02.971445398,1.3,00:00:00
2023-08-29 19:31:03.967739968,1.3,00:00:00
2023-08-29 19:31:04.972593023,1.2,00:00:00
2023-08-29 19:31:05.969003148,1.3,00:00:00
2023-08-29 19:31:06.973414683,1.3,00:00:00
2023-08-29 19:31:07.969594458,1.2,00:00:00
2023-08-29 19:31:08.974167634,1.2,00:00:00
2023-08-29 19:31:09.970034244,1.2,00:00:00
2023-08-29 19:31:10.975394391,1.2,00:00:00
2023-08-29 19:31:11.971809766,1.1,00:00:00
2023-08-29 19:31:12.977392904,1.1,00:00:00
2023-08-29 19:31:13.972556901,1.2,00:00:00
2023-08-29 19:31:14.978244184,1.1,00:00:00
2023-08-29 19:31:15.974608029,1.2,00:00:00
2023-08-29 19:31:16.978159897,1.1,00:00:00
2023-08-29 19:31:17.975748104,1.1,00:00:00
2023-08-29 19:31:18.978747193,1.1,00:00:00
2023-08-29 19:31:19.976051392,1.1,00:00:00
2023-08-29 19:31:20.980659135,1.1,00:00:00
2023-08-29 19:31:21.97686276,1.1,00:00:00
2023-08-29 19:31:22.977273118,1.1,00:00:00
2023-08-29 19:31:23.981000236,1.1,00:00:00
2023-08-29 19:31:24.978572545,1.1,00:00:00
2023-08-29 19:31:25.983119883,1.1,00:00:00
2023-08-29 19:31:26.980798253,1.1,00:00:00
2023-08-29 19:31:27.985491233,1.1,00:00:00
2023-08-29 19:31:28.982293149,1.1,00:00:00
2023-08-29 19:31:29.985700186,1.1,00:00:00
2023-08-29 19:31:30.982190902,1.1,00:00:00
2023-08-29 19:31:31.987109336,1.1,00:00:00
