timestamp,rapl_uj,rapl_uj_diff
2023-08-29 19:30:52.954208297,114561378000,18248304
2023-08-29 19:30:53.955254076,114579626304,17029088
2023-08-29 19:30:54.956189652,114596655392,23839120
2023-08-29 19:30:55.956742021,114620494512,19952032
2023-08-29 19:30:56.957826769,114640446544,16697120
2023-08-29 19:30:57.957353691,114657143664,18477381
2023-08-29 19:30:58.95882595,114675621045,15491187
2023-08-29 19:30:59.958539934,114691112232,19292144
2023-08-29 19:31:00.959710362,114710404376,13405612
2023-08-29 19:31:01.959103796,114723809988,20867379
2023-08-29 19:31:02.960160779,114744677367,12503973
2023-08-29 19:31:03.960677945,114757181340,21957838
2023-08-29 19:31:04.961390471,114779139178,11779310
2023-08-29 19:31:05.962073255,114790918488,22924524
2023-08-29 19:31:06.96312528,114813843012,9920508
2023-08-29 19:31:07.962664017,114823763520,24136560
2023-08-29 19:31:08.963616641,114847900080,9588684
2023-08-29 19:31:09.964099329,114857488764,24621402
2023-08-29 19:31:10.965052856,114882110166,8937042
2023-08-29 19:31:11.965518719,114891047208,25632654
2023-08-29 19:31:12.966712214,114916679862,7580286
2023-08-29 19:31:13.966127541,114924260148,26485904
2023-08-29 19:31:14.967394435,114950746052,7290136
2023-08-29 19:31:15.96679833,114958036188,27167583
2023-08-29 19:31:16.968175588,114985203771,6838959
2023-08-29 19:31:17.968076297,114992042730,27469879
2023-08-29 19:31:18.96928225,115019512609,5570555
2023-08-29 19:31:19.969000254,115025083164,28307499
2023-08-29 19:31:20.96972825,115053390663,4999605
2023-08-29 19:31:21.970321985,115058390268,28442364
2023-08-29 19:31:22.971143399,115086832632,5197298
2023-08-29 19:31:23.971909094,115092029930,29300159
2023-08-29 19:31:24.972691907,115121330089,5018791
2023-08-29 19:31:25.973574473,115126348880,29094244
2023-08-29 19:31:26.974289174,115155443124,5697828
2023-08-29 19:31:27.975568852,115161140952,28178244
2023-08-29 19:31:28.975326108,115189319196,6569042
2023-08-29 19:31:29.976614429,115195888238,27340558
2023-08-29 19:31:30.976015472,115223228796,7246386
2023-08-29 19:31:31.977222453,115230475182,26513034
2023-08-29 19:31:32.977057357,115256988216,7733184
2023-08-29 19:31:33.977970271,115264721400,25852428
2023-08-29 19:31:34.978631529,115290573828,8191283
2023-08-29 19:31:35.979951676,115298765111,25419649
2023-08-29 19:31:36.979698037,115324184760,8425428
2023-08-29 19:31:37.980841787,115332610188,24852312
2023-08-29 19:31:38.980549257,115357462500,8990499
2023-08-29 19:31:39.981994572,115366452999,24353997
2023-08-29 19:31:40.981434785,115390806996,10264140
2023-08-29 19:31:41.982796336,115401071136,23656740
2023-08-29 19:31:42.982334623,115424727876,10396624
2023-08-29 19:31:43.983787715,115435124500,22763828
2023-08-29 19:31:44.983712703,115457888328,11129034
2023-08-29 19:31:45.985051541,115469017362,22503222
2023-08-29 19:31:46.985031884,115491520584,11700016
2023-08-29 19:31:47.985995556,115503220600,21480152
2023-08-29 19:31:48.986557792,115524700752,12609210
2023-08-29 19:31:49.987773392,115537309962,20665242
2023-08-29 19:31:50.987443898,115557975204,13110564
2023-08-29 19:31:51.988912505,115571085768,20101164
2023-08-29 19:31:52.988340255,115591186932,14273708
2023-08-29 19:31:53.989740118,115605460640,19043176
2023-08-29 19:31:54.989419447,115624503816,14964772
2023-08-29 19:31:55.990706734,115639468588,18381692
2023-08-29 19:31:56.990568708,115657850280,15527406
2023-08-29 19:31:57.992089017,115673377686,17962398
