minute,perf_rapl,igpm,x_rest
1139,36.05122807017544,57.57814087688514,21.526912806709696
1140,32.45183333333333,54.40189223611265,21.950058902779322
1141,33.02290909090909,54.183319148668744,21.160410057759655
