minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1
1139,2.4795907628289724,15.633768871689805,9.227728249274492
1140,2.784116452734697,14.315025155590096,9.214119625289399
1141,2.522316563045459,13.72552557979105,10.907810757350754
