minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1203,11.818510218240737,59.45958807136122,22.91889712718329
1204,12.690083477704084,58.88642735792921,24.427991451700645
1205,14.844873355398343,60.911386649613846,22.07242338828601
