minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1203,10.038012735510753,19.930233572133382,13.969888635853454
1204,9.588898448854911,20.816406809569983,14.050070466993745
1205,10.843002200423504,21.654732056570786,12.831245243761675
