minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1203,8.526427371607454,34.219571680875994,15.815202770839933
1204,9.284179054034364,34.33775443827054,16.20827633567438
1205,9.869425635601345,34.939456249762024,15.438965952570888
