minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1203,1.6931405591214197,25.062008037932948,5.291141971866048
1204,2.5893194521115874,24.28904736476034,5.995471400081881
1205,2.3823552273344064,24.83979013760443,5.7067517883936
