minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1203,11.334353546284813,33.36638923548764,17.71552468855497
1204,11.064877998189036,33.745927830640476,18.50271849448952
1205,13.227589729965986,35.40138376344793,16.42300148150722
