timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1691277809220,sensor,all,0,3,17429,47,70490,245700,925643,925643
1691277809220,sensor,all,0,11,6495,16,35000,111540,907813,907813
1691277809220,sensor,all,0,10,18937,35,86293,304122,809496,809496
1691277809220,sensor,all,0,4,18659,25,76112,273312,875905,875905
1691277809220,sensor,all,0,5,5434,9,36502,117624,762753,762753
1691277809220,sensor,all,0,6,27808,14,63208,223548,711536,711536
1691277809220,sensor,all,0,7,176586,466,559814,2088060,713653,713653
1691277809220,sensor,all,0,8,22261,14,63598,220038,725236,725236
1691277809220,sensor,all,0,9,4012,25,25994,74490,714652,714652
1691277809220,sensor,all,0,0,25796,2,68603,246246,680835,680835
1691277809220,sensor,all,0,1,171459,1021,526144,1971762,673356,673356
1691277809220,sensor,all,0,2,17305,16,69717,241020,587905,587905
1691277810220,sensor,all,0,3,8275155,155018,10759322,37240554,972611210,972611210
1691277810220,sensor,all,0,11,3078634,321576,10976580,37576734,972597314,972597314
1691277810220,sensor,all,0,10,6516762,616828,19505473,65970216,972607787,972607787
1691277810220,sensor,all,0,4,35728234,234420,19400872,60067800,972620872,972620872
1691277810220,sensor,all,0,5,37216870,146001,12274576,30454086,972632177,972632177
1691277810220,sensor,all,0,6,4129562,101907,8333745,25841790,972603793,972603793
1691277810220,sensor,all,0,7,65816550,503544,36923739,68587896,972611584,972611584
1691277810220,sensor,all,0,8,19580538,194959,19706763,44016336,972620330,972620330
1691277810220,sensor,all,0,9,2392940,114479,4363869,10840440,972618129,972618129
1691277810220,sensor,all,0,0,101410500,390229,48085216,94171194,972592219,972592219
1691277810220,sensor,all,0,1,665719,26908,1747951,6342804,972578879,972578879
1691277810220,sensor,all,0,2,6128052,91079,7484580,17661540,972563007,972563007
1691277811221,sensor,all,0,3,1611503,109477,5686505,21237216,1973040407,1973040407
1691277811221,sensor,all,0,11,802522,207580,6014388,22338966,1973047956,1973047956
1691277811221,sensor,all,0,10,52801402,566180,36950339,75033816,1973082329,1973082329
1691277811221,sensor,all,0,4,22196644,364195,17665620,65342316,1973081317,1973081317
1691277811221,sensor,all,0,5,37460128,122125,12363718,27522378,1973096881,1973096881
1691277811221,sensor,all,0,6,1861454,88035,6243742,22456356,1973075964,1973075964
1691277811221,sensor,all,0,7,10666945,380367,14584302,52897572,1973088164,1973088164
1691277811221,sensor,all,0,8,3638647,239709,10901516,40521858,1973100493,1973100493
1691277811221,sensor,all,0,9,62910544,363267,29925917,41737956,1973107660,1973107660
1691277811221,sensor,all,0,0,5494844,560535,15272157,55279926,1973085238,1973085238
1691277811221,sensor,all,0,1,1573104,66132,3366504,12541932,1973071829,1973071829
1691277811221,sensor,all,0,2,764474,68632,2963551,11015004,1973035524,1973035524
1691277812221,sensor,all,0,3,1809750,113142,5617569,20859306,2973554883,2973554883
1691277812221,sensor,all,0,11,1470845,128420,7185043,26931294,2973555708,2973555708
1691277812221,sensor,all,0,10,12534344,504296,18051589,67640664,2973559073,2973559073
