timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-15 17:28:17.276170591,0.63,4,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2038407.25,901010,4011141,1146975.3827290805,1197064,1731062,1001809,4011141,901010,1101526,3697744,943306,2053731,2009959,3998656,1813879
2023-03-15 17:28:19.296153124,0.63,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2417580.0833333335,984219,3981632,1130348.6854357861,1606318,3633298,1099494,984219,3050320,1309945,1703335,1315410,3418745,3981632,2977312,3930933
2023-03-15 17:28:21.288122093,0.63,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1695856.4166666667,832127,3106039,739801.4714048243,1674836,2965203,1990030,3106039,832127,856250,1340000,1807962,1653917,2181807,938779,1003327
2023-03-15 17:28:23.280124519,0.66,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2041638.5833333333,952544,3528953,825592.528603796,1294577,2203396,3528953,1283679,2262620,3160592,1582570,1626315,952544,2041604,1326647,3236166
2023-03-15 17:28:25.276156875,0.66,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2314589.8333333335,978567,4013193,851921.5523156885,2308731,2178718,2760029,4013193,2111384,3639264,1600659,1393167,2776601,2371487,1643278,978567
2023-03-15 17:28:27.284123631,0.68,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1964965.3333333333,852683,3967693,1161760.8360007762,1079330,1984330,1094376,1810951,855989,1087913,852683,1054399,2286118,3584007,3921795,3967693
2023-03-15 17:28:29.304123198,0.68,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2060155.4166666667,902750,3800985,939733.920519656,1513121,902750,3092904,1429519,1491974,1702078,1030180,1366044,3350644,3800985,2084882,2956784
2023-03-15 17:28:31.296162369,0.68,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2766767.0,980946,4035721,1083519.5986780764,1969897,3791265,4035721,2142504,4017649,4026856,1345475,2427572,980946,1693124,3316378,3453817
2023-03-15 17:28:33.31215693,0.63,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2029227.4166666667,1125816,3628894,810321.4303681656,1376122,2688304,2513208,1125816,1559695,2690025,1279385,1283724,1688934,3098932,1417690,3628894
2023-03-15 17:28:35.292163029,0.63,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2245578.6666666665,890877,3960515,1078706.4185117232,972915,3170954,2213005,3129935,958632,1646462,890877,1562955,3128734,1576638,3735322,3960515
2023-03-15 17:28:37.288153684,0.66,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2547400.5833333335,1055984,4060274,1191132.2489143442,2144629,4040785,2398044,1090466,1814367,4002078,1055984,1641470,1088177,3824399,3408134,4060274
2023-03-15 17:28:39.284153879,0.66,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2592423.8333333335,919525,3994599,1138089.4631016369,2930215,1119729,3745622,2395781,919525,2910940,1450935,1020343,2933836,3994599,3879709,3807852
2023-03-15 17:28:41.292158088,0.66,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1885339.5833333333,974451,3214473,638107.367204305,1933916,2710231,1506517,2681853,1716480,1726758,1297086,1921420,1675179,3214473,974451,1265711
2023-03-15 17:28:43.280127008,0.77,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2536570.4166666665,869927,3988990,971145.822390443,2045660,977998,1631715,3988990,2778887,1950487,3015670,3377977,3259289,3280997,869927,3261248
