timestamp,power,voltage,current,power_factor,discard
2023-03-15 17:28:22.965516,34.164,121.32,0.30259,0.9307,0
2023-03-15 17:28:23.216080,38.605,121.27,0.35985,0.8846,0
2023-03-15 17:28:23.466672,26.637,121.35,0.24785,0.8857,0
2023-03-15 17:28:23.717231,35.442,121.29,0.31276,0.9343,0
2023-03-15 17:28:23.967815,29.607,121.3,0.27232,0.8963,0
2023-03-15 17:28:24.218399,34.048,121.24,0.31188,0.9005,0
2023-03-15 17:28:24.468945,28.229,121.27,0.2579,0.9026,0
2023-03-15 17:28:24.719480,39.428,121.23,0.34594,0.9401,0
2023-03-15 17:28:24.970035,31.355,121.29,0.27977,0.924,0
2023-03-15 17:28:25.220642,35.532,121.24,0.31027,0.9445,0
2023-03-15 17:28:25.471214,35.607,121.27,0.31268,0.939,0
2023-03-15 17:28:25.721770,34.826,121.3,0.31696,0.9058,0
2023-03-15 17:28:25.972317,34.518,121.39,0.30772,0.9241,0
2023-03-15 17:28:26.222878,36.386,121.4,0.33667,0.8902,0
2023-03-15 17:28:26.473424,35.088,121.43,0.30772,0.939,0
2023-03-15 17:28:26.724043,39.037,121.38,0.33641,0.956,0
2023-03-15 17:28:26.974600,34.503,121.4,0.30939,0.9187,0
2023-03-15 17:28:27.225176,38.623,121.41,0.33462,0.9507,0
2023-03-15 17:28:27.475749,28.673,121.49,0.2706,0.8722,0
2023-03-15 17:28:27.726315,32.139,121.44,0.31896,0.8297,0
2023-03-15 17:28:27.976858,30.482,121.47,0.2696,0.9308,0
2023-03-15 17:28:28.227422,28.578,121.49,0.25934,0.907,0
2023-03-15 17:28:28.477972,29.936,121.49,0.27278,0.9033,0
2023-03-15 17:28:28.728534,35.73,121.46,0.31524,0.9331,0
2023-03-15 17:28:28.979098,34.138,121.45,0.30376,0.9253,0
2023-03-15 17:28:29.229641,34.793,121.44,0.33699,0.8502,0
2023-03-15 17:28:29.480283,34.487,121.44,0.30657,0.9263,0
2023-03-15 17:28:29.730860,33.287,121.45,0.29267,0.9365,0
2023-03-15 17:28:29.981431,33.593,121.43,0.29412,0.9406,0
2023-03-15 17:28:30.232042,35.891,121.41,0.31403,0.9414,0
2023-03-15 17:28:30.482599,32.55,121.42,0.28708,0.9338,0
2023-03-15 17:28:30.733163,33.316,121.43,0.30799,0.8908,0
2023-03-15 17:28:30.983704,32.487,121.43,0.3113,0.8594,0
2023-03-15 17:28:31.234242,31.292,121.43,0.28706,0.8977,0
2023-03-15 17:28:31.484801,31.548,121.44,0.28022,0.9271,0
2023-03-15 17:28:31.735356,38.864,121.41,0.33576,0.9533,0
2023-03-15 17:28:31.985911,35.815,121.43,0.31011,0.9511,0
2023-03-15 17:28:32.236479,27.554,121.49,0.25758,0.8805,0
2023-03-15 17:28:32.487016,35.61,121.46,0.31382,0.9342,0
2023-03-15 17:28:32.737587,29.306,121.51,0.28297,0.8523,0
2023-03-15 17:28:32.988146,34.101,121.44,0.30422,0.923,0
2023-03-15 17:28:33.238691,28.677,121.46,0.26496,0.8911,0
2023-03-15 17:28:33.489228,35.762,121.42,0.31269,0.9419,0
2023-03-15 17:28:33.739806,29.357,121.44,0.27081,0.8927,0
2023-03-15 17:28:33.990352,31.345,121.43,0.28114,0.9181,0
2023-03-15 17:28:34.240895,25.439,121.49,0.23802,0.8797,0
2023-03-15 17:28:34.491446,32.891,121.45,0.30538,0.8868,0
2023-03-15 17:28:34.742012,34.473,121.43,0.30089,0.9435,0
2023-03-15 17:28:34.992556,38.7,121.4,0.3367,0.9468,0
2023-03-15 17:28:35.243103,36.847,121.39,0.32567,0.932,0
2023-03-15 17:28:35.493645,39.975,121.37,0.34786,0.9468,0
2023-03-15 17:28:35.744195,34.305,121.44,0.30373,0.9301,0
2023-03-15 17:28:35.994789,38.024,121.43,0.33285,0.9408,0
2023-03-15 17:28:36.245381,39.258,121.41,0.33988,0.9513,0
2023-03-15 17:28:36.495962,39.236,121.41,0.34367,0.9403,0
2023-03-15 17:28:36.746534,39.887,121.41,0.34569,0.9503,0
2023-03-15 17:28:36.997074,36.756,121.44,0.31935,0.9478,0
2023-03-15 17:28:37.247650,34.88,121.43,0.30626,0.9379,0
2023-03-15 17:28:37.498214,40.378,121.35,0.34838,0.9551,0
2023-03-15 17:28:37.748780,41.183,121.34,0.35397,0.9589,0
2023-03-15 17:28:37.999354,39.966,121.31,0.34396,0.9578,0
2023-03-15 17:28:38.249910,41.149,121.33,0.354,0.958,0
2023-03-15 17:28:38.500454,38.326,121.39,0.33425,0.9446,0
2023-03-15 17:28:38.751003,33.799,121.43,0.29977,0.9285,0
2023-03-15 17:28:39.001561,34.672,121.41,0.30889,0.9245,0
2023-03-15 17:28:39.252155,42.027,121.38,0.37009,0.9355,0
2023-03-15 17:28:39.502710,34.671,121.43,0.31321,0.9116,0
2023-03-15 17:28:39.753254,41.575,121.37,0.37693,0.9088,0
2023-03-15 17:28:40.003877,35.477,121.42,0.31422,0.9298,0
2023-03-15 17:28:40.254419,34.371,121.43,0.30745,0.9206,0
2023-03-15 17:28:40.504961,35.216,121.42,0.31194,0.9297,0
2023-03-15 17:28:40.755538,29.934,121.46,0.26866,0.9174,0
2023-03-15 17:28:41.006106,24.31,121.52,0.22137,0.9037,0
2023-03-15 17:28:41.256663,29.403,121.47,0.2646,0.9148,0
2023-03-15 17:28:41.507208,27.654,121.47,0.25102,0.9069,0
2023-03-15 17:28:41.757748,29.565,121.45,0.26959,0.903,0
2023-03-15 17:28:42.008289,30.34,121.46,0.30218,0.8266,0
2023-03-15 17:28:42.258856,35.861,121.42,0.31323,0.9429,0
2023-03-15 17:28:42.509399,40.847,121.39,0.35196,0.9561,0
2023-03-15 17:28:42.759939,33.291,121.45,0.29672,0.9238,0
2023-03-15 17:28:43.010515,30.325,121.44,0.27103,0.9213,0
2023-03-15 17:28:43.261095,34.781,121.4,0.3053,0.9384,0
2023-03-15 17:28:43.511634,36.769,121.39,0.33938,0.8925,0
2023-03-15 17:28:43.762176,35.493,121.4,0.33474,0.8734,0
2023-03-15 17:28:44.012746,28.416,121.43,0.25554,0.9157,0
2023-03-15 17:28:44.263313,33.039,121.43,0.29279,0.9293,0
2023-03-15 17:28:44.513856,30.173,121.48,0.27909,0.89,0
2023-03-15 17:28:44.764397,27.318,121.49,0.25069,0.8969,0
2023-03-15 17:28:45.014977,28.689,121.46,0.26378,0.8955,0
2023-03-15 17:28:45.265535,28.186,121.47,0.25461,0.9114,0
2023-03-15 17:28:45.516083,27.527,121.5,0.24662,0.9186,0
2023-03-15 17:28:45.766671,32.245,121.43,0.28703,0.9251,0
2023-03-15 17:28:46.017227,41.444,121.35,0.36726,0.9299,0
2023-03-15 17:28:46.267810,38.117,121.41,0.3302,0.9508,0
2023-03-15 17:28:46.518388,32.117,121.44,0.28459,0.9293,0
2023-03-15 17:28:46.768934,35.381,121.42,0.32376,0.9,0
2023-03-15 17:28:47.019477,40.674,121.36,0.35302,0.9494,0
2023-03-15 17:28:47.270007,35.043,121.39,0.3078,0.9379,0
2023-03-15 17:28:47.520517,35.463,121.39,0.30985,0.9428,0
2023-03-15 17:28:47.771060,36.639,121.39,0.31899,0.9462,0
2023-03-15 17:28:48.021609,39.451,121.37,0.34126,0.9525,0
2023-03-15 17:28:48.272194,36.516,121.38,0.31858,0.9443,0
2023-03-15 17:28:48.522764,37.733,121.4,0.32877,0.9454,0
2023-03-15 17:28:48.773308,34.136,121.42,0.30888,0.9102,0
2023-03-15 17:28:49.023840,41.026,121.32,0.36762,0.9199,0
2023-03-15 17:28:49.274414,40.015,121.25,0.35083,0.9407,0
2023-03-15 17:28:49.524978,33.17,121.3,0.29981,0.9121,0
2023-03-15 17:28:49.775548,36.632,121.35,0.32257,0.9359,0
2023-03-15 17:28:50.026101,35.144,121.38,0.30918,0.9365,0
2023-03-15 17:28:50.276675,36.51,121.37,0.32718,0.9194,0
2023-03-15 17:28:50.527241,32.548,121.4,0.29537,0.9077,0
2023-03-15 17:28:50.777799,35.236,121.39,0.32459,0.8942,0
2023-03-15 17:28:51.028342,29.304,121.44,0.29655,0.8137,0
2023-03-15 17:28:51.278910,37.188,121.35,0.32792,0.9345,0
2023-03-15 17:28:51.529467,34.697,121.38,0.31549,0.9061,0
2023-03-15 17:28:51.780040,40.944,121.35,0.35981,0.9377,0
