timestamp,rapl_uj
2023-04-10 10:11:58.282733599,123848245106
2023-04-10 10:11:59.283355579,123894486894
2023-04-10 10:12:00.284017164,123924658272
2023-04-10 10:12:01.284546413,123956143724
2023-04-10 10:12:02.285287336,124001864208
2023-04-10 10:12:03.285892312,124033685029
2023-04-10 10:12:04.286593937,124063976177
2023-04-10 10:12:05.287329265,124093528977
2023-04-10 10:12:06.28800583,124122932120
2023-04-10 10:12:07.288640739,124152699260
2023-04-10 10:12:08.289188917,124182917856
2023-04-10 10:12:09.289845974,124211556904
2023-04-10 10:12:10.290528675,124241766670
2023-04-10 10:12:11.291228275,124271056056
2023-04-10 10:12:12.291967787,124300534090
2023-04-10 10:12:13.292524107,124330050162
2023-04-10 10:12:14.293167632,124359535179
2023-04-10 10:12:15.293814333,124388685310
2023-04-10 10:12:16.294514826,124418915428
2023-04-10 10:12:17.29516736,124448930245
2023-04-10 10:12:18.295926803,124478916454
2023-04-10 10:12:19.29661646,124508346566
2023-04-10 10:12:20.297275031,124537722057
2023-04-10 10:12:21.298006117,124566743927
2023-04-10 10:12:22.298703705,124596916877
2023-04-10 10:12:23.299428468,124625707163
2023-04-10 10:12:24.300011432,124655838834
2023-04-10 10:12:25.300575593,124684851876
2023-04-10 10:12:26.30123539,124714104616
2023-04-10 10:12:27.301948961,124743315282
2023-04-10 10:12:28.30265251,124772558827
2023-04-10 10:12:29.303343998,124801861864
2023-04-10 10:12:30.304107512,124831865247
2023-04-10 10:12:31.304755967,124860248436
2023-04-10 10:12:32.305404867,124890321034
2023-04-10 10:12:33.306090525,124919490686
2023-04-10 10:12:34.306794212,124948707736
2023-04-10 10:12:35.307496715,124978118651
2023-04-10 10:12:36.308193257,125008108770
2023-04-10 10:12:37.30880298,125036778994
2023-04-10 10:12:38.309459798,125066829828
2023-04-10 10:12:39.310191639,125095278090
2023-04-10 10:12:40.310812498,125124972306
2023-04-10 10:12:41.311373693,125154410733
2023-04-10 10:12:42.312067,125183647458
2023-04-10 10:12:43.312766012,125213050710
2023-04-10 10:12:44.313444966,125242980280
2023-04-10 10:12:45.314052211,125271592014
2023-04-10 10:12:46.314756434,125301466240
2023-04-10 10:12:47.315368819,125330868778
2023-04-10 10:12:48.315993947,125359954848
2023-04-10 10:12:49.316698368,125389251606
2023-04-10 10:12:50.317345433,125419115760
2023-04-10 10:12:51.317991818,125447622986
2023-04-10 10:12:52.318582867,125477545448
2023-04-10 10:12:53.31924784,125506458820
2023-04-10 10:12:54.319835587,125536289540
2023-04-10 10:12:55.320555516,125565936344
2023-04-10 10:12:56.321336868,125595273290
2023-04-10 10:12:57.321968407,125624606298
2023-04-10 10:12:58.322686134,125654570336
2023-04-10 10:12:59.323461434,125683215017
2023-04-10 10:13:00.32415505,125713295745
2023-04-10 10:13:01.324894285,125742620416
2023-04-10 10:13:02.325609394,125772589712
2023-04-10 10:13:03.326315103,125802095460
2023-04-10 10:13:04.327040319,125833266927
2023-04-10 10:13:05.327566113,125870722191
2023-04-10 10:13:06.328097759,125906273361
2023-04-10 10:13:07.328376507,125943006485
2023-04-10 10:13:08.329059385,125978522097
2023-04-10 10:13:09.329045463,126054117490
2023-04-10 10:13:10.329719612,126152416076
2023-04-10 10:13:11.330847265,126273340644
2023-04-10 10:13:12.330494046,126405571152
2023-04-10 10:13:13.331242843,126538419960
2023-04-10 10:13:14.331925835,126683196148
2023-04-10 10:13:15.332623963,126846957624
2023-04-10 10:13:16.333100902,127013668128
2023-04-10 10:13:17.352527619,127178069192
2023-04-10 10:13:18.333785729,127342732405
