,0
1079,-141.47682315911837
1080,-138.5083275655824
1081,-152.8686724851113
1082,-219.5699365582953
1083,-205.39073482677722
1084,-264.5047873969733
1085,-335.39612737928127
1086,-386.4076175996397
1087,-367.76244554371266
1088,-365.33485866002616
1089,-444.03161582058567
1090,
