,exec_time,exec_time
,mean,std
fqdn,,
cnn_image_classification_gpu-0-0.0.1,5.462839641791045,2.224077598112508
dd-0-0.0.1,1.2817884281767955,0.17707358765259837
image_processing-0-0.0.1,2.7821277416666663,0.11624557924853414
