timestamp,load_avg_1minute,cpu_pct
2023-08-05 21:41:08.802320244,0.98,1.0
2023-08-05 21:41:10.802803625,0.9,0.0
2023-08-05 21:41:12.803367594,0.9,1.0
2023-08-05 21:41:14.803866307,0.9,1.0
2023-08-05 21:41:16.804510974,0.83,0.0
2023-08-05 21:41:18.805176260,0.83,0.0
2023-08-05 21:41:20.805779860,0.76,0.0
2023-08-05 21:41:22.806372465,0.76,0.0
2023-08-05 21:41:24.807078701,0.76,2.0
2023-08-05 21:41:26.807764617,0.7,0.0
2023-08-05 21:41:28.808406610,0.7,0.0
2023-08-05 21:41:30.809182629,0.64,0.0
2023-08-05 21:41:32.809787263,0.64,0.0
2023-08-05 21:41:34.810456673,0.64,0.0
2023-08-05 21:41:36.811190252,0.59,0.0
2023-08-05 21:41:38.811806577,0.59,0.0
2023-08-05 21:41:40.812562267,0.54,0.0
2023-08-05 21:41:42.813320069,0.54,0.0
2023-08-05 21:41:44.814050910,0.54,0.0
2023-08-05 21:41:46.814724835,0.5,0.0
2023-08-05 21:41:48.815443888,0.5,0.0
2023-08-05 21:41:50.816079755,0.46,0.0
2023-08-05 21:41:52.816714178,0.46,0.0
2023-08-05 21:41:54.817472283,0.46,0.0
2023-08-05 21:41:56.818211080,0.42,0.0
2023-08-05 21:41:58.818809245,0.42,0.0
2023-08-05 21:42:00.819435078,0.39,0.0
2023-08-05 21:42:02.819921767,0.39,1.0
2023-08-05 21:42:04.820618483,0.39,0.0
2023-08-05 21:42:06.821136735,0.36,0.0
2023-08-05 21:42:08.821770741,0.36,0.0
2023-08-05 21:42:10.822484488,0.33,0.0
2023-08-05 21:42:12.822999244,0.33,0.0
2023-08-05 21:42:14.823672264,0.33,1.0
2023-08-05 21:42:16.822473798,0.3,5.0
2023-08-05 21:42:18.823241884,0.3,29.0
2023-08-05 21:42:20.824078986,0.44,21.0
2023-08-05 21:42:22.826438879,0.44,16.0
2023-08-05 21:42:24.825482001,0.44,14.0
2023-08-05 21:42:26.826228541,0.48,22.0
2023-08-05 21:42:28.827049583,0.48,42.0
2023-08-05 21:42:30.827938184,0.77,22.0
2023-08-05 21:42:32.828783876,0.77,25.0
2023-08-05 21:42:34.829646761,0.77,25.0
2023-08-05 21:42:36.830494749,0.95,33.0
2023-08-05 21:42:38.831382391,0.95,27.0
2023-08-05 21:42:40.832319528,1.43,52.0
2023-08-05 21:42:42.833261085,1.43,35.0
2023-08-05 21:42:44.834247972,1.43,16.0
2023-08-05 21:42:46.835192805,1.56,23.0
2023-08-05 21:42:48.836039740,1.56,42.0
2023-08-05 21:42:50.836899732,1.59,27.0
2023-08-05 21:42:52.837673236,1.59,47.0
2023-08-05 21:42:54.838689123,1.59,18.0
2023-08-05 21:42:56.839624906,1.62,19.0
2023-08-05 21:42:58.840459230,1.62,29.0
2023-08-05 21:43:00.841325574,1.73,35.0
2023-08-05 21:43:02.842303350,1.73,38.0
2023-08-05 21:43:04.843379835,1.73,17.0
2023-08-05 21:43:06.844232001,1.92,27.0
2023-08-05 21:43:08.845262586,1.92,20.0
2023-08-05 21:43:10.846229482,1.84,15.0
2023-08-05 21:43:12.847127028,1.84,18.0
2023-08-05 21:43:14.847943399,1.84,24.0
2023-08-05 21:43:16.848980691,2.02,26.0
2023-08-05 21:43:18.849900726,2.02,19.0
2023-08-05 21:43:20.850880948,1.93,9.0
2023-08-05 21:43:22.851954764,1.93,29.0
2023-08-05 21:43:24.851899036,1.93,10.0
2023-08-05 21:43:26.852888755,2.02,32.0
2023-08-05 21:43:28.854086468,2.02,14.0
2023-08-05 21:43:30.855025152,2.18,25.0
2023-08-05 21:43:32.855940876,2.18,22.0
2023-08-05 21:43:34.856859359,2.18,26.0
2023-08-05 21:43:36.857691736,2.24,29.0
2023-08-05 21:43:38.858593824,2.24,43.0
2023-08-05 21:43:40.859594197,2.7,70.0
2023-08-05 21:43:42.860544420,2.7,44.0
2023-08-05 21:43:44.861447985,2.7,20.0
2023-08-05 21:43:46.862288951,2.65,25.0
2023-08-05 21:43:48.863164985,2.65,39.0
2023-08-05 21:43:50.864092343,2.68,21.0
2023-08-05 21:43:52.865006823,2.68,32.0
2023-08-05 21:43:54.865882512,2.68,35.0
2023-08-05 21:43:56.866928449,2.7,20.0
2023-08-05 21:43:58.867744480,2.7,19.0
2023-08-05 21:44:00.868725664,3.45,79.0
2023-08-05 21:44:02.869718351,3.45,82.0
2023-08-05 21:44:04.870584825,3.45,28.0
2023-08-05 21:44:06.871463340,3.33,24.0
2023-08-05 21:44:08.872350676,3.33,38.0
2023-08-05 21:44:10.873126890,3.47,23.0
2023-08-05 21:44:12.874105836,3.47,36.0
2023-08-05 21:44:14.874999896,3.47,31.0
2023-08-05 21:44:16.875904188,3.51,33.0
2023-08-05 21:44:18.876861021,3.51,10.0
2023-08-05 21:44:20.877732827,3.39,23.0
2023-08-05 21:44:22.878602255,3.39,40.0
2023-08-05 21:44:24.879456841,3.39,39.0
2023-08-05 21:44:26.880309177,3.68,53.0
2023-08-05 21:44:28.881168753,3.68,29.0
2023-08-05 21:44:30.882203580,3.38,6.0
2023-08-05 21:44:32.883172610,3.38,15.0
2023-08-05 21:44:34.884054770,3.38,27.0
2023-08-05 21:44:36.884917839,3.51,42.0
2023-08-05 21:44:38.885817426,3.51,42.0
2023-08-05 21:44:40.886733836,3.87,57.0
2023-08-05 21:44:42.887600243,3.87,39.0
2023-08-05 21:44:44.888677146,3.87,29.0
2023-08-05 21:44:46.889524003,3.8,32.0
2023-08-05 21:44:48.890454329,3.8,23.0
2023-08-05 21:44:50.891342095,3.74,19.0
2023-08-05 21:44:52.892144207,3.74,28.0
2023-08-05 21:44:54.893051405,3.74,17.0
2023-08-05 21:44:56.894046351,3.52,9.0
2023-08-05 21:44:58.894903775,3.52,14.0
2023-08-05 21:45:00.895931128,3.88,53.0
2023-08-05 21:45:02.896876332,3.88,41.0
2023-08-05 21:45:04.897776349,3.88,30.0
2023-08-05 21:45:06.898698070,4.05,36.0
2023-08-05 21:45:08.899573529,4.05,28.0
2023-08-05 21:45:10.900465337,4.04,37.0
2023-08-05 21:45:12.901319774,4.04,33.0
2023-08-05 21:45:14.902246779,4.04,25.0
2023-08-05 21:45:16.903095119,4.04,35.0
2023-08-05 21:45:18.904076719,4.04,32.0
2023-08-05 21:45:20.904941200,4.04,25.0
2023-08-05 21:45:22.905688871,4.04,22.0
2023-08-05 21:45:24.906633702,4.04,28.0
2023-08-05 21:45:26.907525534,3.95,21.0
2023-08-05 21:45:28.908515009,3.95,36.0
2023-08-05 21:45:30.909522976,3.88,20.0
2023-08-05 21:45:32.910515711,3.88,15.0
2023-08-05 21:45:34.911536330,3.88,28.0
2023-08-05 21:45:36.912525495,3.73,19.0
2023-08-05 21:45:38.913532169,3.73,29.0
2023-08-05 21:45:40.914567598,3.51,21.0
2023-08-05 21:45:42.915581981,3.51,41.0
2023-08-05 21:45:44.916473410,3.51,30.0
2023-08-05 21:45:46.917368219,3.79,79.0
2023-08-05 21:45:48.918293127,3.79,50.0
2023-08-05 21:45:50.919188014,3.88,40.0
2023-08-05 21:45:52.920062513,3.88,28.0
2023-08-05 21:45:54.920921735,3.88,31.0
2023-08-05 21:45:56.921841027,4.13,49.0
2023-08-05 21:45:58.922685172,4.13,31.0
2023-08-05 21:46:00.923519136,4.2,36.0
2023-08-05 21:46:02.924429744,4.2,33.0
2023-08-05 21:46:04.925333632,4.2,33.0
2023-08-05 21:46:06.926178657,3.95,17.0
2023-08-05 21:46:08.927073110,3.95,13.0
2023-08-05 21:46:10.928034035,3.87,29.0
2023-08-05 21:46:12.930316629,3.87,19.0
2023-08-05 21:46:14.929556791,3.87,4.0
2023-08-05 21:46:16.930453502,3.72,21.0
2023-08-05 21:46:18.931454367,3.72,17.0
2023-08-05 21:46:20.932378997,3.5,17.0
2023-08-05 21:46:22.933321057,3.5,27.0
2023-08-05 21:46:24.934224185,3.5,45.0
2023-08-05 21:46:26.935159743,3.54,38.0
2023-08-05 21:46:28.936040686,3.54,31.0
2023-08-05 21:46:30.936926417,3.74,34.0
2023-08-05 21:46:32.937860291,3.74,56.0
2023-08-05 21:46:34.938779178,3.74,31.0
2023-08-05 21:46:36.939720166,3.92,38.0
2023-08-05 21:46:38.940643363,3.92,44.0
2023-08-05 21:46:40.941544532,4.17,54.0
2023-08-05 21:46:42.942490679,4.17,23.0
2023-08-05 21:46:44.943349836,4.17,30.0
2023-08-05 21:46:46.944299335,4.31,35.0
2023-08-05 21:46:48.945060803,4.31,36.0
2023-08-05 21:46:50.946009317,4.45,49.0
2023-08-05 21:46:52.946972304,4.45,38.0
2023-08-05 21:46:54.947820821,4.45,29.0
2023-08-05 21:46:56.948763889,4.57,35.0
2023-08-05 21:46:58.949632036,4.57,30.0
2023-08-05 21:47:00.950547690,4.45,25.0
2023-08-05 21:47:02.951463843,4.45,13.0
2023-08-05 21:47:04.952327136,4.45,36.0
2023-08-05 21:47:06.953256231,4.33,21.0
2023-08-05 21:47:08.954180947,4.33,12.0
2023-08-05 21:47:10.955114818,4.14,21.0
2023-08-05 21:47:12.956028835,4.14,39.0
2023-08-05 21:47:14.956903728,4.14,25.0
2023-08-05 21:47:16.957859981,4.13,38.0
2023-08-05 21:47:18.958837534,4.13,31.0
2023-08-05 21:47:20.959699399,4.12,33.0
2023-08-05 21:47:22.960649036,4.12,24.0
2023-08-05 21:47:24.961514972,4.12,13.0
2023-08-05 21:47:26.962466330,3.95,22.0
2023-08-05 21:47:28.963385823,3.95,23.0
2023-08-05 21:47:30.964314374,4.12,41.0
2023-08-05 21:47:32.965205369,4.12,29.0
2023-08-05 21:47:34.966151958,4.12,30.0
2023-08-05 21:47:36.967064101,4.11,27.0
2023-08-05 21:47:38.967981440,4.11,19.0
2023-08-05 21:47:40.968875930,4.18,32.0
2023-08-05 21:47:42.969803053,4.18,16.0
2023-08-05 21:47:44.970702077,4.18,13.0
2023-08-05 21:47:46.971519098,4.08,23.0
2023-08-05 21:47:48.972495795,4.08,30.0
2023-08-05 21:47:50.973660824,3.76,15.0
2023-08-05 21:47:52.973612742,3.76,27.0
2023-08-05 21:47:54.974516206,3.76,52.0
2023-08-05 21:47:56.975449815,3.94,36.0
2023-08-05 21:47:58.976577455,3.94,8.0
2023-08-05 21:48:00.976674708,3.86,20.0
2023-08-05 21:48:02.977615568,3.86,17.0
2023-08-05 21:48:04.978567675,3.86,24.0
2023-08-05 21:48:06.979517510,3.71,22.0
2023-08-05 21:48:08.980389214,3.71,42.0
2023-08-05 21:48:10.981379233,3.57,18.0
2023-08-05 21:48:12.982250120,3.57,21.0
2023-08-05 21:48:14.983198832,3.57,19.0
2023-08-05 21:48:16.984123837,3.29,15.0
2023-08-05 21:48:18.985084094,3.29,27.0
2023-08-05 21:48:20.985987154,3.18,17.0
2023-08-05 21:48:22.986835070,3.18,16.0
2023-08-05 21:48:24.987891665,3.18,13.0
2023-08-05 21:48:26.988793768,3.09,21.0
2023-08-05 21:48:28.989738861,3.09,20.0
2023-08-05 21:48:30.990639139,3.08,16.0
2023-08-05 21:48:32.991521735,3.08,16.0
2023-08-05 21:48:34.992442503,3.08,20.0
2023-08-05 21:48:36.993495927,2.83,5.0
2023-08-05 21:48:38.994346175,2.83,19.0
2023-08-05 21:48:40.995218598,2.93,18.0
2023-08-05 21:48:42.996237899,2.93,20.0
2023-08-05 21:48:44.998700029,2.93,10.0
2023-08-05 21:48:46.997927012,3.01,19.0
2023-08-05 21:48:48.998835246,3.01,14.0
2023-08-05 21:48:50.999716522,3.01,27.0
2023-08-05 21:48:53.000673038,3.01,36.0
2023-08-05 21:48:55.001620985,3.01,8.0
2023-08-05 21:48:57.002523352,2.93,8.0
2023-08-05 21:48:59.004994076,2.93,9.0
2023-08-05 21:49:01.005565359,2.7,2.0
2023-08-05 21:49:03.006070678,2.7,8.0
2023-08-05 21:49:05.005043262,2.7,6.0
2023-08-05 21:49:07.005863019,2.56,12.0
2023-08-05 21:49:09.006758471,2.56,34.0
2023-08-05 21:49:11.007609030,2.43,18.0
2023-08-05 21:49:13.010153338,2.43,4.0
2023-08-05 21:49:15.010803216,2.43,0.0
2023-08-05 21:49:17.011328709,2.24,2.0
2023-08-05 21:49:19.011881289,2.24,0.0
2023-08-05 21:49:21.012707289,2.06,0.0
2023-08-05 21:49:23.013485255,2.06,0.0
2023-08-05 21:49:25.013986263,2.06,1.0
2023-08-05 21:49:27.014398900,1.89,0.0
2023-08-05 21:49:29.014918128,1.89,0.0
2023-08-05 21:49:31.015374550,1.74,0.0
2023-08-05 21:49:33.015878398,1.74,0.0
2023-08-05 21:49:35.016602883,1.74,0.0
2023-08-05 21:49:37.017372540,1.6,0.0
2023-08-05 21:49:39.017946064,1.6,0.0
2023-08-05 21:49:41.018482929,1.47,0.0
2023-08-05 21:49:43.019164891,1.47,0.0
2023-08-05 21:49:45.019736432,1.47,0.0
