timestamp,igpm,voltage,current,power_factor,discard
2023-08-05 21:41:14.508857,13.056,123.17,0.14022,0.756,0
2023-08-05 21:41:14.759409,13.383647058823529,123.16,0.13926,0.7937,0
2023-08-05 21:41:15.009958,12.140429223744292,123.17,0.14003,0.6181,0
2023-08-05 21:41:15.260525,14.680330833004342,123.11,0.24761,0.6093,0
2023-08-05 21:41:15.511115,12.458402004976382,123.17,0.16949,0.4081,0
2023-08-05 21:41:15.761691,13.62106788114934,123.12,0.22525,0.5725,0
2023-08-05 21:41:16.012247,11.913098929358032,123.19,0.16564,0.4115,0
2023-08-05 21:41:16.262793,13.205896455251292,123.14,0.22445,0.5779,0
2023-08-05 21:41:16.513353,12.905505666854522,123.15,0.18549,0.5361,0
2023-08-05 21:41:16.763899,11.469922289603232,123.18,0.16447,0.4075,0
2023-08-05 21:41:17.014491,12.672729021906704,123.12,0.22077,0.5666,0
2023-08-05 21:41:17.265088,11.502330493158665,123.16,0.17046,0.4204,0
2023-08-05 21:41:17.515652,13.07113130099072,123.11,0.25121,0.5394,0
2023-08-05 21:41:17.766208,14.041271626218208,123.1,0.22112,0.5982,0
2023-08-05 21:41:18.016773,13.376835687866002,123.13,0.15845,0.6067,0
2023-08-05 21:41:18.267261,12.912140663758983,123.12,0.18764,0.5122,0
2023-08-05 21:41:18.517805,11.860101099585803,123.12,0.17808,0.4293,0
2023-08-05 21:41:18.768361,12.131112087688273,123.09,0.19661,0.5273,0
2023-08-05 21:41:19.018899,11.025037658733504,123.13,0.16929,0.4053,0
2023-08-05 21:41:19.269459,11.739296284257987,123.11,0.20418,0.5333,0
2023-08-05 21:41:19.520024,11.31837229362653,123.12,0.17444,0.4813,0
2023-08-05 21:41:19.770619,11.130687224035011,123.1,0.19242,0.4514,0
2023-08-05 21:41:20.021162,10.572958413435492,123.12,0.16869,0.4464,0
2023-08-05 21:41:20.271741,11.372023975369153,123.09,0.22077,0.4871,0
2023-08-05 21:41:20.522315,10.710788106491012,123.13,0.16681,0.4464,0
2023-08-05 21:41:20.772893,11.220599532991132,123.13,0.20744,0.4859,0
2023-08-05 21:41:21.023436,10.529414253676258,123.13,0.16993,0.4261,0
2023-08-05 21:41:21.273996,12.84479648203858,123.03,0.2958,0.5014,0
2023-08-05 21:41:21.524560,13.314072647677273,123.09,0.21332,0.5488,0
2023-08-05 21:41:21.775100,11.984720890662473,123.12,0.17567,0.4107,0
2023-08-05 21:41:22.025657,11.839602333850156,123.1,0.18429,0.507,0
2023-08-05 21:41:22.276219,11.261885253227792,123.12,0.18426,0.437,0
2023-08-05 21:41:22.526764,11.681322919929421,123.1,0.19707,0.5218,0
2023-08-05 21:41:22.777306,10.724790867490292,123.15,0.16943,0.407,0
2023-08-05 21:41:23.027860,12.616960775136503,123.08,0.23981,0.5771,0
2023-08-05 21:41:23.278414,15.83508107618442,123.02,0.30319,0.6259,0
2023-08-05 21:41:23.528970,14.303553910490615,123.1,0.14854,0.5868,0
2023-08-05 21:41:23.779510,13.87018717424918,123.1,0.14147,0.7384,0
2023-08-05 21:41:24.030066,13.436330627362947,123.08,0.13171,0.7664,0
2023-08-05 21:41:24.280611,13.49953147939282,123.08,0.14219,0.7798,0
2023-08-05 21:41:24.531177,13.39047198696973,123.11,0.13788,0.7739,0
2023-08-05 21:41:24.781739,12.501430113521323,123.13,0.19081,0.4439,0
2023-08-05 21:41:25.032286,12.146101001867644,123.13,0.18468,0.4976,0
2023-08-05 21:41:25.282844,11.660670627101062,123.12,0.19025,0.4495,0
2023-08-05 21:41:25.533407,11.560269428227121,123.12,0.18262,0.5038,0
2023-08-05 21:41:25.783955,11.108088565888451,123.12,0.189,0.432,0
2023-08-05 21:41:26.034545,10.541061966390792,123.15,0.16753,0.4468,0
2023-08-05 21:41:26.285122,11.480943410970369,123.12,0.22443,0.4949,0
2023-08-05 21:41:26.535666,10.538210363458223,123.15,0.16412,0.4125,0
2023-08-05 21:41:26.786232,12.136247283160893,123.11,0.23665,0.5446,0
2023-08-05 21:41:27.036789,11.340093088189636,123.15,0.1699,0.4532,0
2023-08-05 21:41:27.287346,11.722265165100628,123.16,0.21239,0.4822,0
2023-08-05 21:41:27.537900,13.177185624545459,123.13,0.22686,0.5933,0
2023-08-05 21:41:27.788443,12.960529936246276,123.14,0.1656,0.6107,0
2023-08-05 21:41:28.038988,11.69836095155726,123.17,0.16242,0.4376,0
2023-08-05 21:41:28.289578,12.423352667624075,123.15,0.22795,0.5028,0
2023-08-05 21:41:28.540123,11.196906865520347,123.18,0.16503,0.41,0
2023-08-05 21:41:28.790670,12.502534807217891,123.17,0.22649,0.5574,0
2023-08-05 21:41:29.041229,11.289204364171955,123.2,0.16674,0.4117,0
2023-08-05 21:41:29.291778,13.015643055797439,123.15,0.24572,0.5632,0
2023-08-05 21:41:29.542319,11.586670138550042,123.19,0.16172,0.4142,0
2023-08-05 21:41:29.792896,12.664369097253301,123.14,0.22796,0.5408,0
2023-08-05 21:41:30.043447,11.33180836784511,123.18,0.16325,0.4089,0
2023-08-05 21:41:30.294013,13.15916585771447,123.12,0.24424,0.5794,0
2023-08-05 21:41:30.544552,11.755236100280257,123.2,0.16339,0.4212,0
2023-08-05 21:41:30.795097,12.5402652702431,123.13,0.2221,0.5255,0
2023-08-05 21:41:31.045665,11.456105689124811,123.15,0.17074,0.4245,0
2023-08-05 21:41:31.296209,12.764373982425683,123.12,0.24155,0.5318,0
2023-08-05 21:41:31.546763,11.485061787671752,123.18,0.16388,0.4211,0
2023-08-05 21:41:31.797382,12.315743251382147,123.16,0.22216,0.521,0
2023-08-05 21:41:32.047927,12.161920275965958,123.15,0.1945,0.4928,0
