timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1693948336151,sensor,all,0,3,5047,19,33470,83460,868881,868881
1693948336151,sensor,all,0,11,5774,18,20376,52026,851281,851281
1693948336151,sensor,all,0,10,117314,1230,891932,2675790,904829,904829
1693948336151,sensor,all,0,4,186526,444,143583,424320,900103,900103
1693948336151,sensor,all,0,5,5051,15,36890,93288,967816,967816
1693948336151,sensor,all,0,6,3600,9,33463,88374,951542,951542
1693948336151,sensor,all,0,7,5547,18,27846,75270,945292,945292
1693948336151,sensor,all,0,8,5883,16,42198,118638,935682,935682
1693948336151,sensor,all,0,9,3933,11,33817,63960,923847,923847
1693948336151,sensor,all,0,0,54987,472,157487,506220,892131,892131
1693948336151,sensor,all,0,1,46715,400,108303,315510,873113,873113
1693948336151,sensor,all,0,2,5569,3,45456,128856,850325,850325
1693948337152,sensor,all,0,3,18111126,109649,14408913,24728808,962597536,962597536
1693948337152,sensor,all,0,11,10137885,243558,15679287,47260356,962602565,962602565
1693948337152,sensor,all,0,10,44389140,258481,24073321,61928490,962645177,962645177
1693948337152,sensor,all,0,4,120980338,399014,55541688,84849882,962632498,962632498
1693948337152,sensor,all,0,5,1339169,101275,4244338,15154698,962631426,962631426
1693948337152,sensor,all,0,6,5649228,96651,8953467,26656890,962628728,962628728
1693948337152,sensor,all,0,7,62500677,276153,28766974,41661360,962617273,962617273
1693948337152,sensor,all,0,8,7249717,251010,10953867,40004328,962622502,962622502
1693948337152,sensor,all,0,9,12174942,359226,15770452,50416158,962632204,962632204
1693948337152,sensor,all,0,0,12908794,641553,28497189,100471254,962622664,962622664
1693948337152,sensor,all,0,1,6011760,471492,15113031,54923232,962617246,962617246
1693948337152,sensor,all,0,2,1914706,244665,7394068,26987844,962620206,962620206
1693948338152,sensor,all,0,3,67240,6310,286828,1062048,1963035024,1963035024
1693948338152,sensor,all,0,11,1730656,147030,6016278,21677604,1963041689,1963041689
1693948338152,sensor,all,0,10,44801574,423041,29083674,92206920,1963120768,1963120768
1693948338152,sensor,all,0,4,105773660,519471,55716774,75296520,1963122901,1963122901
1693948338152,sensor,all,0,5,2359813,117238,6604700,24322662,1963108477,1963108477
1693948338152,sensor,all,0,6,11666492,210957,12392898,42962166,1963115878,1963115878
1693948338152,sensor,all,0,7,2695988,79168,4424158,16574532,1963110548,1963110548
1693948338152,sensor,all,0,8,64765551,428965,34820484,61053876,1963123058,1963123058
1693948338152,sensor,all,0,9,845031,47315,2062496,7726836,1963128831,1963128831
1693948338152,sensor,all,0,0,17604476,982620,36458514,133292172,1963127928,1963127928
1693948338152,sensor,all,0,1,5190411,609491,16841413,61697064,1963118756,1963118756
1693948338152,sensor,all,0,2,9946670,305350,13193713,48770436,1963109169,1963109169
1693948339153,sensor,all,0,3,135301090,274045,50889268,117187122,2963545065,2963545065
1693948339153,sensor,all,0,11,3368163,262139,11089326,39805350,2963545931,2963545931
1693948339153,sensor,all,0,10,40734697,259385,20460228,59738406,2963585739,2963585739
1693948339153,sensor,all,0,4,107419014,509689,57457062,121402008,2963588441,2963588441
1693948339153,sensor,all,0,5,1856470,132949,5962494,21778770,2963573809,2963573809
1693948339153,sensor,all,0,6,12796314,274281,14899407,51221820,2963583252,2963583252
1693948339153,sensor,all,0,7,2918110,45541,3167658,11866920,2963598505,2963598505
1693948339153,sensor,all,0,8,3957304,247904,9038656,32885346,2963607424,2963607424
1693948339153,sensor,all,0,9,7017206,577270,18376223,67628652,2963634751,2963634751
1693948339153,sensor,all,0,0,9053754,498532,16751274,59629518,2963627125,2963627125
1693948339153,sensor,all,0,1,9906995,821422,23723397,87673794,2963612377,2963612377
1693948339153,sensor,all,0,2,1527185,81523,4655357,17318574,2963595937,2963595937
1693948340153,sensor,all,0,3,1315121,15113,994908,3724656,3964025650,3964025650
1693948340153,sensor,all,0,11,2329824,207020,10033424,37209588,3964027061,3964027061
1693948340153,sensor,all,0,10,38654267,167523,16671924,45829290,3964053619,3964053619
1693948340153,sensor,all,0,4,1294924,41819,2859265,9615060,3964057440,3964057440
1693948340153,sensor,all,0,5,2068294,132301,5627279,21076926,3964039496,3964039496
1693948340153,sensor,all,0,6,4835378,166236,9383747,34845954,3964057560,3964057560
1693948340153,sensor,all,0,7,450958,20808,894133,3328338,3964049290,3964049290
1693948340153,sensor,all,0,8,17884131,620506,23787502,84267300,3964058545,3964058545
1693948340153,sensor,all,0,9,6305998,482183,19501820,72840846,3964049799,3964049799
1693948340153,sensor,all,0,0,673028,28928,4136464,15006888,3964048434,3964048434
1693948340153,sensor,all,0,1,6596665,544765,19116759,70892718,3964036296,3964036296
1693948340153,sensor,all,0,2,63772209,368357,33003664,54080286,3964019311,3964019311
1693948341154,sensor,all,0,3,397420,24480,1007802,3766854,4964466430,4964466430
1693948341154,sensor,all,0,11,4731679,265010,10616545,39808002,4964466241,4964466241
1693948341154,sensor,all,0,10,45707732,308806,24947300,77437386,4964495085,4964495085
1693948341154,sensor,all,0,4,108583877,510956,57827755,73323822,4964497109,4964497109
1693948341154,sensor,all,0,5,4195850,137215,8842806,33115056,4964480458,4964480458
1693948341154,sensor,all,0,6,17134654,289057,13611942,45705816,4964489464,4964489464
1693948341154,sensor,all,0,7,1574496,86455,2928840,10922106,4964484081,4964484081
1693948341154,sensor,all,0,8,4992170,85624,8399060,31227456,4964493500,4964493500
1693948341154,sensor,all,0,9,66103335,725301,40730394,82552938,4964484176,4964484176
1693948341154,sensor,all,0,0,3169755,86936,7953379,28206282,4964483592,4964483592
1693948341154,sensor,all,0,1,6050625,451444,16643970,62025210,4964470917,4964470917
1693948341154,sensor,all,0,2,17787273,1198826,31092522,115531728,4964462143,4964462143
1693948342154,sensor,all,0,3,270463,13274,769235,2874066,5964847434,5964847434
1693948342154,sensor,all,0,11,1720769,207946,8016096,29918304,5964853430,5964853430
1693948342154,sensor,all,0,10,41453547,474129,25456508,76562772,5964898666,5964898666
1693948342154,sensor,all,0,4,104767339,494336,53901004,69388566,5964901555,5964901555
1693948342154,sensor,all,0,5,2646068,160589,5915046,22181562,5964886398,5964886398
1693948342154,sensor,all,0,6,9652080,173611,9385297,31692804,5964896220,5964896220
1693948342154,sensor,all,0,7,573489,43426,1310961,4898244,5964887041,5964887041
1693948342154,sensor,all,0,8,425253,40598,3100193,11498214,5964900795,5964900795
1693948342154,sensor,all,0,9,63955701,449576,33939580,59584278,5964903704,5964903704
1693948342154,sensor,all,0,0,3583181,152017,8917564,31570188,5964903312,5964903312
1693948342154,sensor,all,0,1,5558069,488533,14513976,53726946,5964890844,5964890844
1693948342154,sensor,all,0,2,14018167,1092194,26918439,99742422,5964880059,5964880059
1693948343154,sensor,all,0,3,1845161,39934,1870006,6608394,6965366355,6965366355
