timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-04-07 18:37:34.001024,17.43,Joules,power/energy-pkg/,1001034774,100.0,,
2023-04-07 18:37:35.002122,16.65,Joules,power/energy-pkg/,1001104009,100.0,,
2023-04-07 18:37:36.002614,18.56,Joules,power/energy-pkg/,1000458835,100.0,,
2023-04-07 18:37:37.003694,18.06,Joules,power/energy-pkg/,1001082915,100.0,,
2023-04-07 18:37:38.004774,21.89,Joules,power/energy-pkg/,1001059463,100.0,,
2023-04-07 18:37:39.005861,20.11,Joules,power/energy-pkg/,1001089687,100.0,,
2023-04-07 18:37:40.006612,20.96,Joules,power/energy-pkg/,1000726614,100.0,,
2023-04-07 18:37:41.007680,17.77,Joules,power/energy-pkg/,1001059603,100.0,,
2023-04-07 18:37:42.008763,17.34,Joules,power/energy-pkg/,1001088546,100.0,,
2023-04-07 18:37:43.009851,20.2,Joules,power/energy-pkg/,1001076026,100.0,,
2023-04-07 18:37:44.010634,17.59,Joules,power/energy-pkg/,1000771379,100.0,,
2023-04-07 18:37:45.011716,17.85,Joules,power/energy-pkg/,1001071754,100.0,,
2023-04-07 18:37:46.012828,18.05,Joules,power/energy-pkg/,1001115299,100.0,,
2023-04-07 18:37:47.013968,19.61,Joules,power/energy-pkg/,1001129646,100.0,,
2023-04-07 18:37:48.014660,19.86,Joules,power/energy-pkg/,1000659821,100.0,,
2023-04-07 18:37:49.015733,17.62,Joules,power/energy-pkg/,1001075966,100.0,,
2023-04-07 18:37:50.016843,21.16,Joules,power/energy-pkg/,1001099082,100.0,,
2023-04-07 18:37:51.017921,19.59,Joules,power/energy-pkg/,1001068620,100.0,,
2023-04-07 18:37:52.018641,19.47,Joules,power/energy-pkg/,1000717523,100.0,,
2023-04-07 18:37:53.019014,18.05,Joules,power/energy-pkg/,1000369181,100.0,,
2023-04-07 18:37:54.020110,18.6,Joules,power/energy-pkg/,1001061421,100.0,,
2023-04-07 18:37:55.020766,20.66,Joules,power/energy-pkg/,1000672092,100.0,,
2023-04-07 18:37:56.021873,18.03,Joules,power/energy-pkg/,1001071960,100.0,,
2023-04-07 18:37:57.022612,18.89,Joules,power/energy-pkg/,1000727445,100.0,,
2023-04-07 18:37:58.023677,18.29,Joules,power/energy-pkg/,1001070764,100.0,,
2023-04-07 18:37:59.024763,18.38,Joules,power/energy-pkg/,1001074655,100.0,,
2023-04-07 18:38:00.025839,16.93,Joules,power/energy-pkg/,1001052817,100.0,,
2023-04-07 18:38:01.026614,18.28,Joules,power/energy-pkg/,1000767276,100.0,,
2023-04-07 18:38:02.027690,18.09,Joules,power/energy-pkg/,1001079005,100.0,,
2023-04-07 18:38:03.028763,18.8,Joules,power/energy-pkg/,1001050559,100.0,,
2023-04-07 18:38:04.029835,19.0,Joules,power/energy-pkg/,1001082402,100.0,,
2023-04-07 18:38:05.030917,20.01,Joules,power/energy-pkg/,1001053136,100.0,,
2023-04-07 18:38:06.031991,18.8,Joules,power/energy-pkg/,1001074066,100.0,,
2023-04-07 18:38:07.033119,18.52,Joules,power/energy-pkg/,1001139434,100.0,,
2023-04-07 18:38:08.034231,18.68,Joules,power/energy-pkg/,1001085437,100.0,,
2023-04-07 18:38:09.034621,20.12,Joules,power/energy-pkg/,1000386077,100.0,,
2023-04-07 18:38:10.035748,18.94,Joules,power/energy-pkg/,1001113309,100.0,,
2023-04-07 18:38:11.036889,17.93,Joules,power/energy-pkg/,1001126740,100.0,,
2023-04-07 18:38:12.038025,16.7,Joules,power/energy-pkg/,1001128161,100.0,,
2023-04-07 18:38:13.038637,19.79,Joules,power/energy-pkg/,1000600531,100.0,,
2023-04-07 18:38:14.039744,19.15,Joules,power/energy-pkg/,1001098506,100.0,,
2023-04-07 18:38:15.040838,19.21,Joules,power/energy-pkg/,1001086194,100.0,,
2023-04-07 18:38:16.041946,19.77,Joules,power/energy-pkg/,1001087672,100.0,,
2023-04-07 18:38:17.042618,20.41,Joules,power/energy-pkg/,1000662167,100.0,,
2023-04-07 18:38:18.043703,18.9,Joules,power/energy-pkg/,1001086381,100.0,,
2023-04-07 18:38:19.044790,18.0,Joules,power/energy-pkg/,1001064572,100.0,,
2023-04-07 18:38:20.045853,19.44,Joules,power/energy-pkg/,1001055743,100.0,,
2023-04-07 18:38:21.046641,20.23,Joules,power/energy-pkg/,1000783278,100.0,,
2023-04-07 18:38:22.047726,18.31,Joules,power/energy-pkg/,1001081264,100.0,,
2023-04-07 18:38:23.048848,19.2,Joules,power/energy-pkg/,1001115727,100.0,,
