timestamp,power,voltage,current,power_factor,discard
2023-04-07 18:37:39.964334,37.321,123.12,0.31886,0.9507,0
2023-04-07 18:37:40.214907,39.492,123.09,0.343,0.9354,0
2023-04-07 18:37:40.465466,39.497,123.09,0.35378,0.907,0
2023-04-07 18:37:40.716047,33.581,123.11,0.29094,0.9376,0
2023-04-07 18:37:40.966608,32.871,123.08,0.28771,0.9283,0
2023-04-07 18:37:41.217188,34.171,123.06,0.29527,0.9404,0
2023-04-07 18:37:41.467803,34.922,123.08,0.30986,0.9157,0
2023-04-07 18:37:41.718343,33.317,123.09,0.294,0.9207,0
2023-04-07 18:37:41.968910,31.91,123.04,0.27776,0.9337,0
2023-04-07 18:37:42.219449,31.166,123.1,0.27306,0.9272,0
2023-04-07 18:37:42.470003,38.308,123.01,0.33454,0.9309,0
2023-04-07 18:37:42.720539,41.829,123.02,0.35503,0.9578,0
2023-04-07 18:37:42.971117,36.483,123.06,0.3122,0.9496,0
2023-04-07 18:37:43.221670,35.445,123.09,0.30622,0.9404,0
2023-04-07 18:37:43.472215,37.222,122.96,0.32082,0.9436,0
2023-04-07 18:37:43.722768,34.827,123.11,0.29908,0.9458,0
2023-04-07 18:37:43.973342,34.419,123.13,0.2976,0.9393,0
2023-04-07 18:37:44.223895,35.712,123.07,0.30715,0.9447,0
2023-04-07 18:37:44.474460,30.881,123.05,0.27791,0.9031,0
2023-04-07 18:37:44.725037,28.028,123.12,0.25233,0.9022,0
2023-04-07 18:37:44.975613,34.354,123.12,0.29596,0.9428,0
2023-04-07 18:37:45.226151,37.993,123.07,0.32769,0.9421,0
2023-04-07 18:37:45.476674,35.112,123.08,0.30185,0.9451,0
2023-04-07 18:37:45.727199,37.631,123.05,0.32117,0.9522,0
2023-04-07 18:37:45.977728,35.184,123.04,0.30217,0.9463,0
2023-04-07 18:37:46.228270,34.341,123.07,0.29946,0.9317,0
2023-04-07 18:37:46.478796,31.198,123.11,0.2802,0.9044,0
2023-04-07 18:37:46.729330,39.632,123.05,0.34513,0.9332,0
2023-04-07 18:37:46.979852,39.574,123.05,0.33717,0.9538,0
2023-04-07 18:37:47.230378,31.97,123.08,0.27846,0.9328,0
2023-04-07 18:37:47.480908,34.586,123.07,0.30336,0.9264,0
2023-04-07 18:37:47.731444,34.231,123.08,0.29748,0.9349,0
2023-04-07 18:37:47.981974,38.419,123.06,0.3271,0.9545,0
2023-04-07 18:37:48.232499,36.994,123.06,0.31853,0.9438,0
2023-04-07 18:37:48.483028,39.652,123.03,0.3555,0.9066,0
2023-04-07 18:37:48.733568,33.502,123.09,0.2944,0.9245,0
2023-04-07 18:37:48.984107,38.713,123.08,0.33023,0.9525,0
2023-04-07 18:37:49.234648,31.934,123.11,0.28113,0.9227,0
2023-04-07 18:37:49.485189,28.083,123.15,0.24652,0.925,0
2023-04-07 18:37:49.735710,34.661,123.1,0.3043,0.9253,0
2023-04-07 18:37:49.986238,39.833,123.05,0.34202,0.9465,0
2023-04-07 18:37:50.236787,41.199,123.04,0.3492,0.9589,0
2023-04-07 18:37:50.487337,39.276,123.07,0.33438,0.9544,0
2023-04-07 18:37:50.737878,34.02,123.12,0.29678,0.9311,0
2023-04-07 18:37:50.988473,39.929,123.05,0.33995,0.9546,0
2023-04-07 18:37:51.239011,35.003,123.05,0.30126,0.9442,0
2023-04-07 18:37:51.489581,37.636,123.06,0.32294,0.9471,0
2023-04-07 18:37:51.740161,38.729,123.06,0.32987,0.954,0
2023-04-07 18:37:51.990714,34.695,123.04,0.29959,0.9412,0
2023-04-07 18:37:52.241259,35.407,123.06,0.31103,0.9251,0
2023-04-07 18:37:52.491821,37.631,123.06,0.32787,0.9327,0
2023-04-07 18:37:52.742397,36.098,123.07,0.31067,0.9441,0
2023-04-07 18:37:52.992961,36.37,123.06,0.32185,0.9182,0
2023-04-07 18:37:53.243519,36.234,123.08,0.31027,0.9488,0
2023-04-07 18:37:53.494085,28.672,123.13,0.25665,0.9073,0
2023-04-07 18:37:53.744660,31.656,123.12,0.27787,0.9253,0
2023-04-07 18:37:53.995219,38.887,123.06,0.33165,0.9528,0
2023-04-07 18:37:54.245807,32.749,123.1,0.28888,0.9209,0
2023-04-07 18:37:54.496343,38.8,123.04,0.33295,0.9471,0
2023-04-07 18:37:54.746890,31.982,123.05,0.28158,0.923,0
2023-04-07 18:37:54.997450,41.177,122.99,0.34995,0.9567,0
2023-04-07 18:37:55.248001,40.163,123.0,0.34151,0.9561,0
2023-04-07 18:37:55.498560,36.758,123.04,0.32653,0.9149,0
2023-04-07 18:37:55.749113,35.076,123.01,0.31321,0.9104,0
2023-04-07 18:37:55.999653,36.272,123.02,0.31789,0.9275,0
2023-04-07 18:37:56.250193,37.187,122.97,0.31906,0.9478,0
2023-04-07 18:37:56.500730,29.555,123.04,0.27348,0.8783,0
2023-04-07 18:37:56.751274,36.716,123.0,0.32093,0.9301,0
2023-04-07 18:37:57.001909,40.819,122.97,0.34793,0.9541,0
2023-04-07 18:37:57.252448,36.392,123.0,0.31453,0.9406,0
2023-04-07 18:37:57.502987,42.701,122.96,0.36912,0.9408,0
2023-04-07 18:37:57.753564,42.351,122.95,0.36045,0.9556,0
2023-04-07 18:37:58.004132,36.36,123.01,0.31639,0.9343,0
2023-04-07 18:37:58.254695,33.023,123.06,0.28925,0.9278,0
2023-04-07 18:37:58.505255,35.206,123.01,0.3066,0.9335,0
2023-04-07 18:37:58.755793,39.111,122.93,0.33405,0.9524,0
2023-04-07 18:37:59.006334,33.46,122.96,0.29334,0.9277,0
2023-04-07 18:37:59.256898,30.556,122.99,0.27728,0.896,0
2023-04-07 18:37:59.507471,37.979,122.97,0.33841,0.9126,0
2023-04-07 18:37:59.758026,37.991,122.99,0.33126,0.9325,0
2023-04-07 18:38:00.008564,34.002,123.02,0.32339,0.8547,0
2023-04-07 18:38:00.259116,34.229,123.01,0.29631,0.939,0
2023-04-07 18:38:00.509691,34.007,123.01,0.3056,0.9046,0
2023-04-07 18:38:00.760235,38.348,123.0,0.32882,0.9481,0
2023-04-07 18:38:01.010801,39.194,122.99,0.33731,0.9447,0
