timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680919083555,sensor,,0,3,453483915,508489,195094959,202041372,962354984,962354984
1680919083555,sensor,,0,11,1476874170,1426071,604465230,493209132,962348457,962348457
1680919083555,sensor,,0,10,240210844,930162,142315922,126729330,962345510,962345510
1680919083555,sensor,,0,4,93460062,368460,63262772,73056204,962344116,962344116
1680919083555,sensor,,0,5,1718480081,1159414,682665778,576847362,962336791,962336791
1680919083555,sensor,,0,6,163087862,489605,89619131,92747772,962339505,962339505
1680919083555,sensor,,0,7,1907863163,1602841,834145196,671523840,962333596,962333596
1680919083555,sensor,,0,8,250692033,177054,1721289538,1435149924,962329245,962329245
1680919083555,sensor,,0,9,112845680,171227,55429189,46327632,962335436,962335436
1680919083555,sensor,,0,0,578247043,794755,258551235,235731522,962334329,962334329
1680919083555,sensor,,0,1,471238200,543966,198892908,194900160,962326142,962326142
1680919083555,sensor,,0,2,419547853,688301,184614868,167960676,962319558,962319558
1680919084555,sensor,,0,3,846341904,596495,343536257,340861638,1962435586,1962435586
1680919084555,sensor,,0,11,1026508705,797540,418269024,360377550,1962434518,1962434518
1680919084555,sensor,,0,10,684066750,562196,281768607,292742892,1962427846,1962427846
1680919084555,sensor,,0,4,76835554,191978,48007310,72588360,1962432734,1962432734
1680919084555,sensor,,0,5,441602588,338481,179878414,153231078,1962421253,1962421253
1680919084555,sensor,,0,6,10271839,49488,17351575,21918312,1962417974,1962417974
1680919084555,sensor,,0,7,210530463,33293,1696297223,1496722968,1962414872,1962414872
1680919084555,sensor,,0,8,237624850,211748,103083852,112994388,1962410486,1962410486
1680919084555,sensor,,0,9,2183205294,1435294,862354025,739579464,1962407954,1962407954
1680919084555,sensor,,0,0,564360785,460883,238673779,223895490,1962403319,1962403319
1680919084555,sensor,,0,1,1175428078,794620,473796727,460282602,1962399773,1962399773
1680919084555,sensor,,0,2,152882021,257663,75899306,77730900,1962396660,1962396660
1680919085555,sensor,,0,3,31245556,96036,28743339,59766252,2962567124,2962567124
1680919085555,sensor,,0,11,1530311486,996897,614631573,548770092,2962569418,2962569418
1680919085555,sensor,,0,10,333191423,306775,144844415,148052424,2962571722,2962571722
1680919085555,sensor,,0,4,180360587,210278,82980663,89950692,2962575754,2962575754
1680919085555,sensor,,0,5,2343133409,1422473,925851487,791595714,2962562738,2962562738
1680919085555,sensor,,0,6,10454145,32206,16750233,22404954,2962558574,2962558574
