timestamp,load_avg_1minute,cpu_pct
2023-08-02 21:42:55.568924606,3.7,1.0
2023-08-02 21:42:57.568458541,3.7,0.0
2023-08-02 21:42:59.569972834,3.4,1.0
2023-08-02 21:43:01.570524349,3.4,1.0
2023-08-02 21:43:03.571333269,3.13,2.0
2023-08-02 21:43:05.572158525,3.13,0.0
2023-08-02 21:43:07.572876876,3.13,0.0
2023-08-02 21:43:09.573285832,2.88,0.0
2023-08-02 21:43:11.573784326,2.88,0.0
2023-08-02 21:43:13.574589823,2.65,0.0
2023-08-02 21:43:15.575203654,2.65,0.0
2023-08-02 21:43:17.575871280,2.65,0.0
2023-08-02 21:43:19.576468207,2.44,0.0
2023-08-02 21:43:21.577031609,2.44,0.0
2023-08-02 21:43:23.577722578,2.24,0.0
2023-08-02 21:43:25.578243799,2.24,0.0
2023-08-02 21:43:27.578692535,2.24,0.0
2023-08-02 21:43:29.578774558,2.06,0.0
2023-08-02 21:43:31.580354881,2.06,0.0
2023-08-02 21:43:33.580927384,1.9,0.0
2023-08-02 21:43:35.581696960,1.9,0.0
2023-08-02 21:43:37.582344877,1.9,0.0
2023-08-02 21:43:39.583004472,1.74,0.0
2023-08-02 21:43:41.583767711,1.74,0.0
2023-08-02 21:43:43.584407880,1.6,0.0
2023-08-02 21:43:45.583366592,1.6,1.0
2023-08-02 21:43:47.585847398,1.6,1.0
2023-08-02 21:43:49.586401305,1.48,1.0
2023-08-02 21:43:51.587150916,1.48,0.0
2023-08-02 21:43:53.587939190,1.36,0.0
2023-08-02 21:43:55.588559861,1.36,0.0
2023-08-02 21:43:57.589006841,1.36,0.0
2023-08-02 21:43:59.589699828,1.25,0.0
2023-08-02 21:44:01.590170724,1.25,0.0
2023-08-02 21:44:03.589188865,1.15,3.0
2023-08-02 21:44:05.589971875,1.15,16.0
2023-08-02 21:44:07.590862387,1.15,7.0
2023-08-02 21:44:09.591772840,1.38,22.0
2023-08-02 21:44:11.592752343,1.38,18.0
2023-08-02 21:44:13.593661066,1.35,19.0
2023-08-02 21:44:15.594465065,1.35,19.0
2023-08-02 21:44:17.595236220,1.35,21.0
2023-08-02 21:44:19.595998562,1.32,9.0
2023-08-02 21:44:21.596862268,1.32,12.0
2023-08-02 21:44:23.597720183,1.37,23.0
2023-08-02 21:44:25.598592216,1.37,32.0
2023-08-02 21:44:27.599566437,1.37,26.0
2023-08-02 21:44:29.600573347,1.42,29.0
2023-08-02 21:44:31.601593179,1.42,37.0
2023-08-02 21:44:33.602472538,1.39,30.0
