timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-08-02 21:42:56.670523372,134640277956,3653841,0.033218333333333336,1,3.105048
2023-08-02 21:42:57.671985892,134643931797,3390507,0.04990936666666667,2,3.653841
2023-08-02 21:42:58.671992916,134647322304,5621868,0.06657615,3,3.390507
2023-08-02 21:42:59.673379972,134652944172,4390942,0.08326593333333333,4,5.621868
2023-08-02 21:43:00.673870671,134657335114,3566197,0.09994078333333332,5,4.390942
2023-08-02 21:43:01.674173336,134660901311,3193738,0.11661248333333334,6,3.566197
2023-08-02 21:43:02.674429238,134664095049,5397879,0.13328341666666665,7,3.193738
2023-08-02 21:43:03.674258230,134669492928,3102936,0.14994723333333332,8,5.397879
2023-08-02 21:43:04.675407296,134672595864,3156931,0.16663305,9,3.102936
2023-08-02 21:43:05.675700810,134675752795,3038085,0.18330461666666667,10,3.156931
2023-08-02 21:43:06.675978500,134678790880,3181864,0.19997591666666667,11,3.038085
2023-08-02 21:43:07.676577131,134681972744,3225023,0.21665255,12,3.181864
2023-08-02 21:43:08.676987034,134685197767,2773907,0.23332605,13,3.225023
2023-08-02 21:43:09.677443579,134687971674,2969274,0.2500003333333333,15,2.773907
2023-08-02 21:43:10.677906845,134690940948,4143608,0.26667471666666664,16,2.969274
2023-08-02 21:43:11.677950551,134695084556,2863980,0.2833421166666667,17,4.143608
2023-08-02 21:43:12.679254286,134697948536,3345028,0.30003050000000003,18,2.86398
2023-08-02 21:43:13.679645549,134701293564,2986892,0.3167037,19,3.345028
2023-08-02 21:43:14.679920582,134704280456,2790846,0.33337495,20,2.986892
2023-08-02 21:43:15.680320805,134707071302,2978254,0.3500482833333333,21,2.790846
2023-08-02 21:43:16.680184868,134710049556,3237477,0.36671268333333334,22,2.978254
2023-08-02 21:43:17.681460664,134713287033,3191130,0.3834006166666667,23,3.237477
2023-08-02 21:43:18.681828137,134716478163,3229128,0.4000734,24,3.19113
2023-08-02 21:43:19.682252524,134719707291,3088089,0.41674715,25,3.229128
2023-08-02 21:43:20.682864269,134722795380,2723068,0.433424,26,3.088089
2023-08-02 21:43:21.683317243,134725518448,2962411,0.45009821666666666,27,2.723068
2023-08-02 21:43:22.683845836,134728480859,3403930,0.4667737,28,2.962411
2023-08-02 21:43:23.684124806,134731884789,2689403,0.48344501666666667,29,3.40393
2023-08-02 21:43:24.684431297,134734574192,2921551,0.5001167833333333,30,2.689403
2023-08-02 21:43:25.684893379,134737495743,2968053,0.5167911666666667,31,2.921551
2023-08-02 21:43:26.685436661,134740463796,2781144,0.5334668833333333,32,2.968053
2023-08-02 21:43:27.685906889,134743244940,3341410,0.5501413833333333,33,2.781144
2023-08-02 21:43:28.686328678,134746586350,3065138,0.5668150833333333,34,3.34141
2023-08-02 21:43:29.686821886,134749651488,2670684,0.5834899666666666,35,3.065138
2023-08-02 21:43:30.687315652,134752322172,2943864,0.6001648666666667,36,2.670684
2023-08-02 21:43:31.687846093,134755266036,2916405,0.6168403666666666,37,2.943864
2023-08-02 21:43:32.688170823,134758182441,3003507,0.63351245,38,2.916405
2023-08-02 21:43:33.688763303,134761185948,3048196,0.6501889833333333,39,3.003507
2023-08-02 21:43:34.689237723,134764234144,3215706,0.6668635666666667,40,3.048196
2023-08-02 21:43:35.689607393,134767449850,2677766,0.6835363999999999,41,3.215706
2023-08-02 21:43:36.690099147,134770127616,3029202,0.7002112500000001,42,2.677766
2023-08-02 21:43:37.690327487,134773156818,2941996,0.7168817333333333,43,3.029202
2023-08-02 21:43:38.690426825,134776098814,2721173,0.73355005,44,2.941996
2023-08-02 21:43:39.691835532,134778819987,3233454,0.7502402,45,2.721173
2023-08-02 21:43:40.692117113,134782053441,2640687,0.76691155,46,3.233454
2023-08-02 21:43:41.692535305,134784694128,2927733,0.7835851833333333,47,2.640687
2023-08-02 21:43:42.693082571,134787621861,3081525,0.8002609833333333,48,2.927733
2023-08-02 21:43:43.693455910,134790703386,3044930,0.8169338666666667,49,3.081525
2023-08-02 21:43:44.693858903,134793748316,6418912,0.83360725,50,3.04493
2023-08-02 21:43:45.693255250,134800167228,7345443,0.8502638499999999,51,6.418912
2023-08-02 21:43:46.694429586,134807512671,2873871,0.8669501000000001,52,7.345443
2023-08-02 21:43:47.694830871,134810386542,6017302,0.88362345,53,2.873871
2023-08-02 21:43:48.695351920,134816403844,3158026,0.9002988,54,6.017302
2023-08-02 21:43:49.695636579,134819561870,2621894,0.9169702166666667,55,3.158026
2023-08-02 21:43:50.696159365,134822183764,2938747,0.9336455833333334,56,2.621894
2023-08-02 21:43:51.696761982,134825122511,3392983,0.9503223,57,2.938747
2023-08-02 21:43:52.697138438,134828515494,2682802,0.96699525,58,3.392983
2023-08-02 21:43:53.697326363,134831198296,2908538,0.9836650333333333,59,2.682802
2023-08-02 21:43:54.698450449,134834106834,3202746,1.00035045,60,2.908538
2023-08-02 21:43:55.699907767,134837309580,2636464,1.0170413999999999,61,3.202746
2023-08-02 21:43:56.700331650,134839946044,3102876,1.0337151333333334,62,2.636464
2023-08-02 21:43:57.700794669,134843048920,3316493,1.0503895166666666,63,3.102876
2023-08-02 21:43:58.701291845,134846365413,3476709,1.0670644666666667,64,3.316493
2023-08-02 21:43:59.701739565,134849842122,3150171,1.0837386,65,3.476709
2023-08-02 21:44:00.702293346,134852992293,3292176,1.1004144833333334,66,3.150171
2023-08-02 21:44:01.702493928,134856284469,4872207,1.1170845,67,3.292176
2023-08-02 21:44:02.702721048,134861156676,8184624,1.13375495,68,4.872207
2023-08-02 21:44:03.702839842,134869341300,21078166,1.1504236,69,8.184624
2023-08-02 21:44:04.703589530,134890419466,29502046,1.1671027666666667,70,21.078166
2023-08-02 21:44:05.704506291,134919921512,19144772,1.1837847,71,29.502046
2023-08-02 21:44:06.705566504,134939066284,7872956,1.20046905,72,19.144772
2023-08-02 21:44:07.706201623,134946939240,32415048,1.2171463,73,7.872956
2023-08-02 21:44:08.706454816,134979354288,31919820,1.2338171833333333,74,32.415048
2023-08-02 21:44:09.707057205,135011274108,22460004,1.2504938833333334,75,31.91982
2023-08-02 21:44:10.707721525,135033734112,32869548,1.2671716333333334,76,22.460004
2023-08-02 21:44:11.708395471,135066603660,32860536,1.2838495333333335,77,32.869548
2023-08-02 21:44:12.709244136,135099464196,26884776,1.3005303333333333,78,32.860536
2023-08-02 21:44:13.709633164,135126348972,30778476,1.3172034833333333,79,26.884776
2023-08-02 21:44:14.709786375,135157127448,32145936,1.3338727166666666,80,30.778476
2023-08-02 21:44:15.710310394,135189273384,35197836,1.3505481166666666,81,32.145936
2023-08-02 21:44:16.710973668,135224471220,35468076,1.3672258333333334,82,35.197836
2023-08-02 21:44:17.711802569,135259939296,21284178,1.3839063166666667,83,35.468076
2023-08-02 21:44:18.712466703,135281223474,18666714,1.40058405,84,21.284178
2023-08-02 21:44:19.713211846,135299890188,23953728,1.4172631333333332,85,18.666714
2023-08-02 21:44:20.714013155,135323843916,24235656,1.4339431500000002,86,23.953728
2023-08-02 21:44:21.714325548,135348079572,30195360,1.4506150333333332,87,24.235656
