minutes,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1341,10.747003800437003,7.884907783495561,12.507170495051225
1342,11.321962587412713,8.811696462714652,11.797613213578058
1343,13.820027768298843,9.354334335143207,12.898186621737526
