minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1341,2.8856164142885015,4.587256047857212,2.009652570576207
1342,3.0040753501794404,4.216716186530697,3.086906651754385
1343,3.347769559248334,3.654088516337445,3.2986624767653616
