timestamp,cpu_pct,cpu_time
2023-04-04 12:39:10.466122809,1.5,00:00:00
2023-04-04 12:39:10.473131145,1.5,00:00:00
2023-04-04 12:39:10.479849328,1.5,00:00:00
2023-04-04 12:39:10.486439242,1.5,00:00:00
2023-04-04 12:39:10.49318097,1.5,00:00:00
2023-04-04 12:39:10.502779644,1.5,00:00:00
2023-04-04 12:39:10.510199729,1.5,00:00:00
2023-04-04 12:39:10.518231315,1.5,00:00:00
2023-04-04 12:39:10.52776326,1.5,00:00:00
2023-04-04 12:39:10.542082862,1.5,00:00:00
2023-04-04 12:39:10.549368863,1.5,00:00:00
2023-04-04 12:39:10.55739816,1.5,00:00:00
2023-04-04 12:39:10.564785962,1.5,00:00:00
2023-04-04 12:39:10.571275876,1.5,00:00:00
2023-04-04 12:39:10.577849687,1.5,00:00:00
2023-04-04 12:39:10.584324302,1.5,00:00:00
2023-04-04 12:39:10.5906695,1.5,00:00:00
2023-04-04 12:39:10.597601537,1.5,00:00:00
2023-04-04 12:39:10.604768531,1.5,00:00:00
2023-04-04 12:39:10.612128752,1.5,00:00:00
2023-04-04 12:39:10.619241102,2,00:00:00
2023-04-04 12:39:10.625538709,2,00:00:00
2023-04-04 12:39:10.632026772,2,00:00:00
2023-04-04 12:39:10.638375694,2,00:00:00
2023-04-04 12:39:10.644897897,2,00:00:00
2023-04-04 12:39:10.65130219,2,00:00:00
2023-04-04 12:39:10.657802735,2,00:00:00
2023-04-04 12:39:10.664946124,2,00:00:00
2023-04-04 12:39:10.671649305,2,00:00:00
2023-04-04 12:39:10.678521322,2,00:00:00
2023-04-04 12:39:10.684971027,2,00:00:00
2023-04-04 12:39:10.691433533,2,00:00:00
2023-04-04 12:39:10.697785744,2,00:00:00
2023-04-04 12:39:10.704141545,2,00:00:00
2023-04-04 12:39:10.710510674,2,00:00:00
2023-04-04 12:39:10.716861659,2,00:00:00
2023-04-04 12:39:10.723154077,2,00:00:00
2023-04-04 12:39:10.729667295,2,00:00:00
2023-04-04 12:39:10.736083002,2,00:00:00
2023-04-04 12:39:10.742445429,2,00:00:00
2023-04-04 12:39:10.749150681,2,00:00:00
2023-04-04 12:39:10.756007317,2,00:00:00
2023-04-04 12:39:10.76300319,2,00:00:00
2023-04-04 12:39:10.76939378,2,00:00:00
2023-04-04 12:39:10.775905647,2,00:00:00
2023-04-04 12:39:10.782282386,2,00:00:00
2023-04-04 12:39:10.792628087,2,00:00:00
2023-04-04 12:39:10.80005743,2,00:00:00
2023-04-04 12:39:10.807141048,2,00:00:00
2023-04-04 12:39:10.814237362,2,00:00:00
2023-04-04 12:39:10.821245863,2,00:00:00
2023-04-04 12:39:10.827775691,2,00:00:00
2023-04-04 12:39:10.83427661,2,00:00:00
2023-04-04 12:39:10.840847841,2,00:00:00
2023-04-04 12:39:10.847554438,2,00:00:00
2023-04-04 12:39:10.86037158,2,00:00:00
2023-04-04 12:39:10.867176714,2,00:00:00
2023-04-04 12:39:10.876037142,2.5,00:00:00
2023-04-04 12:39:10.884272655,2.5,00:00:00
2023-04-04 12:39:10.894237624,2.5,00:00:00
2023-04-04 12:39:10.901944316,2.5,00:00:00
2023-04-04 12:39:10.909374309,2.5,00:00:00
2023-04-04 12:39:10.918504641,2.5,00:00:00
2023-04-04 12:39:10.926955672,2.5,00:00:00
2023-04-04 12:39:10.935324779,2.5,00:00:00
2023-04-04 12:39:10.942059365,2.5,00:00:00
2023-04-04 12:39:10.949037073,2.5,00:00:00
2023-04-04 12:39:10.955649048,2.5,00:00:00
2023-04-04 12:39:10.962998201,2.5,00:00:00
2023-04-04 12:39:10.969717861,2.5,00:00:00
2023-04-04 12:39:10.976765408,2.5,00:00:00
2023-04-04 12:39:10.983761543,2.5,00:00:00
2023-04-04 12:39:10.990713831,2.5,00:00:00
2023-04-04 12:39:10.997600911,2.5,00:00:00
2023-04-04 12:39:11.004488696,2.5,00:00:00
2023-04-04 12:39:11.012415084,2.5,00:00:00
