timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680639886909,sensor,all,0,3,3550,12,17996,11232,156642,156642
1680639886909,sensor,all,0,11,89064,2140,574780,419874,144653,144653
1680639886909,sensor,all,0,10,119263,22,122225,87750,135538,135538
1680639886909,sensor,all,0,4,7134,10,31040,17316,138387,138387
1680639886909,sensor,all,0,5,6982,0,23242,14820,131377,131377
1680639886909,sensor,all,0,6,7030,1,33537,19032,129602,129602
1680639886909,sensor,all,0,7,6815,2,29017,18876,123604,123604
1680639886909,sensor,all,0,8,7837,10,31230,19344,119603,119603
1680639886909,sensor,all,0,9,1203932,1433,454299,330096,114146,114146
1680639886909,sensor,all,0,0,6542,1,32946,18876,109773,109773
1680639886909,sensor,all,0,1,7459,0,29879,19266,104044,104044
1680639886909,sensor,all,0,2,7041,3,25934,16770,99911,99911
1680639887909,sensor,all,0,3,654206995,951168,764935885,752788140,973369320,973369320
1680639887909,sensor,all,0,11,1368188820,2098639,556624882,536691558,973358784,973358784
1680639887909,sensor,all,0,10,321585747,567649,698858082,572935116,973359207,973359207
1680639887909,sensor,all,0,4,715965101,1208273,304750121,301518204,973354354,973354354
1680639887909,sensor,all,0,5,321582610,1440776,178983747,176163156,973357162,973357162
1680639887909,sensor,all,0,6,541921987,1099529,236540331,262683330,973357991,973357991
1680639887909,sensor,all,0,7,2027562946,2926878,798088245,674373492,973353414,973353414
1680639887909,sensor,all,0,8,225657809,992923,129558211,139727640,973352153,973352153
1680639887909,sensor,all,0,9,925163295,1293822,682122039,608508186,973354684,973354684
1680639887909,sensor,all,0,0,155960325,794432,105595393,125956896,973356959,973356959
1680639887909,sensor,all,0,1,620371036,968365,261659517,222525732,973357523,973357523
1680639887909,sensor,all,0,2,167466558,830161,102292797,112776144,973357306,973357306
1680639888909,sensor,all,0,3,1797825023,2483999,708931593,606475428,1973516628,1973516628
1680639888909,sensor,all,0,11,963205064,1646419,403362165,327193386,1973506311,1973506311
1680639888909,sensor,all,0,10,633621445,963867,278443433,238084080,1973495430,1973495430
1680639888909,sensor,all,0,4,212501119,634003,103725509,104345124,1973502657,1973502657
1680639888909,sensor,all,0,5,1119640813,2234717,478742450,412905090,1973492127,1973492127
1680639888909,sensor,all,0,6,631370355,1128770,264839024,223359786,1973490828,1973490828
1680639888909,sensor,all,0,7,1844778990,2341033,721447892,591309186,1973493001,1973493001
1680639888909,sensor,all,0,8,60782816,729729,80311642,77933466,1973491695,1973491695
1680639888909,sensor,all,0,9,212854741,83471,1819439552,1497148068,1973485206,1973485206
1680639888909,sensor,all,0,0,461814804,825735,202832415,210408588,1973480619,1973480619
1680639888909,sensor,all,0,1,465556813,792766,200253259,179195484,1973475208,1973475208
1680639888909,sensor,all,0,2,384195764,865238,175525168,156333996,1973470849,1973470849
1680639889909,sensor,all,0,3,8515388,23836,11456347,27919242,2973647155,2973647155
1680639889909,sensor,all,0,11,676811484,1118005,287086495,264169074,2973640644,2973640644
1680639889909,sensor,all,0,10,135803664,672846,559940065,473232162,2973637849,2973637849
1680639889909,sensor,all,0,4,460698253,685565,192791472,185366688,2973643102,2973643102
1680639889909,sensor,all,0,5,1978484453,2817764,790098705,678059772,2973641175,2973641175
1680639889909,sensor,all,0,6,320367145,745253,148444919,140664732,2973638156,2973638156
1680639889909,sensor,all,0,7,1551668505,1937453,608476742,531806106,2973639050,2973639050
1680639889909,sensor,all,0,8,149230367,642051,93678873,93744456,2973638535,2973638535
1680639889909,sensor,all,0,9,615664193,815165,1195522553,1003312830,2973646276,2973646276
1680639889909,sensor,all,0,0,332935327,573291,289649232,306974226,2973648449,2973648449
1680639889909,sensor,all,0,1,2113894203,2595894,828936127,700326588,2973649701,2973649701
1680639889909,sensor,all,0,2,35809121,415989,47848067,83213052,2973648807,2973648807
1680639890909,sensor,all,0,3,562657166,807868,226209121,212629092,3973796906,3973796906
1680639890909,sensor,all,0,11,776535575,1413554,345619463,305489340,3973785694,3973785694
1680639890909,sensor,all,0,10,177344849,792113,355523386,316025580,3973775442,3973775442
1680639890909,sensor,all,0,4,637425040,1159799,264952314,284476764,3973779867,3973779867
1680639890909,sensor,all,0,5,1610386142,2319055,646458355,598887978,3973772430,3973772430
1680639890909,sensor,all,0,6,236027227,568411,112961605,116807574,3973772164,3973772164
1680639890909,sensor,all,0,7,2126398403,2901794,839048879,751729914,3973774705,3973774705
1680639890909,sensor,all,0,8,32517220,523839,51758505,59735130,3973772919,3973772919
1680639890909,sensor,all,0,9,230667910,301149,1258276652,1180900422,3973766366,3973766366
1680639890909,sensor,all,0,0,133569580,452485,76863655,90358554,3973763810,3973763810
1680639890909,sensor,all,0,1,1514645199,1903885,599997258,589951050,3973766067,3973766067
1680639890909,sensor,all,0,2,40496799,375185,43472747,70330026,3973766831,3973766831
1680639891910,sensor,all,0,3,843086217,1319699,340573812,308632038,4973970612,4973970612
1680639891910,sensor,all,0,11,389758302,875784,178785720,159290742,4973963032,4973963032
1680639891910,sensor,all,0,10,241850882,880012,1017516425,858739518,4973954949,4973954949
1680639891910,sensor,all,0,4,342616697,578481,150917070,162351930,4973958225,4973958225
1680639891910,sensor,all,0,5,1488319033,2208826,596901506,496628418,4973954662,4973954662
1680639891910,sensor,all,0,6,357337458,856829,167611307,164398962,4973955174,4973955174
1680639891910,sensor,all,0,7,1944845803,2398320,760923782,653286972,4973949892,4973949892
1680639891910,sensor,all,0,8,225743591,539052,108727607,104784576,4973947940,4973947940
1680639891910,sensor,all,0,9,865374883,1081143,811302569,729283542,4973951971,4973951971
1680639891910,sensor,all,0,0,205271887,638082,408076088,408802914,4973965604,4973965604
1680639891910,sensor,all,0,1,1116337845,1569653,441107085,406533972,4973961625,4973961625
1680639891910,sensor,all,0,2,361954341,963917,173092127,180501126,4973959006,4973959006
1680639892910,sensor,all,0,3,504838920,728867,206670124,193058970,5974150845,5974150845
1680639892910,sensor,all,0,11,871417096,1348341,352041066,348698454,5974139811,5974139811
1680639892910,sensor,all,0,10,231531665,636732,911491616,755278914,5974138480,5974138480
1680639892910,sensor,all,0,4,440433291,642752,185831869,183383928,5974133813,5974133813
1680639892910,sensor,all,0,5,439463375,942157,195295467,162214494,5974136025,5974136025
1680639892910,sensor,all,0,6,197739961,597827,104648318,104521014,5974133188,5974133188
1680639892910,sensor,all,0,7,1847416396,2318916,1146435692,957253674,5974127561,5974127561
