timestamp,load_avg_1minute,cpu_pct
2023-09-19 22:19:36.468019337,3.53,0
2023-09-19 22:19:41.469071389,3.33,0
2023-09-19 22:19:46.46960027,3.14,0
2023-09-19 22:19:51.469559066,2.97,0
2023-09-19 22:19:56.470041646,2.81,0
2023-09-19 22:20:01.471756881,2.67,0
2023-09-19 22:20:06.472574955,2.53,0
2023-09-19 22:20:11.47378462,2.41,0
2023-09-19 22:20:16.474810125,2.3,0
2023-09-19 22:20:21.475582476,2.19,0
2023-09-19 22:20:26.476114379,2.1,0
2023-09-19 22:20:31.477430612,2.01,0
2023-09-19 22:20:36.475151991,1.93,4
2023-09-19 22:20:41.474998036,2.17,25
2023-09-19 22:20:46.477032682,2.4,25
2023-09-19 22:20:51.476665416,2.61,32
2023-09-19 22:20:56.477359986,2.72,29
2023-09-19 22:21:01.477946622,2.82,31
2023-09-19 22:21:06.4786603,3.0,31
2023-09-19 22:21:11.479667424,3.16,28
2023-09-19 22:21:16.480523027,3.39,29
2023-09-19 22:21:21.481104454,3.52,29
2023-09-19 22:21:26.481809563,3.55,28
2023-09-19 22:21:31.483010295,3.67,29
2023-09-19 22:21:36.483923058,3.78,30
2023-09-19 22:21:41.484287753,3.88,30
2023-09-19 22:21:46.484835716,3.89,29
2023-09-19 22:21:51.485636675,3.97,29
2023-09-19 22:21:56.486388483,3.9,31
2023-09-19 22:22:01.487314086,3.99,29
2023-09-19 22:22:06.488167074,4.07,30
2023-09-19 22:22:11.488941492,4.14,31
2023-09-19 22:22:16.489677192,4.21,30
2023-09-19 22:22:21.490362013,4.27,33
2023-09-19 22:22:26.491273015,4.33,30
2023-09-19 22:22:31.492344085,4.39,29
2023-09-19 22:22:36.493213075,4.35,30
2023-09-19 22:22:41.493898928,4.41,31
2023-09-19 22:22:46.494622513,4.45,30
2023-09-19 22:22:51.495338067,4.5,29
2023-09-19 22:22:56.496155896,4.54,30
2023-09-19 22:23:01.496804926,4.58,31
2023-09-19 22:23:06.497404261,4.61,31
2023-09-19 22:23:11.498060207,4.64,31
2023-09-19 22:23:16.498925309,4.67,29
2023-09-19 22:23:21.499489899,4.7,32
2023-09-19 22:23:26.500026233,4.72,30
2023-09-19 22:23:31.500762189,4.74,30
2023-09-19 22:23:36.501810885,4.76,29
2023-09-19 22:23:41.502981825,4.78,31
2023-09-19 22:23:46.502852369,4.64,27
2023-09-19 22:23:51.503332586,4.59,31
2023-09-19 22:23:56.503951526,4.62,29
2023-09-19 22:24:01.504945609,4.65,30
2023-09-19 22:24:06.505733547,4.68,30
2023-09-19 22:24:11.506540879,4.71,31
2023-09-19 22:24:16.507444535,4.73,30
2023-09-19 22:24:21.508494338,4.75,31
2023-09-19 22:24:26.509193931,4.77,30
2023-09-19 22:24:31.510098809,4.71,30
2023-09-19 22:24:36.511055113,4.73,30
2023-09-19 22:24:41.511820954,4.76,32
2023-09-19 22:24:46.512301257,4.78,32
2023-09-19 22:24:51.513060701,4.79,29
2023-09-19 22:24:56.514635516,4.81,30
2023-09-19 22:25:01.514357097,4.83,30
2023-09-19 22:25:06.514993027,4.84,32
2023-09-19 22:25:11.516194276,4.85,30
2023-09-19 22:25:16.516904162,4.87,30
2023-09-19 22:25:21.518065798,4.88,31
2023-09-19 22:25:26.517755837,4.89,32
2023-09-19 22:25:31.518483842,4.9,32
2023-09-19 22:25:36.51908231,4.9,32
2023-09-19 22:25:41.520019377,4.91,31
2023-09-19 22:25:46.520938749,4.92,30
2023-09-19 22:25:51.521502279,5.01,31
2023-09-19 22:25:56.522208885,5.09,30
2023-09-19 22:26:01.523013735,5.08,32
2023-09-19 22:26:06.523957755,5.07,31
2023-09-19 22:26:11.524817969,5.07,31
2023-09-19 22:26:16.526107245,4.98,29
2023-09-19 22:26:21.5259615,4.98,30
2023-09-19 22:26:26.526942585,4.98,30
2023-09-19 22:26:31.527558228,4.99,32
2023-09-19 22:26:36.528383667,4.91,31
2023-09-19 22:26:41.529367446,4.91,30
2023-09-19 22:26:46.530034775,4.92,31
2023-09-19 22:26:51.53085846,4.85,31
2023-09-19 22:26:56.531704132,4.86,31
2023-09-19 22:27:01.533088211,4.87,30
2023-09-19 22:27:06.532957364,4.88,32
2023-09-19 22:27:11.533879842,4.89,29
2023-09-19 22:27:16.534663536,4.9,31
2023-09-19 22:27:21.535513698,4.91,31
2023-09-19 22:27:26.536183667,4.84,30
2023-09-19 22:27:31.537128009,4.85,31
2023-09-19 22:27:36.538055041,4.86,30
2023-09-19 22:27:41.538948027,4.79,30
2023-09-19 22:27:46.539672404,4.81,30
2023-09-19 22:27:51.540454897,4.74,31
2023-09-19 22:27:56.54138664,4.76,30
2023-09-19 22:28:01.542432691,4.86,29
2023-09-19 22:28:06.544361666,4.87,31
2023-09-19 22:28:11.544029594,4.89,32
2023-09-19 22:28:16.544722879,4.89,31
2023-09-19 22:28:21.545454502,4.82,30
2023-09-19 22:28:26.546408498,4.84,31
2023-09-19 22:28:31.547318079,4.85,32
2023-09-19 22:28:36.54825499,4.86,31
2023-09-19 22:28:41.549011422,4.87,31
2023-09-19 22:28:46.550202516,4.88,29
2023-09-19 22:28:51.549765466,4.89,33
2023-09-19 22:28:56.550709809,4.82,30
2023-09-19 22:29:01.551616618,4.84,31
2023-09-19 22:29:06.552585637,4.77,31
2023-09-19 22:29:11.553310527,4.79,31
2023-09-19 22:29:16.55426563,4.8,31
2023-09-19 22:29:21.555054589,4.82,32
2023-09-19 22:29:26.555755997,4.84,30
2023-09-19 22:29:31.556518464,4.93,32
2023-09-19 22:29:36.557050242,4.77,30
2023-09-19 22:29:41.557874057,4.79,32
2023-09-19 22:29:46.558661873,4.81,31
2023-09-19 22:29:51.559558429,4.83,30
2023-09-19 22:29:56.560440746,4.76,32
2023-09-19 22:30:01.560952469,4.78,30
2023-09-19 22:30:06.562239915,4.8,31
2023-09-19 22:30:11.562252148,4.81,30
2023-09-19 22:30:16.563201866,4.67,29
2023-09-19 22:30:21.564148833,4.69,31
2023-09-19 22:30:26.566176838,4.56,26
2023-09-19 22:30:31.566554075,4.43,15
2023-09-19 22:30:36.566413005,4.32,15
2023-09-19 22:30:41.567126889,4.21,16
2023-09-19 22:30:46.567769031,4.2,23
2023-09-19 22:30:51.568860779,4.1,23
2023-09-19 22:30:56.569709742,4.17,22
2023-09-19 22:31:01.570774518,4.16,23
2023-09-19 22:31:06.571733566,4.14,23
2023-09-19 22:31:11.572416006,4.13,25
2023-09-19 22:31:16.573854519,4.12,23
2023-09-19 22:31:21.573768474,4.11,23
2023-09-19 22:31:26.575119406,4.1,24
2023-09-19 22:31:31.574995411,4.09,23
2023-09-19 22:31:36.575903398,4.01,23
2023-09-19 22:31:41.576668666,3.93,23
2023-09-19 22:31:46.5778845,3.93,24
2023-09-19 22:31:51.578920141,3.94,21
2023-09-19 22:31:56.579893992,3.94,23
2023-09-19 22:32:01.58076442,3.95,25
2023-09-19 22:32:06.58170093,3.87,23
2023-09-19 22:32:11.58263277,3.88,24
2023-09-19 22:32:16.583248065,3.89,24
2023-09-19 22:32:21.584015427,3.9,23
2023-09-19 22:32:26.585173067,3.91,23
2023-09-19 22:32:31.586128498,3.92,24
2023-09-19 22:32:36.587163645,3.92,24
2023-09-19 22:32:41.587977766,3.85,23
2023-09-19 22:32:46.588897459,3.86,22
2023-09-19 22:32:51.589643104,3.87,25
2023-09-19 22:32:56.590492623,3.8,20
2023-09-19 22:33:01.591218079,3.82,24
2023-09-19 22:33:06.591968177,3.83,24
2023-09-19 22:33:11.592628164,3.85,23
2023-09-19 22:33:16.59340201,3.86,23
2023-09-19 22:33:21.594178002,3.87,23
2023-09-19 22:33:26.59468756,3.96,23
2023-09-19 22:33:31.595386243,3.97,23
2023-09-19 22:33:36.596331586,3.89,23
2023-09-19 22:33:41.597484453,3.9,23
2023-09-19 22:33:46.598114404,3.91,23
2023-09-19 22:33:51.59871178,3.91,23
2023-09-19 22:33:56.599344103,3.92,24
2023-09-19 22:34:01.600431408,3.93,22
2023-09-19 22:34:06.601548636,3.93,23
2023-09-19 22:34:11.601562493,3.94,22
2023-09-19 22:34:16.602362089,3.94,24
2023-09-19 22:34:21.603376121,3.95,22
2023-09-19 22:34:26.604093351,3.95,23
2023-09-19 22:34:31.605385277,3.96,23
2023-09-19 22:34:36.605435944,3.96,24
2023-09-19 22:34:41.606289373,3.8,20
2023-09-19 22:34:46.607433527,3.82,24
2023-09-19 22:34:51.608271951,3.83,24
2023-09-19 22:34:56.609306764,3.85,24
2023-09-19 22:35:01.609839748,3.78,23
2023-09-19 22:35:06.61045888,3.8,23
2023-09-19 22:35:11.612102728,3.81,23
2023-09-19 22:35:16.612340194,3.83,23
2023-09-19 22:35:21.612879426,3.84,23
2023-09-19 22:35:26.612668347,3.86,24
2023-09-19 22:35:31.613632547,3.87,23
2023-09-19 22:35:36.614680846,3.88,23
2023-09-19 22:35:41.61558204,3.89,22
2023-09-19 22:35:46.616343395,3.9,23
2023-09-19 22:35:51.616936654,3.91,23
2023-09-19 22:35:56.618265506,3.99,21
2023-09-19 22:36:01.617979623,3.99,22
2023-09-19 22:36:06.619118909,4.0,23
2023-09-19 22:36:11.619985073,4.0,23
2023-09-19 22:36:16.620973481,4.0,23
2023-09-19 22:36:21.621977954,4.0,24
2023-09-19 22:36:26.622918589,4.0,23
2023-09-19 22:36:31.623794648,4.0,22
2023-09-19 22:36:36.624808759,4.0,23
2023-09-19 22:36:41.625528436,3.92,23
2023-09-19 22:36:46.626736793,3.84,23
2023-09-19 22:36:51.628587974,3.86,24
2023-09-19 22:36:56.628496287,3.71,22
2023-09-19 22:37:01.629471206,3.73,24
2023-09-19 22:37:06.630433903,3.75,23
2023-09-19 22:37:11.63134252,3.77,23
2023-09-19 22:37:16.632168803,3.79,22
2023-09-19 22:37:21.633166417,3.81,24
2023-09-19 22:37:26.633879549,3.82,23
2023-09-19 22:37:31.634756269,3.84,25
2023-09-19 22:37:36.635866242,3.85,23
2023-09-19 22:37:41.636647476,3.86,24
2023-09-19 22:37:46.637583562,3.88,23
2023-09-19 22:37:51.638834276,3.89,21
2023-09-19 22:37:56.638743762,3.89,24
2023-09-19 22:38:01.639453963,3.82,24
2023-09-19 22:38:06.640388999,3.84,24
2023-09-19 22:38:11.641379462,3.85,23
2023-09-19 22:38:16.642390119,3.86,23
2023-09-19 22:38:21.643399849,3.87,24
2023-09-19 22:38:26.644285131,3.88,22
2023-09-19 22:38:31.645584276,3.89,23
2023-09-19 22:38:36.645391534,3.9,24
2023-09-19 22:38:41.645879506,3.91,24
2023-09-19 22:38:46.646800539,3.92,23
2023-09-19 22:38:51.648749554,3.92,23
2023-09-19 22:38:56.648711156,3.85,22
2023-09-19 22:39:01.649751012,3.86,23
2023-09-19 22:39:06.651164154,3.87,24
2023-09-19 22:39:11.651175842,3.96,22
2023-09-19 22:39:16.652095733,3.97,24
2023-09-19 22:39:21.653515312,3.97,23
2023-09-19 22:39:26.653557789,3.97,24
2023-09-19 22:39:31.65446335,4.22,24
2023-09-19 22:39:36.655354607,4.12,22
2023-09-19 22:39:41.656354188,4.11,23
2023-09-19 22:39:46.657573933,4.1,24
2023-09-19 22:39:51.658491276,4.09,23
2023-09-19 22:39:56.659184234,4.08,22
2023-09-19 22:40:01.660027755,4.08,24
2023-09-19 22:40:06.660982896,4.07,22
2023-09-19 22:40:11.662940545,4.06,24
2023-09-19 22:40:16.662957374,4.06,23
2023-09-19 22:40:21.664178154,4.05,24
2023-09-19 22:40:26.665137589,4.05,22
2023-09-19 22:40:31.666142562,4.13,23
2023-09-19 22:40:36.667139696,4.12,23
2023-09-19 22:40:41.667949982,4.11,24
2023-09-19 22:40:46.669032945,4.1,23
2023-09-19 22:40:51.670032549,4.01,24
2023-09-19 22:40:56.670875224,4.01,24
2023-09-19 22:41:01.671643404,4.01,23
2023-09-19 22:41:06.672873095,4.01,22
