timestamp,rapl_uj,rapl_uj_diff
2023-08-23 17:23:43.110812562,379002750963,50357157
2023-08-23 17:23:44.111609418,379053108120,29298001
2023-08-23 17:23:45.11238114,379082406121,39568655
2023-08-23 17:23:46.113058623,379121974776,38652664
2023-08-23 17:23:47.113923552,379160627440,32974740
2023-08-23 17:23:48.114818258,379193602180,36244049
2023-08-23 17:23:49.115415394,379229846229,72283905
2023-08-23 17:23:50.116103176,379302130134,34712490
2023-08-23 17:23:51.11668289,379336842624,80949025
2023-08-23 17:23:52.117024934,379417791649,39492346
2023-08-23 17:23:53.117536103,379457283995,79587559
2023-08-23 17:23:54.11772756,379536871554,40527160
2023-08-23 17:23:55.118377313,379577398714,75417649
2023-08-23 17:23:56.118987092,379652816363,52143541
2023-08-23 17:23:57.118893667,379704959904,93457608
2023-08-23 17:23:58.119419124,379798417512,100956660
2023-08-23 17:23:59.120346546,379899374172,108411153
2023-08-23 17:24:00.121692807,380007785325,112580885
2023-08-23 17:24:01.122023548,380120366210,126304032
2023-08-23 17:24:02.122269975,380246670242,142730024
2023-08-23 17:24:03.12233105,380389400266,144776198
2023-08-23 17:24:04.122797342,380534176464,148397882
2023-08-23 17:24:05.12333374,380682574346,182778077
2023-08-23 17:24:06.123905775,380865352423,170251661
2023-08-23 17:24:07.124672192,381035604084,184284180
2023-08-23 17:24:08.125665163,381219888264,168651168
2023-08-23 17:24:09.12673931,381388539432,168728856
2023-08-23 17:24:10.127551275,381557268288,184518504
2023-08-23 17:24:11.128385772,381741786792,186271320
2023-08-23 17:24:12.1291847,381928058112,179576957
2023-08-23 17:24:13.130060904,382107635069,168823459
2023-08-23 17:24:14.130780679,382276458528,164326579
2023-08-23 17:24:15.131529478,382440785107,142020265
2023-08-23 17:24:16.132974238,382582805372,119677102
2023-08-23 17:24:17.133296505,382702482474,127785408
2023-08-23 17:24:18.133611472,382830267882,160287270
2023-08-23 17:24:19.133497836,382990555152,156621600
2023-08-23 17:24:20.134298634,383147176752,163848768
2023-08-23 17:24:21.134769769,383311025520,173123437
2023-08-23 17:24:22.136659733,383484148957,186322067
2023-08-23 17:24:23.136232881,383670471024,203596752
2023-08-23 17:24:24.136671453,383874067776,195554472
2023-08-23 17:24:25.13734506,384069622248,202282440
2023-08-23 17:24:26.13785658,384271904688,204975528
2023-08-23 17:24:27.138366049,384476880216,188724816
2023-08-23 17:24:28.138994559,384665605032,174723432
2023-08-23 17:24:29.139435632,384840328464,165376800
2023-08-23 17:24:30.140019127,385005705264,169747344
2023-08-23 17:24:31.140671675,385175452608,195410616
2023-08-23 17:24:32.141251513,385370863224,200555969
2023-08-23 17:24:33.142207034,385571419193,-385506267204
2023-08-23 17:24:34.143178392,65141989,156995311
2023-08-23 17:24:35.144186553,222137300,155120295
2023-08-23 17:24:36.145002749,377257595,162138456
2023-08-23 17:24:37.14620081,539396051,137822956
2023-08-23 17:24:38.146282352,677219007,139196817
2023-08-23 17:24:39.147124251,816415824,138503639
2023-08-23 17:24:40.148330506,954919463,115909971
2023-08-23 17:24:41.148651809,1070829434,124667588
2023-08-23 17:24:42.149094004,1195497022,133391174
2023-08-23 17:24:43.149330023,1328888196,136581828
2023-08-23 17:24:44.149672914,1465470024,147275688
2023-08-23 17:24:45.149598196,1612745712,151939152
2023-08-23 17:24:46.150574824,1764684864,143548842
2023-08-23 17:24:47.151658887,1908233706,167598160
2023-08-23 17:24:48.152564248,2075831866,177111655
2023-08-23 17:24:49.15359359,2252943521,198498883
2023-08-23 17:24:50.154349099,2451442404,156443558
2023-08-23 17:24:51.155492021,2607885962,119974080
2023-08-23 17:24:52.155885182,2727860042,141006934
2023-08-23 17:24:53.155946259,2868866976,161933232
2023-08-23 17:24:54.156833426,3030800208,172554112
2023-08-23 17:24:55.15795174,3203354320,166754951
2023-08-23 17:24:56.158055208,3370109271,153743130
2023-08-23 17:24:57.159100153,3523852401,168602216
2023-08-23 17:24:58.159873758,3692454617,174562299
2023-08-23 17:24:59.160871946,3867016916,183555220
2023-08-23 17:25:00.161601625,4050572136,196597274
2023-08-23 17:25:01.162615431,4247169410,184573246
2023-08-23 17:25:02.163196657,4431742656,186429304
2023-08-23 17:25:03.164081052,4618171960,184011392
2023-08-23 17:25:04.164952479,4802183352,179147496
2023-08-23 17:25:05.165693568,4981330848,178789824
2023-08-23 17:25:06.166570376,5160120672,179709969
2023-08-23 17:25:07.167380152,5339830641,163297965
2023-08-23 17:25:08.168349232,5503128606,164408402
2023-08-23 17:25:09.169582779,5667537008,171020440
2023-08-23 17:25:10.169519819,5838557448,169335608
2023-08-23 17:25:11.17034028,6007893056,181615918
2023-08-23 17:25:12.171126506,6189508974,173374608
2023-08-23 17:25:13.172099919,6362883582,172897414
2023-08-23 17:25:14.173236419,6535780996,155045190
2023-08-23 17:25:15.173195666,6690826186,172771300
2023-08-23 17:25:16.174302486,6863597486,159639925
2023-08-23 17:25:17.174177233,7023237411,160722723
2023-08-23 17:25:18.175175707,7183960134,156923802
