timestamp,rapl_uj
2023-08-23 17:23:43.110812562,379002750963
2023-08-23 17:23:44.111609418,379053108120
2023-08-23 17:23:45.11238114,379082406121
2023-08-23 17:23:46.113058623,379121974776
2023-08-23 17:23:47.113923552,379160627440
2023-08-23 17:23:48.114818258,379193602180
2023-08-23 17:23:49.115415394,379229846229
2023-08-23 17:23:50.116103176,379302130134
2023-08-23 17:23:51.11668289,379336842624
2023-08-23 17:23:52.117024934,379417791649
2023-08-23 17:23:53.117536103,379457283995
2023-08-23 17:23:54.11772756,379536871554
2023-08-23 17:23:55.118377313,379577398714
2023-08-23 17:23:56.118987092,379652816363
2023-08-23 17:23:57.118893667,379704959904
2023-08-23 17:23:58.119419124,379798417512
2023-08-23 17:23:59.120346546,379899374172
2023-08-23 17:24:00.121692807,380007785325
2023-08-23 17:24:01.122023548,380120366210
2023-08-23 17:24:02.122269975,380246670242
2023-08-23 17:24:03.12233105,380389400266
2023-08-23 17:24:04.122797342,380534176464
2023-08-23 17:24:05.12333374,380682574346
2023-08-23 17:24:06.123905775,380865352423
2023-08-23 17:24:07.124672192,381035604084
2023-08-23 17:24:08.125665163,381219888264
2023-08-23 17:24:09.12673931,381388539432
2023-08-23 17:24:10.127551275,381557268288
2023-08-23 17:24:11.128385772,381741786792
2023-08-23 17:24:12.1291847,381928058112
2023-08-23 17:24:13.130060904,382107635069
2023-08-23 17:24:14.130780679,382276458528
2023-08-23 17:24:15.131529478,382440785107
2023-08-23 17:24:16.132974238,382582805372
2023-08-23 17:24:17.133296505,382702482474
2023-08-23 17:24:18.133611472,382830267882
2023-08-23 17:24:19.133497836,382990555152
2023-08-23 17:24:20.134298634,383147176752
2023-08-23 17:24:21.134769769,383311025520
2023-08-23 17:24:22.136659733,383484148957
2023-08-23 17:24:23.136232881,383670471024
2023-08-23 17:24:24.136671453,383874067776
2023-08-23 17:24:25.13734506,384069622248
2023-08-23 17:24:26.13785658,384271904688
2023-08-23 17:24:27.138366049,384476880216
2023-08-23 17:24:28.138994559,384665605032
2023-08-23 17:24:29.139435632,384840328464
2023-08-23 17:24:30.140019127,385005705264
2023-08-23 17:24:31.140671675,385175452608
2023-08-23 17:24:32.141251513,385370863224
2023-08-23 17:24:33.142207034,385571419193
2023-08-23 17:24:34.143178392,65141989
2023-08-23 17:24:35.144186553,222137300
2023-08-23 17:24:36.145002749,377257595
2023-08-23 17:24:37.14620081,539396051
2023-08-23 17:24:38.146282352,677219007
2023-08-23 17:24:39.147124251,816415824
2023-08-23 17:24:40.148330506,954919463
2023-08-23 17:24:41.148651809,1070829434
2023-08-23 17:24:42.149094004,1195497022
2023-08-23 17:24:43.149330023,1328888196
2023-08-23 17:24:44.149672914,1465470024
2023-08-23 17:24:45.149598196,1612745712
2023-08-23 17:24:46.150574824,1764684864
2023-08-23 17:24:47.151658887,1908233706
2023-08-23 17:24:48.152564248,2075831866
2023-08-23 17:24:49.15359359,2252943521
2023-08-23 17:24:50.154349099,2451442404
2023-08-23 17:24:51.155492021,2607885962
2023-08-23 17:24:52.155885182,2727860042
2023-08-23 17:24:53.155946259,2868866976
2023-08-23 17:24:54.156833426,3030800208
2023-08-23 17:24:55.15795174,3203354320
2023-08-23 17:24:56.158055208,3370109271
2023-08-23 17:24:57.159100153,3523852401
2023-08-23 17:24:58.159873758,3692454617
2023-08-23 17:24:59.160871946,3867016916
2023-08-23 17:25:00.161601625,4050572136
2023-08-23 17:25:01.162615431,4247169410
2023-08-23 17:25:02.163196657,4431742656
2023-08-23 17:25:03.164081052,4618171960
2023-08-23 17:25:04.164952479,4802183352
2023-08-23 17:25:05.165693568,4981330848
2023-08-23 17:25:06.166570376,5160120672
2023-08-23 17:25:07.167380152,5339830641
2023-08-23 17:25:08.168349232,5503128606
2023-08-23 17:25:09.169582779,5667537008
2023-08-23 17:25:10.169519819,5838557448
2023-08-23 17:25:11.17034028,6007893056
2023-08-23 17:25:12.171126506,6189508974
2023-08-23 17:25:13.172099919,6362883582
2023-08-23 17:25:14.173236419,6535780996
2023-08-23 17:25:15.173195666,6690826186
2023-08-23 17:25:16.174302486,6863597486
2023-08-23 17:25:17.174177233,7023237411
2023-08-23 17:25:18.175175707,7183960134
2023-08-23 17:25:19.175588941,7340883936
2023-08-23 17:25:20.176258701,7526088600
2023-08-23 17:25:21.177082524,7709432184
2023-08-23 17:25:22.177587968,7900494270
2023-08-23 17:25:23.178093735,8111258268
2023-08-23 17:25:24.17867089,8315592984
2023-08-23 17:25:25.179061114,8519250964
2023-08-23 17:25:26.179446761,8727220704
2023-08-23 17:25:27.180426676,8920912048
2023-08-23 17:25:28.181192711,9102821700
2023-08-23 17:25:29.18198382,9279312528
2023-08-23 17:25:30.184392023,9442051071
2023-08-23 17:25:31.183135941,9617150328
2023-08-23 17:25:32.183698595,9791683464
2023-08-23 17:25:33.184426024,9958279472
2023-08-23 17:25:34.185148013,10139607144
2023-08-23 17:25:35.185926972,10333279128
2023-08-23 17:25:36.186516676,10533966810
2023-08-23 17:25:37.187104688,10736920206
2023-08-23 17:25:38.187996333,10927790218
2023-08-23 17:25:39.189072219,11086964134
2023-08-23 17:25:40.189945538,11262622320
2023-08-23 17:25:41.190773285,11427238512
2023-08-23 17:25:42.191707264,11577573672
2023-08-23 17:25:43.193050816,11713311642
2023-08-23 17:25:44.193237453,11847245280
2023-08-23 17:25:45.193149208,11998319112
2023-08-23 17:25:46.194239577,12167998030
2023-08-23 17:25:47.194792749,12350908152
2023-08-23 17:25:48.195470616,12540468120
2023-08-23 17:25:49.196374763,12722855520
2023-08-23 17:25:50.197170891,12898495344
2023-08-23 17:25:51.198188271,13067991192
2023-08-23 17:25:52.198872513,13205844600
2023-08-23 17:25:53.19975368,13338831624
2023-08-23 17:25:54.201100232,13492367145
2023-08-23 17:25:55.201729236,13631984778
2023-08-23 17:25:56.202353147,13744011384
2023-08-23 17:25:57.20287538,13855583062
2023-08-23 17:25:58.20306216,13970062280
2023-08-23 17:25:59.203178824,14102512493
2023-08-23 17:26:00.2040904,14245143936
2023-08-23 17:26:01.205185054,14379395802
2023-08-23 17:26:02.206317753,14525396112
2023-08-23 17:26:03.20695621,14685316456
2023-08-23 17:26:04.207960985,14829197376
2023-08-23 17:26:05.208663849,14993681832
2023-08-23 17:26:06.209601628,15184475016
2023-08-23 17:26:07.210275181,15371167320
2023-08-23 17:26:08.210964419,15559829499
2023-08-23 17:26:09.211498719,15754588260
2023-08-23 17:26:10.212297923,15941710734
2023-08-23 17:26:11.213341375,16121521182
2023-08-23 17:26:12.214488925,16288423048
2023-08-23 17:26:13.21474004,16439942798
2023-08-23 17:26:14.214882727,16552286560
2023-08-23 17:26:15.2161688,16690458495
2023-08-23 17:26:16.216395577,16819000654
2023-08-23 17:26:17.216490355,16955856600
2023-08-23 17:26:18.217625669,17130377350
2023-08-23 17:26:19.21784718,17304404890
2023-08-23 17:26:20.217412232,17475402216
2023-08-23 17:26:21.218091778,17670234960
2023-08-23 17:26:22.219046664,17843409072
2023-08-23 17:26:23.219746796,18023055966
2023-08-23 17:26:24.22100029,18189158784
2023-08-23 17:26:25.221360519,18326149049
2023-08-23 17:26:26.221629255,18462485968
2023-08-23 17:26:27.221771032,18606153384
2023-08-23 17:26:28.2220129,18772006082
2023-08-23 17:26:29.221997233,18927715824
2023-08-23 17:26:30.222708616,19118761848
2023-08-23 17:26:31.223350353,19292434278
2023-08-23 17:26:32.224559965,19475463900
2023-08-23 17:26:33.224900648,19622930382
2023-08-23 17:26:34.225158573,19754317954
2023-08-23 17:26:35.225484602,19906024652
2023-08-23 17:26:36.225743617,20056761284
2023-08-23 17:26:37.226042891,20214118008
2023-08-23 17:26:38.226305923,20352256896
2023-08-23 17:26:39.226543821,20471128245
2023-08-23 17:26:40.226659576,20609666784
2023-08-23 17:26:41.227606841,20780876099
2023-08-23 17:26:42.22857225,20952954824
2023-08-23 17:26:43.229539887,21133992008
2023-08-23 17:26:44.230577676,21316097278
2023-08-23 17:26:45.231675435,21479282396
2023-08-23 17:26:46.231797388,21652584682
