timestamp,load_avg_1minute,cpu_pct
2023-08-23 17:23:36.068068614,2.56,0
2023-08-23 17:23:38.068828908,2.56,2
2023-08-23 17:23:40.069506212,2.56,1
2023-08-23 17:23:42.070244243,2.51,2
2023-08-23 17:23:44.070967741,2.51,1
2023-08-23 17:23:46.071705609,2.55,0
2023-08-23 17:23:48.072655216,2.55,2
2023-08-23 17:23:50.073294354,2.55,2
2023-08-23 17:23:52.074049615,2.51,2
2023-08-23 17:23:54.074751885,2.51,3
2023-08-23 17:23:56.075407136,2.55,3
2023-08-23 17:23:58.075920783,2.55,17
2023-08-23 17:24:00.076398938,2.55,34
2023-08-23 17:24:02.076967993,3.14,33
2023-08-23 17:24:04.077471078,3.14,58
2023-08-23 17:24:06.077747059,4.57,67
2023-08-23 17:24:08.078402752,4.57,63
2023-08-23 17:24:10.079192224,4.57,43
2023-08-23 17:24:12.079881314,5.49,60
2023-08-23 17:24:14.080421778,5.49,59
2023-08-23 17:24:16.081070884,5.93,39
2023-08-23 17:24:18.081947493,5.93,22
2023-08-23 17:24:20.081813384,5.93,51
2023-08-23 17:24:22.082345623,6.82,68
2023-08-23 17:24:24.090390249,6.82,83
2023-08-23 17:24:26.084789808,8.03,80
2023-08-23 17:24:28.085445589,8.03,68
2023-08-23 17:24:30.08615906,8.03,57
2023-08-23 17:24:32.086572124,8.43,62
2023-08-23 17:24:34.087406146,8.43,55
2023-08-23 17:24:36.088113286,8.8,39
2023-08-23 17:24:38.088702109,8.8,38
2023-08-23 17:24:40.089534973,8.8,33
2023-08-23 17:24:42.090499465,8.73,22
2023-08-23 17:24:44.090595198,8.73,30
2023-08-23 17:24:46.092440958,9.08,35
2023-08-23 17:24:48.093365926,9.08,37
2023-08-23 17:24:50.09429498,9.08,53
2023-08-23 17:24:52.095231105,9.55,28
2023-08-23 17:24:54.095907922,9.55,38
2023-08-23 17:24:56.095967924,9.83,44
2023-08-23 17:24:58.097896181,9.83,44
2023-08-23 17:25:00.098779779,9.83,54
2023-08-23 17:25:02.099508096,10.56,56
2023-08-23 17:25:04.100089723,10.56,55
2023-08-23 17:25:06.100065199,11.4,54
2023-08-23 17:25:08.101661878,11.4,46
2023-08-23 17:25:10.102537644,11.4,47
2023-08-23 17:25:12.103424763,11.61,50
2023-08-23 17:25:14.104207729,11.61,49
2023-08-23 17:25:16.105117038,11.64,38
2023-08-23 17:25:18.106155757,11.64,37
2023-08-23 17:25:20.107128646,11.64,51
2023-08-23 17:25:22.107701435,12.31,71
2023-08-23 17:25:24.108249649,12.31,78
2023-08-23 17:25:26.108999024,13.0,71
2023-08-23 17:25:28.109869319,13.0,58
2023-08-23 17:25:30.110041478,13.0,48
2023-08-23 17:25:32.110909556,13.0,52
2023-08-23 17:25:34.111312385,13.0,54
2023-08-23 17:25:36.112068664,13.64,67
2023-08-23 17:25:38.112965192,13.64,62
2023-08-23 17:25:40.113848755,13.64,43
2023-08-23 17:25:42.11490698,14.39,37
2023-08-23 17:25:44.115529597,14.39,26
2023-08-23 17:25:46.11650443,14.28,43
2023-08-23 17:25:48.117513815,14.28,60
2023-08-23 17:25:50.118324979,14.28,60
2023-08-23 17:25:52.11945721,14.58,47
2023-08-23 17:25:54.120294806,14.58,30
2023-08-23 17:25:56.121084496,13.73,20
2023-08-23 17:25:58.122066789,13.73,18
2023-08-23 17:26:00.123056551,13.73,29
2023-08-23 17:26:02.123803662,13.43,31
2023-08-23 17:26:04.124894642,13.43,38
2023-08-23 17:26:06.125192807,14.04,56
2023-08-23 17:26:08.126076673,14.04,58
2023-08-23 17:26:10.126627246,14.04,57
2023-08-23 17:26:12.127627507,14.12,45
2023-08-23 17:26:14.128488442,14.12,29
2023-08-23 17:26:16.129396375,13.71,29
2023-08-23 17:26:18.130029865,13.71,38
2023-08-23 17:26:20.130120102,13.71,42
2023-08-23 17:26:22.131765744,13.97,57
2023-08-23 17:26:24.132664825,13.97,49
2023-08-23 17:26:26.133555976,13.57,28
2023-08-23 17:26:28.134509772,13.57,37
2023-08-23 17:26:30.135414071,13.57,48
2023-08-23 17:26:32.136323751,13.37,47
2023-08-23 17:26:34.137263138,13.37,32
2023-08-23 17:26:36.138160606,13.34,35
2023-08-23 17:26:38.138461811,13.34,31
2023-08-23 17:26:40.139246265,13.34,26
2023-08-23 17:26:42.139932189,12.91,49
2023-08-23 17:26:44.140890714,12.91,54
2023-08-23 17:26:46.141672742,12.68,39
2023-08-23 17:26:48.142494755,12.68,21
2023-08-23 17:26:50.143016266,12.68,25
2023-08-23 17:26:52.144006095,12.14,52
2023-08-23 17:26:54.144929098,12.14,54
2023-08-23 17:26:56.145834699,12.05,44
2023-08-23 17:26:58.146297342,12.05,39
2023-08-23 17:27:00.147366769,12.05,52
2023-08-23 17:27:02.147403721,12.29,63
2023-08-23 17:27:04.147624706,12.29,68
2023-08-23 17:27:06.149320189,11.86,37
2023-08-23 17:27:08.150138366,11.86,20
2023-08-23 17:27:10.150778986,11.86,12
2023-08-23 17:27:12.151583951,11.71,29
2023-08-23 17:27:14.151582543,11.71,41
2023-08-23 17:27:16.153338752,11.17,36
2023-08-23 17:27:18.154230017,11.17,36
2023-08-23 17:27:20.155163097,11.17,44
2023-08-23 17:27:22.15593247,11.08,39
2023-08-23 17:27:24.156798964,11.08,19
2023-08-23 17:27:26.157533605,10.59,17
2023-08-23 17:27:28.158317109,10.59,23
2023-08-23 17:27:30.159005259,10.59,42
2023-08-23 17:27:32.159893202,10.63,53
2023-08-23 17:27:34.160341285,10.63,51
2023-08-23 17:27:36.161256621,10.74,54
2023-08-23 17:27:38.16219722,10.74,28
2023-08-23 17:27:40.162845067,10.74,42
2023-08-23 17:27:42.163549408,11.0,54
2023-08-23 17:27:44.164384101,11.0,55
2023-08-23 17:27:46.165081795,11.24,59
2023-08-23 17:27:48.165672442,11.24,34
2023-08-23 17:27:50.166311634,11.24,46
2023-08-23 17:27:52.167247417,10.98,33
2023-08-23 17:27:54.16727089,10.98,45
2023-08-23 17:27:56.168278325,10.74,40
2023-08-23 17:27:58.169932465,10.74,56
2023-08-23 17:28:00.170892715,10.74,66
2023-08-23 17:28:02.170916866,11.32,64
2023-08-23 17:28:04.171858097,11.32,46
2023-08-23 17:28:06.172755186,11.22,35
2023-08-23 17:28:08.173725751,11.22,42
2023-08-23 17:28:10.173721814,11.22,47
2023-08-23 17:28:12.175397424,11.44,54
2023-08-23 17:28:14.176277922,11.44,40
2023-08-23 17:28:16.177162585,10.92,23
2023-08-23 17:28:18.178125503,10.92,22
2023-08-23 17:28:20.179097923,10.92,45
2023-08-23 17:28:22.179909496,10.93,43
2023-08-23 17:28:24.180458974,10.93,38
2023-08-23 17:28:26.180081777,10.85,48
2023-08-23 17:28:28.181472821,10.85,55
2023-08-23 17:28:30.182300195,10.85,52
2023-08-23 17:28:32.183263334,10.71,59
2023-08-23 17:28:34.184149254,10.71,58
2023-08-23 17:28:36.184697708,10.41,36
2023-08-23 17:28:38.185561369,10.41,26
2023-08-23 17:28:40.185723518,10.41,19
2023-08-23 17:28:42.186642314,10.14,35
2023-08-23 17:28:44.187373446,10.14,56
2023-08-23 17:28:46.188092028,9.88,54
2023-08-23 17:28:48.188533484,9.88,39
2023-08-23 17:28:50.188738326,9.88,53
2023-08-23 17:28:52.188963672,10.05,47
2023-08-23 17:28:54.189876026,10.05,54
2023-08-23 17:28:56.190692444,9.97,42
2023-08-23 17:28:58.191525784,9.97,21
2023-08-23 17:29:00.192403385,9.97,35
2023-08-23 17:29:02.193130913,9.89,32
2023-08-23 17:29:04.193922048,9.89,24
2023-08-23 17:29:06.194107967,9.74,38
2023-08-23 17:29:08.194886874,9.74,65
2023-08-23 17:29:10.195236132,9.74,37
2023-08-23 17:29:12.195499592,9.6,42
2023-08-23 17:29:14.1959123,9.6,45
2023-08-23 17:29:16.19687837,9.55,62
2023-08-23 17:29:18.197784734,9.55,42
2023-08-23 17:29:20.198585037,9.55,41
2023-08-23 17:29:22.199226367,9.43,50
2023-08-23 17:29:24.200176962,9.43,54
2023-08-23 17:29:26.200960994,9.31,43
2023-08-23 17:29:28.201767823,9.31,73
2023-08-23 17:29:30.202324984,9.31,56
2023-08-23 17:29:32.203142312,9.45,50
2023-08-23 17:29:34.203034145,9.45,60
2023-08-23 17:29:36.204819488,9.49,44
2023-08-23 17:29:38.205497986,9.49,22
2023-08-23 17:29:40.206369671,9.49,49
2023-08-23 17:29:42.207353855,9.61,66
2023-08-23 17:29:44.207877239,9.61,33
2023-08-23 17:29:46.208434915,9.24,27
2023-08-23 17:29:48.209029825,9.24,48
2023-08-23 17:29:50.20992883,9.24,37
2023-08-23 17:29:52.210993164,9.06,46
2023-08-23 17:29:54.212023604,9.06,47
2023-08-23 17:29:56.212335295,9.14,47
2023-08-23 17:29:58.212555159,9.14,66
2023-08-23 17:30:00.213196936,9.14,61
2023-08-23 17:30:02.213307243,8.89,54
2023-08-23 17:30:04.214325212,8.89,45
2023-08-23 17:30:06.215156306,8.74,40
2023-08-23 17:30:08.216039695,8.74,34
2023-08-23 17:30:10.216899267,8.74,23
2023-08-23 17:30:12.217551265,8.6,25
