timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1681777404539,sensor,all,0,3,16525,43,42982,26676,142032,142032
1681777404539,sensor,all,0,11,3598,22,14587,8346,139584,139584
1681777404539,sensor,all,0,10,19274,2,43307,29484,128185,128185
1681777404539,sensor,all,0,4,16478,15,48106,29796,132013,132013
1681777404539,sensor,all,0,5,116117,2127,508803,372216,127098,127098
1681777404539,sensor,all,0,6,17147,2,37343,24024,119309,119309
1681777404539,sensor,all,0,7,173090,490,464119,337350,116598,116598
1681777404539,sensor,all,0,8,17356,6,53030,34476,108976,108976
1681777404539,sensor,all,0,9,1045294,1627,410713,298194,104223,104223
1681777404539,sensor,all,0,0,25799,21,53051,35490,97206,97206
1681777404539,sensor,all,0,1,3533,0,16297,9360,94022,94022
1681777404539,sensor,all,0,2,17171,3,48625,33384,87535,87535
1681777405539,sensor,all,0,3,851313485,1112438,350994520,300617070,967031058,967031058
1681777405539,sensor,all,0,11,205025300,103557,1641182624,1373781162,967033870,967033870
1681777405539,sensor,all,0,10,110042776,521580,87443537,78274170,967024537,967024537
1681777405539,sensor,all,0,4,143051562,882555,94780294,109048602,967026337,967026337
1681777405539,sensor,all,0,5,851997991,1267826,351005996,298457874,967024710,967024710
1681777405539,sensor,all,0,6,537016267,1012000,237398378,202924800,967016698,967016698
1681777405539,sensor,all,0,7,1544991483,2433924,637981749,539719362,967016268,967016268
1681777405539,sensor,all,0,8,380237679,1517339,185979615,163134114,967006324,967006324
1681777405539,sensor,all,0,9,1228727281,1612904,500134954,418120872,967003424,967003424
1681777405539,sensor,all,0,0,342525690,770700,166416203,155751960,966997708,966997708
1681777405539,sensor,all,0,1,1502564607,1926608,609049550,539587854,966997577,966997577
1681777405539,sensor,all,0,2,392785368,750870,183553277,180094668,966990246,966990246
1681777406539,sensor,all,0,3,538496207,758672,228000324,199362852,1967158291,1967158291
