minutes,image_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1322,15.342577940350921,3.2321426896748284,9.632487233468213
1323,15.46177417240862,2.6244373462360375,9.422320700261842
1324,15.153472167414986,2.7499770591763433,9.447548159286699
